video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes,frame_new
34065,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1445.22,649.33]]",[88.984311],34074,2025-03-17T12:38:52Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34066,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1451.92,673.43]]",[88.984311],34075,2025-03-17T12:38:56Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34067,327,associated munida stet.,Corals associated fauna > associated munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1395.67,668.08]]",[88.984311],34076,2025-03-17T12:39:04Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34068,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1344.11,668.08]]",[88.984311],34077,2025-03-17T12:39:07Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34069,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1219.55,645.98]]",[88.984311],34078,2025-03-17T12:39:12Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34070,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1212.19,665.4]]",[88.984311],34079,2025-03-17T12:39:14Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34071,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1192.1,646.65]]",[88.984311],34080,2025-03-17T12:39:16Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34072,338,G6,Health indicators Gorgonians > G6,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1176.7,668.08]]",[88.984311],34081,2025-03-17T12:40:30Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34073,559,medium confidence,Confidence level for qualitative categories > medium confidence,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1200.8,679.46]]",[88.984311],34082,2025-03-17T12:40:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34074,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1115.09,635.26]]",[88.984311],34083,2025-03-17T12:40:52Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34075,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1100.36,651.33]]",[88.984311],34084,2025-03-17T12:40:54Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34076,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1088.97,623.21]]",[88.984311],34085,2025-03-17T12:40:56Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34077,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1125.8,652]]",[88.984311],34086,2025-03-17T12:41:05Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",88.984311
34078,359,flat,Slope category > flat,1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[90.082658],34087,2025-03-17T12:42:54Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",90.082658
34079,319,Mud,Substrate > Mud,1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[90.082658],34088,2025-03-17T12:42:59Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",90.082658
34080,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[544.55,611.16]]",[90.082658],34089,2025-03-17T12:43:06Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",90.082658
34081,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[592.77,589.73]]",[90.082658],34090,2025-03-17T12:43:08Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",90.082658
34097,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1521.56,567.63]]",[91.386062],34106,2025-03-17T12:54:40Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",91.386062
34098,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1633.39,548.21]]",[91.386062],34107,2025-03-17T12:54:42Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",91.386062
34082,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[467.54,1051.78]]",[92.25696],34091,2025-03-17T12:50:26Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",92.25696
34085,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1581.83,856.91]]",[93.309739],34094,2025-03-17T12:53:17Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34086,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1576.47,881.69]]",[93.309739],34095,2025-03-17T12:53:19Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34087,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1554.38,862.94]]",[93.309739],34096,2025-03-17T12:53:21Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34088,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1571.79,832.14]]",[93.309739],34097,2025-03-17T12:53:25Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34089,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1342.1,1022.99]]",[93.309739],34098,2025-03-17T12:53:28Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34090,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1324.69,1018.3]]",[93.309739],34099,2025-03-17T12:53:31Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34091,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1308.62,1006.25]]",[93.309739],34100,2025-03-17T12:53:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34092,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1301.25,1029.01]]",[93.309739],34101,2025-03-17T12:53:36Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34093,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1218.88,802]]",[93.309739],34102,2025-03-17T12:53:40Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34094,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1204.15,781.91]]",[93.309739],34103,2025-03-17T12:53:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34095,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1200.8,808.03]]",[93.309739],34104,2025-03-17T12:53:44Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34096,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1176.7,802.67]]",[93.309739],34105,2025-03-17T12:53:48Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.309739
34083,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[702.59,1039.73]]",[93.523726],34092,2025-03-17T12:51:04Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.523726
34084,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1110.4,1043.08]]",[93.523726],34093,2025-03-17T12:51:09Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",93.523726
34099,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[926.25,1035.04]]",[94.019038],34108,2025-03-17T12:55:42Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",94.019038
34100,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[669.11,1016.29]]",[95.409319],34109,2025-03-17T12:57:00Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.409319
34101,466,spare coral associated fauna,Corals associated fauna > spare coral associated fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[647.01,988.16]]",[95.409319],34110,2025-03-17T12:57:20Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.409319
34102,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1378.93,972.09]]",[95.72898],34111,2025-03-17T13:00:39Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.72898
34108,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1057.5,877.67]]",[95.72898],34117,2025-03-17T13:03:28Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.72898
34109,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[674.46,905.8]]",[95.72898],34118,2025-03-17T13:04:16Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.72898
34110,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[677.81,919.86]]",[95.72898],34119,2025-03-17T13:04:19Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.72898
34111,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[665.76,936.6]]",[95.72898],34120,2025-03-17T13:04:21Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.72898
34112,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[681.83,943.97]]",[95.72898],34121,2025-03-17T13:04:25Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.72898
34103,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[332.28,912.5]]",[95.741093],34112,2025-03-17T13:02:21Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",95.741093
34113,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1234.29,973.43]]",[96.962919],34122,2025-03-17T13:06:52Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",96.962919
34114,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[730.04,980.13]]",[96.962919],34123,2025-03-17T13:06:57Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",96.962919
34115,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[669.78,896.42]]",[96.962919],34124,2025-03-17T13:08:51Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",96.962919
42285,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1050.8,864.85]]",[96.962919],42294,2025-05-30T09:21:35Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",96.962919
34123,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[690.54,832.14]]",[97.119263],34132,2025-03-17T13:13:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",97.119263
34117,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[762.19,735.71]]",[98.490102],34126,2025-03-17T13:12:18Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34118,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[750.8,759.15]]",[98.490102],34127,2025-03-17T13:12:21Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34119,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[774.91,756.47]]",[98.490102],34128,2025-03-17T13:12:23Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34120,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[719.33,747.76]]",[98.490102],34129,2025-03-17T13:12:26Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34121,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[812.41,766.51]]",[98.490102],34130,2025-03-17T13:12:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34122,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[675.8,722.99]]",[98.490102],34131,2025-03-17T13:12:34Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34145,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[426.7,582.36]]",[98.490102],34154,2025-03-17T13:33:16Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34146,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[380.49,654.01]]",[98.490102],34155,2025-03-17T13:33:24Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",98.490102
34138,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[598.79,725]]",[100.193646],34147,2025-03-17T13:25:00Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.193646
34139,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[629.6,702.23]]",[100.193646],34148,2025-03-17T13:25:02Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.193646
34137,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[955.71,918.52]]",[100.56845],34146,2025-03-17T13:23:00Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.56845
34141,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[286.74,732.36]]",[100.627432],34150,2025-03-17T13:27:03Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34142,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[294.11,753.79]]",[100.627432],34151,2025-03-17T13:27:05Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34143,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[268.66,775.89]]",[100.627432],34152,2025-03-17T13:27:08Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34144,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[272.01,708.92]]",[100.627432],34153,2025-03-17T13:27:11Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34147,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[292.1,952.67]]",[100.627432],34156,2025-03-17T13:48:29Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34148,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[321.56,981.47]]",[100.627432],34157,2025-03-17T13:48:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34149,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[330.94,949.33]]",[100.627432],34158,2025-03-17T13:48:37Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34150,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[319.55,923.88]]",[100.627432],34159,2025-03-17T13:48:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34151,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[205.04,994.19]]",[100.627432],34160,2025-03-17T13:48:46Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34152,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[215.76,1026.33]]",[100.627432],34161,2025-03-17T13:48:48Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34153,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[229.15,1002.9]]",[100.627432],34162,2025-03-17T13:48:52Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34154,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[248.57,1024.33]]",[100.627432],34163,2025-03-17T13:48:57Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.627432
34124,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[587.41,1022.99]]",[100.687877],34133,2025-03-17T13:15:06Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.687877
34125,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[553.93,1020.31]]",[100.687877],34134,2025-03-17T13:15:08Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.687877
34126,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[572.01,1037.72]]",[100.687877],34135,2025-03-17T13:15:11Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",100.687877
