video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
36717,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[661.74,668.21]]",[478.551227],36726,"2025-03-22 16:59:55","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36719,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1634.06,494.77]]",[478.069956],36728,"2025-03-22 17:01:15","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36720,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1603.26,504.82]]",[478.069956],36729,"2025-03-22 17:01:17","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36721,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1604.6,486.07]]",[478.069956],36730,"2025-03-22 17:01:19","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36722,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1574.46,492.09]]",[478.069956],36731,"2025-03-22 17:01:23","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36723,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[488.97,526.25]]",[478.467397],36732,"2025-03-22 17:02:02","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36726,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1648.79,435.17]]",[479.378368],36735,"2025-03-22 17:02:58","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36727,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1648.13,472.67]]",[479.378368],36736,"2025-03-22 17:03:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36728,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1630.04,443.88]]",[479.378368],36737,"2025-03-22 17:03:03","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36729,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1674.91,443.88]]",[479.378368],36738,"2025-03-22 17:03:06","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36730,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1484.06,406.38]]",[479.378368],36739,"2025-03-22 17:03:10","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36731,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1465.31,425.13]]",[479.378368],36740,"2025-03-22 17:03:13","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36732,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1453.93,403.03]]",[479.378368],36741,"2025-03-22 17:03:15","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36733,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1498.79,431.16]]",[479.378368],36742,"2025-03-22 17:03:18","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36734,359,flat,"Slope category > flat",1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[480.175511],36743,"2025-03-22 17:04:11","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36735,319,Mud,"Substrate > Mud",1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[480.175511],36744,"2025-03-22 17:04:16","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36736,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[547.9,615.98]]",[480.175511],36745,"2025-03-22 17:04:21","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36737,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[591.43,599.91]]",[480.175511],36746,"2025-03-22 17:04:24","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36739,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1472.01,452.65]]",[480.531181],36748,"2025-03-24 09:16:32","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36741,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[430.71,822.29]]",[482.534469],36750,"2025-03-24 09:17:34","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36742,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[423.35,853.77]]",[482.534469],36751,"2025-03-24 09:17:40","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36743,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[461.52,845.06]]",[482.534469],36752,"2025-03-24 09:17:45","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36744,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[406.61,836.36]]",[482.534469],36753,"2025-03-24 09:17:51","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36745,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[499.69,742.61]]",[482.534469],36754,"2025-03-24 09:17:53","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36746,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[529.15,746.62]]",[482.534469],36755,"2025-03-24 09:17:57","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36747,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[505.04,762.7]]",[482.534469],36756,"2025-03-24 09:18:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36748,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[472.9,760.69]]",[482.534469],36757,"2025-03-24 09:18:04","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36754,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1530.27,587.92]]",[481.822766],36763,"2025-03-24 09:20:47","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36755,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1533.62,610.02]]",[481.822766],36764,"2025-03-24 09:20:49","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36756,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1533.62,642.16]]",[481.822766],36765,"2025-03-24 09:20:52","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36757,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1553.04,630.11]]",[481.822766],36766,"2025-03-24 09:20:56","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36758,328,"associated caridea stet.","Corals associated fauna > associated caridea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1563.08,599.3]]",[481.822766],36767,"2025-03-24 09:21:05","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36759,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1551.7,571.18]]",[481.822766],36768,"2025-03-24 09:21:15","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36760,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1507.5,484.79]]",[481.18462],36769,"2025-03-24 09:22:42","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36761,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1502.81,504.21]]",[481.18462],36770,"2025-03-24 09:22:47","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36762,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1474.02,506.22]]",[481.18462],36771,"2025-03-24 09:22:50","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36763,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[776.92,658.23]]",[482.446554],36772,"2025-03-24 09:24:37","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36764,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1148.57,660.91]]",[482.446554],36773,"2025-03-24 09:24:39","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36765,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1229.6,664.26]]",[482.446554],36774,"2025-03-24 09:24:44","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36766,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1224.24,685.02]]",[482.446554],36775,"2025-03-24 09:24:47","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36767,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1241.65,676.31]]",[482.446554],36776,"2025-03-24 09:24:50","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36768,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1254.38,688.37]]",[482.446554],36777,"2025-03-24 09:24:59","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36772,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[821.12,654.88]]",[483.359681],36781,"2025-03-24 09:30:59","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36773,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[829.82,678.32]]",[483.359681],36782,"2025-03-24 09:31:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36774,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[837.86,669.62]]",[483.359681],36783,"2025-03-24 09:31:05","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36775,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[794.33,674.97]]",[483.359681],36784,"2025-03-24 09:31:08","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36776,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1757.28,500.87]]",[482.770344],36785,"2025-03-24 09:31:39","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36777,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1821.56,474.08]]",[482.486333],36786,"2025-03-24 09:32:59","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36778,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1801.47,456.67]]",[482.486333],36787,"2025-03-24 09:33:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36779,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1779.38,451.98]]",[482.486333],36788,"2025-03-24 09:33:04","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36780,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1795.45,431.89]]",[482.486333],36789,"2025-03-24 09:33:07","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36783,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1651.47,981]]",[486.868512],36792,"2025-03-24 09:33:58","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36785,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1564.42,1011.8]]",[486.868512],36794,"2025-03-24 09:35:14","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36786,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1015.31,1010.46]]",[486.868512],36795,"2025-03-24 09:35:20","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36787,364,Fauna,Fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1114.42,1055.33]]",[486.868512],36796,"2025-03-24 09:35:25","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36788,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1338.75,1009.12]]",[487.686911],36797,"2025-03-24 09:36:10","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36789,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1360.18,1037.92]]",[487.686911],36798,"2025-03-24 09:36:12","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36790,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1312.63,1031.22]]",[487.686911],36799,"2025-03-24 09:36:15","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36791,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1310.63,996.4]]",[487.686911],36800,"2025-03-24 09:36:18","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36792,328,"associated caridea stet.","Corals associated fauna > associated caridea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1288.53,995.73]]",[487.686911],36801,"2025-03-24 09:36:23","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36793,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1285.85,969.62]]",[487.686911],36802,"2025-03-24 09:36:26","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36794,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[482.28,793.5]]",[486.340158],36803,"2025-03-24 09:38:19","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36795,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[488.3,818.28]]",[486.340158],36804,"2025-03-24 09:38:21","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36796,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[450.8,805.55]]",[486.340158],36805,"2025-03-24 09:38:24","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36797,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[453.48,778.1]]",[486.340158],36806,"2025-03-24 09:38:27","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36798,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[446.79,775.42]]",[487.358226],36807,"2025-03-24 09:39:06","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36799,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[277.37,794.84]]",[488.75526],36808,"2025-03-24 09:39:35","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36801,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[747.46,800.87]]",[488.214461],36810,"2025-03-24 09:41:34","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36802,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1727.14,474.08]]",[483.636558],36811,"2025-03-24 09:43:08","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36803,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1719.11,449.97]]",[483.636558],36812,"2025-03-24 09:43:10","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36804,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1692.32,462.7]]",[483.636558],36813,"2025-03-24 09:43:13","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36805,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1687.63,433.9]]",[483.636558],36814,"2025-03-24 09:43:16","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36806,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[978.48,847.74]]",[486.275189],36815,"2025-03-24 09:43:24","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36807,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[951.03,843.05]]",[486.275189],36816,"2025-03-24 09:43:27","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36808,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[963.08,862.47]]",[486.275189],36817,"2025-03-24 09:43:30","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36809,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[937.63,866.49]]",[486.275189],36818,"2025-03-24 09:43:40","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36810,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[426.7,631.45]]",[489.57767],36819,"2025-03-24 09:45:09","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36811,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[415.98,658.23]]",[489.57767],36820,"2025-03-24 09:45:12","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36812,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[394.55,640.15]]",[489.57767],36821,"2025-03-24 09:45:16","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36813,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[389.2,678.99]]",[489.57767],36822,"2025-03-24 09:45:20","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36818,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1271.79,753.32]]",[486.749289],36827,"2025-03-24 09:47:31","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36819,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1255.71,766.71]]",[486.749289],36828,"2025-03-24 09:47:33","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
36820,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1234.96,749.3]]",[486.749289],36829,"2025-03-24 09:47:36","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
