video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
7642,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[642.99,694.46]]",[90.672099],7651,"2024-10-07 11:55:33","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7643,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[699.91,679.06]]",[90.672099],7652,"2024-10-07 11:55:36","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7645,319,Mud,"Substrate > Mud",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[90.672099],7654,"2024-10-07 12:06:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7646,359,flat,"Slope category > flat",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[90.672099],7655,"2024-10-07 12:06:09","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7647,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1005.94,928.5]]",[91.5204],7656,"2024-10-07 12:06:52","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7649,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1469.33,928.5]]",[91.5204],7658,"2024-10-07 12:08:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7651,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1352.14,813.32]]",[91.955602],7660,"2024-10-07 12:14:07","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7654,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[796.34,915.78]]",[92.629093],7663,"2024-10-07 12:20:14","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7656,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[144.78,747.7]]",[92.629093],7665,"2024-10-07 12:22:46","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7657,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[797.01,1047.7]]",[93.707239],7666,"2024-10-07 12:23:15","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7658,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1370.89,775.15]]",[93.1101],7667,"2024-10-07 12:23:56","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7659,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1294.55,1012.87]]",[95.824631],7668,"2024-10-07 12:25:17","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7661,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[809.73,916.45]]",[95.824631],7670,"2024-10-07 12:27:08","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7663,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[573.35,678.05]]",[95.824631],7672,"2024-10-07 12:27:38","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7664,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[855.94,692.79]]",[95.824631],7673,"2024-10-07 12:27:44","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7667,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1480.71,984.08]]",[97.261379],7676,"2024-10-07 12:30:57","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7668,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1009.29,948.59]]",[97.261379],7677,"2024-10-07 12:31:13","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7670,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1582.5,834.08]]",[98.162478],7679,"2024-10-07 12:32:10","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7671,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1709.73,748.37]]",[98.162478],7680,"2024-10-07 12:32:15","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7672,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[65.09,745.69]]",[99.72526],7681,"2024-10-07 12:32:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7673,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[876.03,698.14]]",[99.72526],7682,"2024-10-07 12:32:35","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7675,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[581.38,557.52]]",[100.520106],7684,"2024-10-07 12:34:24","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7676,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[664.42,557.52]]",[100.520106],7685,"2024-10-07 12:34:27","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7681,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[758.17,944.1]]",[95.824631],7690,"2024-10-07 12:44:07","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7682,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[627.59,763.97]]",[95.824631],7691,"2024-10-07 12:44:09","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7683,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[962.41,931.38]]",[100.938724],7692,"2024-10-07 12:46:17","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7685,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[415.98,921.87]]",[101.585265],7694,"2024-10-07 12:50:53","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7686,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[968.44,791.96]]",[101.585265],7695,"2024-10-07 12:51:02","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7687,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1540.31,765.84]]",[101.585265],7696,"2024-10-07 12:51:13","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7688,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1053.48,629.91]]",[101.585265],7697,"2024-10-07 12:51:16","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7689,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[841.88,615.84]]",[101.585265],7698,"2024-10-07 12:51:18","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7690,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1093.66,1028.34]]",[102.599475],7699,"2024-10-07 12:51:26","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7691,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[876.7,802]]",[102.555261],7700,"2024-10-07 12:51:43","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7695,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1653.48,895.75]]",[104.237961],7704,"2024-10-07 12:52:38","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7696,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1518.21,745.08]]",[104.237961],7705,"2024-10-07 12:52:41","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7701,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1006.61,992.18]]",[104.972458],7710,"2024-10-07 12:54:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7702,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[408.62,1053.12]]",[104.972458],7711,"2024-10-07 12:54:22","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7703,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1161.29,978.12]]",[104.972458],7712,"2024-10-07 12:54:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7704,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[876.7,866.96]]",[104.972458],7713,"2024-10-07 12:54:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7705,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1241.65,1035.04]]",[107.208651],7714,"2024-10-07 12:54:48","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7706,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[482.28,820.75]]",[107.208651],7715,"2024-10-07 12:55:01","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7707,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1781.38,696.87]]",[107.208651],7716,"2024-10-07 12:55:10","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7708,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1370.22,925.22]]",[107.208651],7717,"2024-10-07 12:55:22","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7710,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1594.55,848.88]]",[110.175017],7719,"2024-10-07 12:56:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7711,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1393.66,901.11]]",[109.649524],7720,"2024-10-07 12:56:38","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7712,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[657.72,730.35]]",[110.175017],7721,"2024-10-07 12:56:56","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7713,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[714.64,718.97]]",[110.175017],7722,"2024-10-07 12:56:59","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7714,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1634.73,778.57]]",[112.024627],7723,"2024-10-07 13:32:03","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7715,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[174.24,896.42]]",[113.632408],7724,"2024-10-07 13:32:14","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7716,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[362.41,820.75]]",[113.888407],7725,"2024-10-07 13:33:04","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7717,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[146.12,856.25]]",[115.08349],7726,"2024-10-07 13:33:17","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7718,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1221.56,942.63]]",[115.08349],7727,"2024-10-07 13:33:19","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7719,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[369.11,954.68]]",[115.428283],7728,"2024-10-07 13:33:41","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7720,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[616.88,1008.25]]",[116.283835],7729,"2024-10-07 13:33:45","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7721,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1022.68,931.25]]",[116.283835],7730,"2024-10-07 13:33:55","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7722,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[577.37,564.28]]",[113.888407],7731,"2024-10-07 13:34:35","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7723,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[472.9,459.15]]",[113.59937],7732,"2024-10-07 13:38:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7726,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1186.74,1004.91]]",[118.127393],7735,"2024-10-07 13:42:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7727,607,"Bythocaris stet.","Fauna > Crustacea stet. > Bythocaris stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[311.52,1012.94]]",[120.830763],7736,"2024-10-07 13:43:46","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7728,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1414.42,769.19]]",[120.830763],7737,"2024-10-07 13:43:58","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7729,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1390.31,693.52]]",[117.948047],7738,"2024-10-07 13:44:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7730,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1398.35,778.57]]",[117.948047],7739,"2024-10-07 13:44:33","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7731,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[594.11,591.07]]",[120.830763],7740,"2024-10-07 13:44:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7732,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[671.12,581.02]]",[120.830763],7741,"2024-10-07 13:44:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7733,359,flat,"Slope category > flat",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[120.830763],7742,"2024-10-07 13:45:00","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7734,319,Mud,"Substrate > Mud",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[120.830763],7743,"2024-10-07 13:45:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7736,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[45,600.44]]",[123.432877],7745,"2024-10-07 13:49:25","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7741,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1070.89,444.41]]",[124.838641],7750,"2024-10-07 13:52:04","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7742,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1028.04,678.12]]",[126.717246],7751,"2024-10-07 13:52:18","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7743,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1338.75,796.65]]",[129.725108],7752,"2024-10-07 13:52:44","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7744,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1625.36,709.59]]",[129.725108],7753,"2024-10-07 13:53:10","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7745,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[587.41,570.31]]",[129.725108],7754,"2024-10-07 13:53:19","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7746,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[666.43,558.25]]",[129.725108],7755,"2024-10-07 13:53:23","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7748,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[851.25,908.48]]",[132.08407],7757,"2024-10-07 14:08:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7750,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1490.76,573.66]]",[132.09549],7759,"2024-10-07 14:09:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7751,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1353.48,739.73]]",[134.992588],7760,"2024-10-07 14:10:49","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7752,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1332.05,592.41]]",[135.273098],7761,"2024-10-07 14:11:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7754,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1590.54,581.02]]",[138.055552],7763,"2024-10-07 14:12:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7755,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[510.4,388.16]]",[140.385942],7764,"2024-10-07 14:13:04","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7756,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[612.19,378.79]]",[140.385942],7765,"2024-10-07 14:13:08","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7757,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[815.76,913.16]]",[142.578975],7766,"2024-10-07 14:13:42","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7758,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[928.26,763.83]]",[142.578975],7767,"2024-10-07 14:13:51","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7759,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[620.89,912.5]]",[143.741215],7768,"2024-10-07 14:14:35","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7760,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1588.53,556.91]]",[144.288124],7769,"2024-10-07 14:16:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
7761,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[403.93,1033.03]]",[145.837414],7770,"2024-10-07 14:16:54","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
