video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
28039,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[748.78,590.6]]",[1360.610898],28048,"2025-02-06 14:38:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28040,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1406.11,871.26]]",[1362.217203],28049,"2025-02-06 14:40:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28041,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1475.93,738.99]]",[1362.217203],28050,"2025-02-06 14:40:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28042,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1458.48,662.44]]",[1362.436837],28051,"2025-02-06 14:40:47","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28047,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1222.81,1028.37]]",[1365.060478],28056,"2025-02-06 14:42:15","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28048,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[746.09,988.76]]",[1365.060478],28057,"2025-02-06 14:42:21","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28049,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[727.96,994.8]]",[1365.060478],28058,"2025-02-06 14:42:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28050,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[729.98,963.92]]",[1365.060478],28059,"2025-02-06 14:42:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28051,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[716.55,973.99]]",[1365.060478],28060,"2025-02-06 14:42:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28058,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[52.51,996.82]]",[1364.806665],28067,"2025-02-06 14:43:25","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28060,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[464.76,1037.1]]",[1366.41007],28069,"2025-02-06 14:43:38","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28061,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1595.45,647]]",[1365.146648],28070,"2025-02-06 14:43:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28063,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[294.22,897.44]]",[1366.808301],28072,"2025-02-06 14:44:15","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28064,569,"Actiniaria free stet.","VME anemones > Actiniaria free stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1565.91,696.69]]",[1366.808301],28073,"2025-02-06 14:44:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28066,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1512.86,525.47]]",[1366.022591],28075,"2025-02-06 14:45:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28067,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1479.96,546.29]]",[1366.022591],28076,"2025-02-06 14:45:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28068,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1479.96,513.39]]",[1366.022591],28077,"2025-02-06 14:45:19","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28069,344,G0,"Health indicators Gorgonians > G0",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1498.76,504.66]]",[1366.022591],28078,"2025-02-06 14:45:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28070,559,"medium confidence","Confidence level for qualitative categories > medium confidence",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1449.75,527.49]]",[1366.022591],28079,"2025-02-06 14:45:31","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28071,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[60.56,630.89]]",[1366.604959],28080,"2025-02-06 14:46:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28074,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1360.85,1022.15]]",[1368.953444],28083,"2025-02-06 14:49:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28075,590,"Bolocera stet.","Fauna > Actiniaria stet. > Bolocera stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1467.32,606.97]]",[1368.953444],28084,"2025-02-06 14:49:34","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28076,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1253.71,669.92]]",[1368.953444],28085,"2025-02-06 14:49:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28078,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1739.2,546.7]]",[1368.953444],28087,"2025-02-06 14:49:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28079,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1707.72,538.67]]",[1368.953444],28088,"2025-02-06 14:50:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28080,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1715.76,568.8]]",[1368.953444],28089,"2025-02-06 14:50:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28081,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1771.34,582.86]]",[1368.953444],28090,"2025-02-06 14:50:18","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28082,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1460.63,400.05]]",[1368.953444],28091,"2025-02-06 14:50:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28083,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1440.54,404.74]]",[1368.953444],28092,"2025-02-06 14:50:27","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28084,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1422.46,390.68]]",[1368.953444],28093,"2025-02-06 14:50:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28085,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1393.66,414.78]]",[1368.953444],28094,"2025-02-06 14:50:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28086,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1634.73,454.29]]",[1368.953444],28095,"2025-02-06 14:50:54","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28088,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[912.86,1056.3]]",[1370.501759],28097,"2025-02-06 14:51:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28089,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[802.37,515.9]]",[1367.939215],28098,"2025-02-06 14:51:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28090,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[799.69,543.35]]",[1367.939215],28099,"2025-02-06 14:51:44","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28091,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[790.98,528.62]]",[1367.939215],28100,"2025-02-06 14:51:46","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28092,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[831.16,521.26]]",[1367.939215],28101,"2025-02-06 14:51:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28094,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[716.65,640.45]]",[1370.379402],28103,"2025-02-06 14:53:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28095,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[759.51,618.35]]",[1370.379402],28104,"2025-02-06 14:54:01","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28096,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[53.04,981.97]]",[1372.906821],28105,"2025-02-06 14:55:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28097,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1304.6,935.1]]",[1372.863829],28106,"2025-02-06 14:56:23","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28098,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1307.95,913.67]]",[1372.863829],28107,"2025-02-06 14:56:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28099,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1377.59,944.47]]",[1372.863829],28108,"2025-02-06 14:56:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28100,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1352.14,910.32]]",[1372.863829],28109,"2025-02-06 14:56:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28101,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1224.24,968.58]]",[1372.863829],28110,"2025-02-06 14:56:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28102,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1240.31,996.7]]",[1372.863829],28111,"2025-02-06 14:56:47","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28104,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[204.38,382.64]]",[1370.448327],28113,"2025-02-06 14:58:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28105,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[184.96,406.75]]",[1370.448327],28114,"2025-02-06 14:58:02","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28106,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[174.24,369.25]]",[1370.448327],28115,"2025-02-06 14:58:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28107,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[174.24,388.67]]",[1370.448327],28116,"2025-02-06 14:58:10","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28108,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[376.47,852.73]]",[1374.062673],28117,"2025-02-06 14:59:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28109,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[357.05,879.52]]",[1374.062673],28118,"2025-02-06 14:59:11","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28110,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[353.04,829.96]]",[1374.062673],28119,"2025-02-06 14:59:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28111,344,G0,"Health indicators Gorgonians > G0",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[358.39,856.08]]",[1374.062673],28120,"2025-02-06 14:59:21","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28112,559,"medium confidence","Confidence level for qualitative categories > medium confidence",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[360.4,816.57]]",[1374.062673],28121,"2025-02-06 14:59:27","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28113,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[365.09,921.03]]",[1374.062673],28122,"2025-02-06 14:59:42","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28114,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[340.31,923.71]]",[1374.062673],28123,"2025-02-06 14:59:48","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28115,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[254.6,961.21]]",[1374.062673],28124,"2025-02-06 14:59:53","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28116,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[237.19,978.62]]",[1374.062673],28125,"2025-02-06 14:59:57","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28117,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[364.42,902.28]]",[1374.062673],28126,"2025-02-06 15:00:22","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28118,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[396.56,892.24]]",[1374.062673],28127,"2025-02-06 15:00:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28119,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[799.02,833.98]]",[1372.21161],28128,"2025-02-06 15:01:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28124,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1812.19,539.34]]",[1372.351039],28133,"2025-02-06 15:02:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28128,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[211.07,996.7]]",[1375.879699],28137,"2025-02-06 15:04:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28129,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[972.46,1010.1]]",[1376.600106],28138,"2025-02-06 15:04:35","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28130,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[157.5,1032.86]]",[1376.534762],28139,"2025-02-06 15:05:01","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28131,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1360.18,805.18]]",[1375.473269],28140,"2025-02-06 15:05:37","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28132,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1333.39,824.6]]",[1375.473269],28141,"2025-02-06 15:05:40","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28133,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1382.28,833.98]]",[1375.473269],28142,"2025-02-06 15:05:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28134,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1288.53,789.11]]",[1375.473269],28143,"2025-02-06 15:05:46","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28135,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1500.13,652.51]]",[1375.473269],28144,"2025-02-06 15:05:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28136,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1526.92,628.4]]",[1375.473269],28145,"2025-02-06 15:05:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28137,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1536.96,665.23]]",[1375.473269],28146,"2025-02-06 15:05:55","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28138,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1565.76,638.44]]",[1375.473269],28147,"2025-02-06 15:05:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28139,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1500.13,673.27]]",[1375.473269],28148,"2025-02-06 15:06:03","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28140,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1532.95,704.74]]",[1375.473269],28149,"2025-02-06 15:06:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
28143,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[333.62,951.17]]",[1377.323824],28152,"2025-02-06 15:09:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
