video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes,frame_new
40174,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1387.63,692.08]]",[150.470899],40183,2025-04-24T11:52:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",150.470899
40175,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1048.13,649.23]]",[150.470899],40184,2025-04-24T11:53:28Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",150.470899
22230,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[760.18,934.39]]",[153.354662],22239,2025-01-30T13:15:30Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",153.354662
22231,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[776.92,898.23]]",[153.354662],22240,2025-01-30T13:15:33Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",153.354662
22232,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[792.32,923.68]]",[153.354662],22241,2025-01-30T13:15:35Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",153.354662
22233,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[757.5,915.64]]",[153.354662],22242,2025-01-30T13:15:40Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",153.354662
43700,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[636.96,602.28]]",[154.006018],43709,2025-06-18T17:36:22Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.006018
43701,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[621.56,628.4]]",[154.006018],43710,2025-06-18T17:36:26Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.006018
43702,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[644.33,619.69]]",[154.006018],43711,2025-06-18T17:36:29Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.006018
43703,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[631.61,643.13]]",[154.006018],43712,2025-06-18T17:36:33Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.006018
22229,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1413.75,1021.45]]",[154.01554],22238,2025-01-30T13:14:45Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.01554
40176,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[987.86,889.63]]",[154.01554],40185,2025-04-24T11:53:50Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.01554
40177,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1111.07,881.59]]",[154.01554],40186,2025-04-24T11:54:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.01554
40178,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[904.15,542.08]]",[154.01554],40187,2025-04-24T11:55:26Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.01554
40179,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[859.29,351.9]]",[154.01554],40188,2025-04-24T11:55:52Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.01554
40180,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1196.79,489.85]]",[154.01554],40189,2025-04-24T11:56:14Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",154.01554
22245,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[778.93,773.68]]",[160.066921],22254,2025-01-30T13:22:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",160.066921
22246,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[805.71,752.92]]",[160.066921],22255,2025-01-30T13:22:19Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",160.066921
40181,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1095,997.44]]",[161.078013],40190,2025-04-24T12:00:23Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",161.078013
40184,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[811.07,963.29]]",[161.628147],40193,2025-04-24T12:01:11Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",161.628147
40185,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1216.21,911.06]]",[161.677315],40194,2025-04-24T12:01:32Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",161.677315
43704,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1350.8,931.75]]",[161.677315],43713,2025-06-18T17:36:56Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",161.677315
40182,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[492.99,1027.57]]",[161.854552],40191,2025-04-24T12:00:41Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",161.854552
40183,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[535.18,950.56]]",[161.854552],40192,2025-04-24T12:00:54Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",161.854552
40186,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1474.69,872.22]]",[162.656827],40195,2025-04-24T12:02:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",162.656827
22250,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[975.13,995.66]]",[162.850516],22259,2025-01-31T08:38:26Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",162.850516
22255,569,Actiniaria free stet.,VME anemones > Actiniaria free stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1809.51,849.68]]",[164.457253],22264,2025-01-31T08:39:56Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",164.457253
22256,583,Cerianthidae stet.,VME anemones > Cerianthidae stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1582.5,969.55]]",[164.457253],22265,2025-01-31T08:41:45Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",164.457253
22257,590,Bolocera stet.,Fauna > Actiniaria stet. > Bolocera stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1380.27,964.86]]",[164.457253],22266,2025-01-31T08:41:57Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",164.457253
22258,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[867.32,1025.8]]",[165.147442],22267,2025-01-31T08:42:27Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",165.147442
40189,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1590.54,711.5]]",[165.729288],40198,2025-04-24T12:12:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",165.729288
22259,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1095,1047.9]]",[166.634676],22268,2025-01-31T08:42:41Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",166.634676
40187,716,cup corals stet.,VME cup-corals > cup corals stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1451.92,1022.22]]",[167.374488],40196,2025-04-24T12:02:56Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",167.374488
22264,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[867.32,1028.48]]",[167.804772],22273,2025-01-31T08:43:35Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",167.804772
22265,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[900.8,1051.25]]",[167.804772],22274,2025-01-31T08:43:40Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",167.804772
22266,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[886.74,1015.08]]",[167.804772],22275,2025-01-31T08:43:44Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",167.804772
22267,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[926.25,1035.17]]",[167.804772],22276,2025-01-31T08:43:52Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",167.804772
40188,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1459.29,1030.25]]",[167.804772],40197,2025-04-24T12:04:26Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",167.804772
43755,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1388.3,985.99]]",[167.804772],43764,2025-06-18T18:54:53Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",167.804772
40191,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[433.39,889.63]]",[169.223726],40200,2025-04-24T12:14:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",169.223726
43705,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[677.14,983.98]]",[169.223726],43714,2025-06-18T17:37:51Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",169.223726
40190,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1558.39,1058.38]]",[169.407399],40199,2025-04-24T12:14:02Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",169.407399
22342,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[605.49,616.65]]",[169.51354],22351,2025-01-31T09:23:59Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",169.51354
22343,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[576.7,620.66]]",[169.51354],22352,2025-01-31T09:24:02Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",169.51354
22344,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[594.78,648.12]]",[169.51354],22353,2025-01-31T09:24:06Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",169.51354
22345,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[535.85,643.43]]",[169.51354],22354,2025-01-31T09:24:10Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",169.51354
22272,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[744.11,701.69]]",[170.159207],22281,2025-01-31T08:45:48Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",170.159207
22273,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[779.6,684.95]]",[170.159207],22282,2025-01-31T08:45:51Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",170.159207
40192,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[252.59,942.53]]",[170.780549],40201,2025-04-24T12:14:32Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",170.780549
43436,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1101.03,1054.43]]",[171.230735],43445,2025-06-16T10:39:53Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",171.230735
40193,583,Cerianthidae stet.,VME anemones > Cerianthidae stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[706.61,1013.51]]",[172.405541],40202,2025-04-24T12:15:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",172.405541
40194,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[278.04,1046.99]]",[172.655762],40203,2025-04-24T12:16:28Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",172.655762
40195,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[395.22,953.91]]",[172.655762],40204,2025-04-24T12:16:56Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",172.655762
40197,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1839.64,806.59]]",[172.655762],40206,2025-04-24T12:18:05Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",172.655762
40198,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1584.51,773.78]]",[172.655762],40207,2025-04-24T12:18:24Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",172.655762
40196,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[528.48,1039.63]]",[173.880839],40205,2025-04-24T12:17:06Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",173.880839
22291,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[581.38,970.22]]",[174.364012],22300,2025-01-31T08:52:23Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",174.364012
40199,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1068.88,955.25]]",[174.364012],40208,2025-04-24T12:19:04Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",174.364012
40200,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[455.49,924.45]]",[174.364012],40209,2025-04-24T12:19:33Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",174.364012
40201,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1621.34,826.01]]",[174.364012],40210,2025-04-24T12:20:06Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",174.364012
22335,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1613.3,738.52]]",[174.897021],22344,2025-01-31T09:13:46Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",174.897021
22294,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1412.41,839.64]]",[175.41125],22303,2025-01-31T08:53:45Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",175.41125
22295,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1446.56,863.75]]",[175.41125],22304,2025-01-31T08:53:47Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",175.41125
22296,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1423.13,871.78]]",[175.41125],22305,2025-01-31T08:53:49Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",175.41125
22297,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1388.97,867.09]]",[175.41125],22306,2025-01-31T08:53:52Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",175.41125
22300,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1157.95,915.31]]",[177.642623],22309,2025-01-31T08:55:48Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22302,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[637.63,840.31]]",[177.642623],22311,2025-01-31T08:56:19Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22303,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[654.38,826.25]]",[177.642623],22312,2025-01-31T08:56:23Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22304,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[614.87,836.29]]",[177.642623],22313,2025-01-31T08:56:25Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22305,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[655.71,867.09]]",[177.642623],22314,2025-01-31T08:56:28Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22306,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1630.04,644.77]]",[177.642623],22315,2025-01-31T08:56:35Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22307,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1661.52,668.21]]",[177.642623],22316,2025-01-31T08:56:37Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22308,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1633.39,668.88]]",[177.642623],22317,2025-01-31T08:56:39Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22309,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1648.13,703.03]]",[177.642623],22318,2025-01-31T08:56:42Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
22311,583,Cerianthidae stet.,VME anemones > Cerianthidae stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1790.09,552.36]]",[177.642623],22320,2025-01-31T08:57:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
40202,583,Cerianthidae stet.,VME anemones > Cerianthidae stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1767.99,519.98]]",[177.642623],40211,2025-04-24T12:21:48Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",177.642623
