datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2021-01-08T09:07:23Z,00:19:00,15.31511483,67.9903725,622,1138,15.31511483,67.9903725,622,1138,15.315059001081606,67.99036644802605
2021-01-08T09:07:24Z,00:19:02,15.31512333,67.9903685,622.1,1139,15.31512333,67.9903685,622.1,1139,15.315060754850409,67.99036515209319
2021-01-08T09:07:25Z,NA,NA,NA,NA,NA,15.31511983,67.99036975,622.1500000000001,1140,15.315062284175868,67.9903638253893
2021-01-08T09:07:26Z,00:19:04,15.31511633,67.990371,622.2,1141,15.31511633,67.990371,622.2,1141,15.315063590149373,67.99036246812817
2021-01-08T09:07:27Z,NA,NA,NA,NA,NA,15.31511083,67.990371415,622.2,1142,15.315064682744346,67.99036108168168
2021-01-08T09:07:28Z,00:19:06,15.31510533,67.99037183,622.2,1143,15.31510533,67.99037183,622.2,1143,15.315065574154712,67.99035966771116
2021-01-08T09:07:29Z,NA,NA,NA,NA,NA,15.31510361,67.99036911,622.2,1144,15.31506627657439,67.99035822787806
2021-01-08T09:07:30Z,NA,NA,NA,NA,NA,15.31510189,67.99036638999999,622.2,1145,15.315066802197304,67.9903567638437
2021-01-08T09:07:31Z,00:19:08,15.31510017,67.99036367,622.2,1146,15.31510017,67.99036367,622.2,1146,15.315067163217373,67.990355277269515
2021-01-08T09:07:32Z,NA,NA,NA,NA,NA,15.315095334999999,67.990359085,622.1500000000001,1147,15.315067371828519,67.99035376981685
2021-01-08T09:07:33Z,00:19:09,15.3150905,67.9903545,622.1,1148,15.3150905,67.9903545,622.1,1148,15.315067440224665,67.99035224314711
2021-01-08T09:07:34Z,NA,NA,NA,NA,NA,15.315085,67.99035674999999,622.05,1149,15.31506738059973,67.99035069892162
2021-01-08T09:07:35Z,00:19:11,15.3150795,67.990359,622,1150,15.3150795,67.990359,622,1150,15.315067205147642,67.99034913880188
2021-01-08T09:07:36Z,NA,NA,NA,NA,NA,15.315061915,67.990350915,621.95,1151,15.315066926062311,67.99034756444915
2021-01-08T09:07:37Z,00:19:15,15.31504433,67.99034283,621.9,1152,15.31504433,67.99034283,621.9,1152,15.315066555292784,67.99034597765545
2021-01-08T09:07:38Z,NA,NA,NA,NA,NA,15.315042,67.99034308,621.9,1153,15.315066103808528,67.99034438073492
2021-01-08T09:07:39Z,00:19:17,15.31503967,67.99034333,621.9,1154,15.31503967,67.99034333,621.9,1154,15.315065582334126,67.99034277613228
2021-01-08T09:07:40Z,00:19:19,15.31502533,67.9903405,621.9,1155,15.31502533,67.9903405,621.9,1155,15.315065001594174,67.9903411662923
2021-01-08T09:07:41Z,NA,NA,NA,NA,NA,15.315025415000001,67.99033808499999,621.9,1156,15.315064372313248,67.9903395536597
2021-01-08T09:07:42Z,00:19:21,15.3150255,67.99033567,621.9,1157,15.3150255,67.99033567,621.9,1157,15.315063705215943,67.99033794067917
2021-01-08T09:07:43Z,NA,NA,NA,NA,NA,15.315028776666667,67.99033489,621.9,1158,15.315063011026831,67.9903363297955
2021-01-08T09:07:44Z,NA,NA,NA,NA,NA,15.315032053333335,67.99033410999999,621.9,1159,15.315062300470515,67.99033472345339
2021-01-08T09:07:45Z,00:19:22,15.31503533,67.99033333,621.9,1160,15.31503533,67.99033333,621.9,1160,15.315061584271566,67.99033312409757
2021-01-08T09:07:46Z,NA,NA,NA,NA,NA,15.31503625,67.99033008,621.9,1161,15.315060873154577,67.99033153417278
2021-01-08T09:07:47Z,00:19:24,15.31503717,67.99032683,621.9,1162,15.31503717,67.99032683,621.9,1162,15.315060177844142,67.99032995612377
2021-01-08T09:07:48Z,NA,NA,NA,NA,NA,15.31504492,67.990325,621.8,1163,15.315059508093407,67.99032839234303
2021-01-08T09:07:49Z,00:19:26,15.31505267,67.99032317,621.7,1164,15.31505267,67.99032317,621.7,1164,15.315058869769835,67.99032684501437
2021-01-08T09:07:50Z,NA,NA,NA,NA,NA,15.315052335,67.990323585,621.7,1165,15.315058267769466,67.99032531626932
2021-01-08T09:07:51Z,00:19:28,15.315052,67.990324,621.7,1166,15.315052,67.990324,621.7,1166,15.315057706988322,67.99032380823945
2021-01-08T09:07:52Z,NA,NA,NA,NA,NA,15.31505125,67.99032216500001,621.8,1167,15.315057192322438,67.99032232305635
2021-01-08T09:07:53Z,00:19:30,15.3150505,67.99032033,621.9,1168,15.3150505,67.99032033,621.9,1168,15.315056728667853,67.99032086285155
2021-01-08T09:07:54Z,NA,NA,NA,NA,NA,15.3150515,67.9903185,621.9,1169,15.315056320920599,67.99031942975664
2021-01-08T09:07:55Z,00:19:32,15.3150525,67.99031667,621.9,1170,15.3150525,67.99031667,621.9,1170,15.315055973976698,67.99031802590315
2021-01-08T09:07:56Z,00:19:34,15.31505283,67.99031167,622.1,1171,15.31505283,67.99031167,622.1,1171,15.315055692732196,67.9903166534227
2021-01-08T09:07:57Z,NA,NA,NA,NA,NA,15.315053665,67.990310585,622.2,1172,15.315055482083118,67.99031531444682
2021-01-08T09:07:58Z,00:19:35,15.3150545,67.9903095,622.3,1173,15.3150545,67.9903095,622.3,1173,15.315055346925497,67.99031401110707
2021-01-08T09:07:59Z,NA,NA,NA,NA,NA,15.31505461,67.99030839,622.2666666666667,1174,15.31505529221544,67.99031274526133
2021-01-08T09:08:00Z,NA,NA,NA,NA,NA,15.31505472,67.99030728,622.2333333333333,1175,15.315055323149334,67.99031151767267
2021-01-08T09:08:01Z,00:19:37,15.31505483,67.99030617,622.2,1176,15.31505483,67.99030617,622.2,1176,15.315055444983635,67.99031032883036
2021-01-08T09:08:02Z,NA,NA,NA,NA,NA,15.315058,67.99029999999999,622.1500000000001,1177,15.315055662974808,67.99030917922383
2021-01-08T09:08:03Z,00:19:41,15.31506117,67.99029383,622.1,1178,15.31506117,67.99029383,622.1,1178,15.315055982379306,67.99030806934239
2021-01-08T09:08:04Z,NA,NA,NA,NA,NA,15.31505875,67.990292165,621.9000000000001,1179,15.315056408453595,67.99030699967541
2021-01-08T09:08:05Z,00:19:43,15.31505633,67.9902905,621.7,1180,15.31505633,67.9902905,621.7,1180,15.315056946454128,67.99030597071221
2021-01-08T09:08:06Z,NA,NA,NA,NA,NA,15.315052000000001,67.99028891500001,621.6,1181,15.315057601637369,67.99030498294219
2021-01-08T09:08:07Z,00:19:45,15.31504767,67.99028733,621.5,1182,15.31504767,67.99028733,621.5,1182,15.315058379259774,67.99030403685462
2021-01-08T09:08:08Z,00:19:47,15.315036,67.99028883,621.5,1183,15.315036,67.99028883,621.5,1183,15.315059284577808,67.99030313293892
2021-01-08T09:08:09Z,NA,NA,NA,NA,NA,15.315036835,67.99029175,621.65,1184,15.315060322847922,67.9903022716844
2021-01-08T09:08:10Z,00:19:48,15.31503767,67.99029467,621.8,1185,15.31503767,67.99029467,621.8,1185,15.315061499326584,67.99030145358043
2021-01-08T09:08:11Z,NA,NA,NA,NA,NA,15.315038835,67.990296835,621.8499999999999,1186,15.315062818557207,67.99030067872167
2021-01-08T09:08:12Z,00:19:50,15.31504,67.990299,621.9,1187,15.31504,67.990299,621.9,1187,15.315064282231067,67.99029994562423
2021-01-08T09:08:13Z,NA,NA,NA,NA,NA,15.315042223333332,67.99029739,622,1188,15.315065891326398,67.99029925240956
2021-01-08T09:08:14Z,NA,NA,NA,NA,NA,15.315044446666667,67.99029578,622.1,1189,15.315067646821426,67.99029859719901
2021-01-08T09:08:15Z,00:19:52,15.31504667,67.99029417,622.2,1190,15.31504667,67.99029417,622.2,1190,15.315069549694389,67.99029797811404
2021-01-08T09:08:16Z,NA,NA,NA,NA,NA,15.31504975,67.99029258499999,622.1,1191,15.315071600923517,67.99029739327607
2021-01-08T09:08:17Z,00:19:54,15.31505283,67.990291,622,1192,15.31505283,67.990291,622,1192,15.315073801487044,67.99029684080652
2021-01-08T09:08:18Z,NA,NA,NA,NA,NA,15.315057915,67.99029275000001,621.95,1193,15.3150761523632,67.99029631882682
2021-01-08T09:08:19Z,00:19:56,15.315063,67.9902945,621.9,1194,15.315063,67.9902945,621.9,1194,15.315078654530222,67.9902958254584
2021-01-08T09:08:20Z,00:19:58,15.31506483,67.990295,621.7,1195,15.31506483,67.990295,621.7,1195,15.315081308966343,67.99029535882264
2021-01-08T09:08:21Z,NA,NA,NA,NA,NA,15.3150635,67.990293415,621.6,1196,15.315084116649787,67.990294917041
2021-01-08T09:08:22Z,NA,15.31506217,67.99029183,621.5,1197,15.31506217,67.99029183,621.5,1197,15.315087077593653,67.99029449816238
2021-01-08T09:08:23Z,NA,NA,NA,NA,NA,15.315065946666666,67.99029111,621.6,1198,15.315090187950457,67.9902940999456
2021-01-08T09:08:24Z,NA,NA,NA,NA,NA,15.315069723333334,67.99029039,621.6999999999999,1199,15.31509344290758,67.99029372007696
2021-01-08T09:08:25Z,00:20:01,15.3150735,67.99028967,621.8,1200,15.3150735,67.99028967,621.8,1200,15.315096837652401,67.99029335624282
2021-01-08T09:08:26Z,NA,NA,NA,NA,NA,15.315080415,67.99029217,621.95,1201,15.315100367372303,67.9902930061294
2021-01-08T09:08:27Z,00:20:05,15.31508733,67.99029467,622.1,1202,15.31508733,67.99029467,622.1,1202,15.315104027254653,67.99029266742309
2021-01-08T09:08:28Z,NA,NA,NA,NA,NA,15.31508933,67.990294585,622.1500000000001,1203,15.315107812486842,67.99029233781015
2021-01-08T09:08:29Z,00:20:07,15.31509133,67.9902945,622.2,1204,15.31509133,67.9902945,622.2,1204,15.315111718256244,67.99029201497693
2021-01-08T09:08:30Z,00:20:09,15.315102,67.99029333,622.3,1205,15.315102,67.99029333,622.3,1205,15.31511573975024,67.99029169660969
2021-01-08T09:08:31Z,NA,NA,NA,NA,NA,15.3151095,67.990294165,622.15,1206,15.315119872156206,67.99029138039478
2021-01-08T09:08:32Z,00:20:11,15.315117,67.990295,622,1207,15.315117,67.990295,622,1207,15.315124110661522,67.99029106401849
2021-01-08T09:08:33Z,NA,NA,NA,NA,NA,15.315124835,67.99029625,621.95,1208,15.315128450211692,67.99029074536169
2021-01-08T09:08:34Z,00:20:12,15.31513267,67.9902975,621.9,1209,15.31513267,67.9902975,621.9,1209,15.315132884784708,67.9902904230833
2021-01-08T09:08:35Z,NA,NA,NA,NA,NA,15.315140585,67.990296835,621.75,1210,15.315137408116675,67.99029009603687
2021-01-08T09:08:36Z,00:20:14,15.3151485,67.99029617,621.6,1211,15.3151485,67.99029617,621.6,1211,15.315142013943714,67.990289763075893
2021-01-08T09:08:37Z,NA,NA,NA,NA,NA,15.315151666666667,67.99029711333333,621.6,1212,15.315146696001941,67.99028942305385
2021-01-08T09:08:38Z,NA,NA,NA,NA,NA,15.315154833333333,67.99029805666666,621.6,1213,15.315151448027464,67.99028907482426
2021-01-08T09:08:39Z,00:20:16,15.315158,67.990299,621.6,1214,15.315158,67.990299,621.6,1214,15.315156263756407,67.99028871724065
2021-01-08T09:08:40Z,NA,NA,NA,NA,NA,15.315158915000001,67.990298165,621.6500000000001,1215,15.315161136924875,67.99028834915647
2021-01-08T09:08:41Z,00:20:18,15.31515983,67.99029733,621.7,1216,15.31515983,67.99029733,621.7,1216,15.315166061268979,67.9902879694253
2021-01-08T09:08:42Z,NA,NA,NA,NA,NA,15.3151585,67.9902955,621.75,1217,15.315171030524844,67.99028757690057
2021-01-08T09:08:43Z,00:20:20,15.31515717,67.99029367,621.8,1218,15.31515717,67.99029367,621.8,1218,15.31517603842858,67.99028717043582
2021-01-08T09:08:44Z,NA,NA,NA,NA,NA,15.31515792,67.99029167,621.8499999999999,1219,15.315181078208548,67.99028674910147
2021-01-08T09:08:45Z,00:20:22,15.31515867,67.99028967,621.9,1220,15.31515867,67.99028967,621.9,1220,15.31518614106213,67.99028631283558
2021-01-08T09:08:46Z,NA,NA,NA,NA,NA,15.31516425,67.99028775,621.95,1221,15.315191217678942,67.9902858617931
2021-01-08T09:08:47Z,00:20:24,15.31516983,67.99028583,622,1222,15.31516983,67.99028583,622,1222,15.315196298748615,67.99028539612904
2021-01-08T09:08:48Z,00:20:25,15.31518417,67.9902825,622.1,1223,15.31518417,67.9902825,622.1,1223,15.315201374960768,67.99028491599834
2021-01-08T09:08:49Z,NA,NA,NA,NA,NA,15.315194420000001,67.990284,622,1224,15.315206437005035,67.99028442155598
2021-01-08T09:08:50Z,00:20:27,15.31520467,67.9902855,621.9,1225,15.31520467,67.9902855,621.9,1225,15.315211475571035,67.99028391295697
2021-01-08T09:08:51Z,NA,NA,NA,NA,NA,15.315217835,67.99028375,621.8499999999999,1226,15.315216481348388,67.99028339035624
2021-01-08T09:08:52Z,00:20:31,15.315231,67.990282,621.8,1227,15.315231,67.990282,621.8,1227,15.31522144502673,67.99028285390878
2021-01-08T09:08:53Z,NA,NA,NA,NA,NA,15.31523711,67.99028205666666,621.8,1228,15.315226357295677,67.99028230376955
2021-01-08T09:08:54Z,NA,NA,NA,NA,NA,15.315243220000001,67.99028211333334,621.8,1229,15.315231208844859,67.99028174009354
2021-01-08T09:08:55Z,00:20:33,15.31524933,67.99028217,621.8,1230,15.31524933,67.99028217,621.8,1230,15.315235990553186,67.99028116314099
2021-01-08T09:08:56Z,NA,NA,NA,NA,NA,15.315256999999999,67.990284585,621.65,1231,15.315240694056744,67.99028057359327
2021-01-08T09:08:57Z,00:20:35,15.31526467,67.990287,621.5,1232,15.31526467,67.990287,621.5,1232,15.315245311180902,67.99027997223696
2021-01-08T09:08:58Z,NA,NA,NA,NA,NA,15.31526592,67.990287415,621.5,1233,15.315249833751027,67.99027935985869
2021-01-08T09:08:59Z,00:20:37,15.31526717,67.99028783,621.5,1234,15.31526717,67.99028783,621.5,1234,15.315254253592489,67.99027873724509
2021-01-08T09:09:00Z,NA,NA,NA,NA,NA,15.315268334999999,67.99028758,621.6,1235,15.315258562530653,67.99027810518278
2021-01-08T09:09:01Z,00:20:38,15.3152695,67.99028733,621.7,1236,15.3152695,67.99028733,621.7,1236,15.315262752390908,67.99027746445837
2021-01-08T09:09:02Z,NA,NA,NA,NA,NA,15.315271665000001,67.990287165,621.85,1237,15.3152668149986,67.9902768158585
2021-01-08T09:09:03Z,00:20:40,15.31527383,67.990287,622,1238,15.31527383,67.990287,622,1238,15.315270742179123,67.99027616016974
2021-01-08T09:09:04Z,00:20:42,15.31527967,67.9902795,621.9,1239,15.31527967,67.9902795,621.9,1239,15.31527452575783,67.99027549817876
2021-01-08T09:09:05Z,NA,NA,NA,NA,NA,15.315283085,67.990279915,621.8499999999999,1240,15.315278157560094,67.99027483067218
2021-01-08T09:09:06Z,00:20:44,15.3152865,67.99028033,621.8,1241,15.3152865,67.99028033,621.8,1241,15.315281629769864,67.99027415872683
2021-01-08T09:09:07Z,NA,NA,NA,NA,NA,15.315288276666665,67.99028016333334,621.8,1242,15.315284936005401,67.99027348458071
2021-01-08T09:09:08Z,NA,NA,NA,NA,NA,15.315290053333333,67.99027999666667,621.8,1243,15.315288070243541,67.99027281076202
2021-01-08T09:09:09Z,00:20:46,15.31529183,67.99027983,621.8,1244,15.31529183,67.99027983,621.8,1244,15.315291026461118,67.990272139799
2021-01-08T09:09:10Z,NA,NA,NA,NA,NA,15.31529883,67.990275165,621.7,1245,15.315293798634972,67.99027147421981
2021-01-08T09:09:11Z,00:20:48,15.31530583,67.9902705,621.6,1246,15.31530583,67.9902705,621.6,1246,15.31529638074194,67.99027081655274
2021-01-08T09:09:12Z,00:20:50,15.31532433,67.9902625,621.7,1247,15.31532433,67.9902625,621.7,1247,15.315298766758854,67.99027016932594
2021-01-08T09:09:13Z,NA,NA,NA,NA,NA,15.315327665,67.99026275,621.6500000000001,1248,15.31530095066256,67.99026953506765
2021-01-08T09:09:14Z,00:20:51,15.315331,67.990263,621.6,1249,15.315331,67.990263,621.6,1249,15.315302926429883,67.99026891630612
2021-01-08T09:09:15Z,NA,NA,NA,NA,NA,15.315333835,67.99026275,621.55,1250,15.315304688037664,67.99026831556951
2021-01-08T09:09:16Z,00:20:53,15.31533667,67.9902625,621.5,1251,15.31533667,67.9902625,621.5,1251,15.315306229462747,67.99026773538608
2021-01-08T09:09:17Z,NA,NA,NA,NA,NA,15.315332170000001,67.990264585,621.65,1252,15.31530754468196,67.99026717828404
2021-01-08T09:09:18Z,00:20:57,15.31532767,67.99026667,621.8,1253,15.31532767,67.99026667,621.8,1253,15.315308628774638,67.99026664657562
2021-01-08T09:09:19Z,NA,NA,NA,NA,NA,15.31533225,67.990264,621.8499999999999,1254,15.315309481230095,67.9902661417093
2021-01-08T09:09:20Z,00:20:59,15.31533683,67.99026133,621.9,1255,15.31533683,67.99026133,621.9,1255,15.315310102640153,67.99026566491753
2021-01-08T09:09:21Z,NA,NA,NA,NA,NA,15.31534122,67.99025911,621.9333333333333,1256,15.31531049359662,67.99026521743288
2021-01-08T09:09:22Z,NA,NA,NA,NA,NA,15.31534561,67.99025689,621.9666666666667,1257,15.315310654691308,67.99026480048775
2021-01-08T09:09:23Z,00:21:01,15.31535,67.99025467,622,1258,15.31535,67.99025467,622,1258,15.315310586516038,67.99026441531468
2021-01-08T09:09:24Z,NA,NA,NA,NA,NA,15.315352415,67.99025367,621.9,1259,15.315310289662618,67.99026406314616
2021-01-08T09:09:25Z,00:21:03,15.31535483,67.99025267,621.8,1260,15.31535483,67.99025267,621.8,1260,15.315309764722858,67.99026374521468
2021-01-08T09:09:26Z,NA,NA,NA,NA,NA,15.31535383,67.990254085,621.65,1261,15.315309012288584,67.99026346275271
2021-01-08T09:09:27Z,00:21:04,15.31535283,67.9902555,621.5,1262,15.31535283,67.9902555,621.5,1262,15.315308032951595,67.99026321699276
2021-01-08T09:09:28Z,00:21:06,15.31533383,67.99026117,621.2,1263,15.31533383,67.99026117,621.2,1263,15.315306827303717,67.99026300916732
2021-01-08T09:09:29Z,NA,NA,NA,NA,NA,15.315332665,67.990261335,621,1264,15.31530539738876,67.9902628402878
2021-01-08T09:09:30Z,00:21:08,15.3153315,67.9902615,620.8,1265,15.3153315,67.9902615,620.8,1265,15.315303751058574,67.99026271048112
2021-01-08T09:09:31Z,NA,NA,NA,NA,NA,15.315329084999998,67.99025858499999,620.65,1266,15.315301897617001,67.99026261965325
2021-01-08T09:09:32Z,00:21:10,15.31532667,67.99025567,620.5,1267,15.31532667,67.99025567,620.5,1267,15.315299846367887,67.99026256771003
2021-01-08T09:09:33Z,NA,NA,NA,NA,NA,15.315324389999999,67.99025644666666,620.5666666666667,1268,15.315297606615083,67.99026255455733
2021-01-08T09:09:34Z,NA,NA,NA,NA,NA,15.31532211,67.99025722333333,620.6333333333333,1269,15.315295187662436,67.9902625801011
2021-01-08T09:09:35Z,00:21:12,15.31531983,67.990258,620.7,1270,15.31531983,67.990258,620.7,1270,15.315292598813796,67.99026264424718
2021-01-08T09:09:36Z,NA,NA,NA,NA,NA,15.31531,67.99025925000001,620.95,1271,15.315289849373007,67.99026274690144
2021-01-08T09:09:37Z,00:21:14,15.31530017,67.9902605,621.2,1272,15.31530017,67.9902605,621.2,1272,15.315286948643914,67.9902628879698
2021-01-08T09:09:38Z,NA,NA,NA,NA,NA,15.315299835000001,67.99025900000001,621.45,1273,15.315283905930364,67.99026306735817
2021-01-08T09:09:39Z,00:21:16,15.3152995,67.9902575,621.7,1274,15.3152995,67.9902575,621.7,1274,15.315280730536212,67.99026328497237
2021-01-08T09:09:40Z,00:21:17,15.31528967,67.9902575,621.9,1275,15.31528967,67.9902575,621.9,1275,15.315277432257083,67.99026354042125
2021-01-08T09:09:41Z,NA,NA,NA,NA,NA,15.315283749999999,67.99025499999999,621.9,1276,15.315274022855727,67.99026383212532
2021-01-08T09:09:42Z,00:21:19,15.31527783,67.9902525,621.9,1277,15.31527783,67.9902525,621.9,1277,15.315270514586661,67.99026415820799
2021-01-08T09:09:43Z,NA,NA,NA,NA,NA,15.3152645,67.990253085,621.9,1278,15.315266919704419,67.99026451679269
2021-01-08T09:09:44Z,00:21:23,15.31525117,67.99025367,621.9,1279,15.31525117,67.99025367,621.9,1279,15.315263250463527,67.99026490600288
2021-01-08T09:09:45Z,NA,NA,NA,NA,NA,15.31524789,67.99025505666667,621.8666666666667,1280,15.315259519118511,67.99026532396198
2021-01-08T09:09:46Z,NA,NA,NA,NA,NA,15.315244609999999,67.99025644333334,621.8333333333333,1281,15.315255737923897,67.99026576879342
2021-01-08T09:09:47Z,00:21:25,15.31524133,67.99025783,621.8,1282,15.31524133,67.99025783,621.8,1282,15.315251919134212,67.9902662386206
2021-01-08T09:09:48Z,NA,NA,NA,NA,NA,15.3152355,67.990260165,621.8499999999999,1283,15.315248075003986,67.99026673156698
2021-01-08T09:09:49Z,00:21:27,15.31522967,67.9902625,621.9,1284,15.31522967,67.9902625,621.9,1284,15.315244217787743,67.990267245756
2021-01-08T09:09:50Z,NA,NA,NA,NA,NA,15.315222835,67.990266835,622.2,1285,15.315240359740008,67.99026777931105
2021-01-08T09:09:51Z,00:21:29,15.315216,67.99027117,622.5,1286,15.315216,67.99027117,622.5,1286,15.315236512361016,67.99026833023458
2021-01-08T09:09:52Z,NA,NA,NA,NA,NA,15.315213085,67.990272085,622.55,1287,15.315232684133774,67.99026889604502
2021-01-08T09:09:53Z,00:21:30,15.31521017,67.990273,622.6,1288,15.31521017,67.990273,622.6,1288,15.315228882787004,67.9902694741398
2021-01-08T09:09:54Z,00:21:32,15.31520067,67.99027133,622.5,1289,15.31520067,67.99027133,622.5,1289,15.315225116049419,67.99027006191628
2021-01-08T09:09:55Z,NA,NA,NA,NA,NA,15.31519642,67.99027241499999,622.45,1290,15.31522139164974,67.99027065677191
2021-01-08T09:09:56Z,00:21:34,15.31519217,67.9902735,622.4,1291,15.31519217,67.9902735,622.4,1291,15.315217717316674,67.99027125610408
2021-01-08T09:09:57Z,NA,NA,NA,NA,NA,15.31519192,67.990275835,622.3,1292,15.31521410077895,67.99027185731022
2021-01-08T09:09:58Z,00:21:36,15.31519167,67.99027817,622.2,1293,15.31519167,67.99027817,622.2,1293,15.315210549765277,67.99027245778775
2021-01-08T09:09:59Z,NA,NA,NA,NA,NA,15.31519025,67.99027917000001,622.1,1294,15.315207072004366,67.9902730549341
2021-01-08T09:10:00Z,00:21:38,15.31518883,67.99028017,622,1295,15.31518883,67.99028017,622,1295,15.315203675224948,67.99027364614662
2021-01-08T09:10:01Z,NA,NA,NA,NA,NA,15.315187553333333,67.99028083666667,622.0666666666667,1296,15.315200367155727,67.99027422882278
2021-01-08T09:10:02Z,NA,NA,NA,NA,NA,15.315186276666667,67.99028150333334,622.1333333333333,1297,15.315197154907139,67.99027480058915
2021-01-08T09:10:03Z,00:21:40,15.315185,67.99028217,622.2,1298,15.315185,67.99028217,622.2,1298,15.315194043116493,67.9902753599889
2021-01-08T09:10:04Z,NA,NA,NA,NA,NA,15.3151815,67.99028158499999,622.2,1299,15.315191035802817,67.99027590579436
