datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated
2021-01-06T12:15:08Z,00:26:02,15.28214633,68.0134835,625.7,1562,15.28214633,68.0134835,625.7,1562
2021-01-06T12:15:09Z,NA,NA,NA,NA,NA,15.28214325,68.0134855,625.7,1563
2021-01-06T12:15:10Z,00:26:04,15.28214017,68.0134875,625.7,1564,15.28214017,68.0134875,625.7,1564
2021-01-06T12:15:11Z,NA,NA,NA,NA,NA,15.282122919999999,68.013491165,625.8,1565
2021-01-06T12:15:12Z,00:26:08,15.28210567,68.01349483,625.9,1566,15.28210567,68.01349483,625.9,1566
2021-01-06T12:15:13Z,NA,NA,NA,NA,NA,15.282097335,68.01349633000001,626,1567
2021-01-06T12:15:14Z,00:26:10,15.282089,68.01349783,626.1,1568,15.282089,68.01349783,626.1,1568
2021-01-06T12:15:15Z,NA,NA,NA,NA,NA,15.282077165,68.013499,626.1,1569
2021-01-06T12:15:16Z,00:26:12,15.28206533,68.01350017,626.1,1570,15.28206533,68.01350017,626.1,1570
2021-01-06T12:15:17Z,NA,NA,NA,NA,NA,15.28205333,68.01350192000001,626.2,1571
2021-01-06T12:15:18Z,00:26:13,15.28204133,68.01350367,626.3,1572,15.28204133,68.01350367,626.3,1572
2021-01-06T12:15:19Z,NA,NA,NA,NA,NA,15.282032915,68.01350467,626.25,1573
2021-01-06T12:15:20Z,00:26:15,15.2820245,68.01350567,626.2,1574,15.2820245,68.01350567,626.2,1574
2021-01-06T12:15:21Z,NA,NA,NA,NA,NA,15.2820185,68.013507835,626.2,1575
2021-01-06T12:15:22Z,00:26:17,15.2820125,68.01351,626.2,1576,15.2820125,68.01351,626.2,1576
2021-01-06T12:15:23Z,NA,NA,NA,NA,NA,15.282008415,68.01351274999999,626.1500000000001,1577
2021-01-06T12:15:24Z,00:26:19,15.28200433,68.0135155,626.1,1578,15.28200433,68.0135155,626.1,1578
2021-01-06T12:15:25Z,NA,NA,NA,NA,NA,15.282,68.01351708499999,626.1,1579
2021-01-06T12:15:26Z,00:26:21,15.28199567,68.01351867,626.1,1580,15.28199567,68.01351867,626.1,1580
2021-01-06T12:15:27Z,NA,NA,NA,NA,NA,15.2819875,68.01352191999999,626.2,1581
2021-01-06T12:15:28Z,00:26:23,15.28197933,68.01352517,626.3,1582,15.28197933,68.01352517,626.3,1582
2021-01-06T12:15:29Z,NA,NA,NA,NA,NA,15.281973915,68.01352733499999,626.2,1583
2021-01-06T12:15:30Z,00:26:25,15.2819685,68.0135295,626.1,1584,15.2819685,68.0135295,626.1,1584
2021-01-06T12:15:31Z,NA,NA,NA,NA,NA,15.281956335,68.013530415,626.1500000000001,1585
2021-01-06T12:15:32Z,00:26:26,15.28194417,68.01353133,626.2,1586,15.28194417,68.01353133,626.2,1586
2021-01-06T12:15:33Z,NA,NA,NA,NA,NA,15.281940835,68.013532,626.1500000000001,1587
2021-01-06T12:15:34Z,00:26:28,15.2819375,68.01353267,626.1,1588,15.2819375,68.01353267,626.1,1588
2021-01-06T12:15:35Z,NA,NA,NA,NA,NA,15.281934165,68.01353449999999,626.1500000000001,1589
2021-01-06T12:15:36Z,00:26:30,15.28193083,68.01353633,626.2,1590,15.28193083,68.01353633,626.2,1590
2021-01-06T12:15:37Z,NA,NA,NA,NA,NA,15.281931,68.01353624999999,626.1500000000001,1591
2021-01-06T12:15:38Z,00:26:34,15.28193117,68.01353617,626.1,1592,15.28193117,68.01353617,626.1,1592
2021-01-06T12:15:39Z,NA,NA,NA,NA,NA,15.28193417,68.013537,626.1500000000001,1593
2021-01-06T12:15:40Z,00:26:36,15.28193717,68.01353783,626.2,1594,15.28193717,68.01353783,626.2,1594
2021-01-06T12:15:41Z,NA,NA,NA,NA,NA,15.281930335,68.01353633,626.3,1595
2021-01-06T12:15:42Z,00:26:38,15.2819235,68.01353483,626.4,1596,15.2819235,68.01353483,626.4,1596
2021-01-06T12:15:43Z,NA,NA,NA,NA,NA,15.281922914999999,68.013533415,626.4,1597
2021-01-06T12:15:44Z,00:26:39,15.28192233,68.013532,626.4,1598,15.28192233,68.013532,626.4,1598
2021-01-06T12:15:45Z,NA,NA,NA,NA,NA,15.281916415000001,68.01353141499999,626.3,1599
2021-01-06T12:15:46Z,00:26:41,15.2819105,68.01353083,626.2,1600,15.2819105,68.01353083,626.2,1600
2021-01-06T12:15:47Z,NA,NA,NA,NA,NA,15.281902665,68.013528915,626.25,1601
2021-01-06T12:15:48Z,00:26:43,15.28189483,68.013527,626.3,1602,15.28189483,68.013527,626.3,1602
2021-01-06T12:15:49Z,NA,NA,NA,NA,NA,15.28188658,68.0135255,626.3499999999999,1603
2021-01-06T12:15:50Z,00:26:45,15.28187833,68.013524,626.4,1604,15.28187833,68.013524,626.4,1604
2021-01-06T12:15:51Z,NA,NA,NA,NA,NA,15.28187683,68.01352241500001,626.3,1605
2021-01-06T12:15:52Z,00:26:47,15.28187533,68.01352083,626.2,1606,15.28187533,68.01352083,626.2,1606
2021-01-06T12:15:53Z,NA,NA,NA,NA,NA,15.2818755,68.013519915,626.2,1607
2021-01-06T12:15:54Z,00:26:49,15.28187567,68.013519,626.2,1608,15.28187567,68.013519,626.2,1608
2021-01-06T12:15:55Z,NA,NA,NA,NA,NA,15.281878670000001,68.01351916499999,626.2,1609
2021-01-06T12:15:56Z,00:26:51,15.28188167,68.01351933,626.2,1610,15.28188167,68.01351933,626.2,1610
2021-01-06T12:15:57Z,NA,NA,NA,NA,NA,15.281885335,68.01351975,626.3,1611
2021-01-06T12:15:58Z,00:26:52,15.281889,68.01352017,626.4,1612,15.281889,68.01352017,626.4,1612
2021-01-06T12:15:59Z,NA,NA,NA,NA,NA,15.281888665,68.01352108500001,626.4,1613
2021-01-06T12:16:00Z,00:26:54,15.28188833,68.013522,626.4,1614,15.28188833,68.013522,626.4,1614
2021-01-06T12:16:01Z,NA,NA,NA,NA,NA,15.28188775,68.013523415,626.5,1615
2021-01-06T12:16:02Z,00:26:56,15.28188717,68.01352483,626.6,1616,15.28188717,68.01352483,626.6,1616
2021-01-06T12:16:03Z,NA,NA,NA,NA,NA,15.28187575,68.01353333,626.5,1617
2021-01-06T12:16:04Z,NA,15.28186433,68.01354183,626.4,1618,15.28186433,68.01354183,626.4,1618
2021-01-06T12:16:05Z,NA,NA,NA,NA,NA,15.28183508,68.0135505,626.4,1619
2021-01-06T12:16:06Z,00:27:02,15.28180583,68.01355917,626.4,1620,15.28180583,68.01355917,626.4,1620
2021-01-06T12:16:07Z,NA,NA,NA,NA,NA,15.28178408,68.01356625,626.25,1621
2021-01-06T12:16:08Z,00:27:04,15.28176233,68.01357333,626.1,1622,15.28176233,68.01357333,626.1,1622
2021-01-06T12:16:09Z,NA,NA,NA,NA,NA,15.281747665,68.01357491499999,626.05,1623
2021-01-06T12:16:10Z,00:27:05,15.281733,68.0135765,626,1624,15.281733,68.0135765,626,1624
2021-01-06T12:16:11Z,NA,NA,NA,NA,NA,15.281730164999999,68.01357758500001,626,1625
2021-01-06T12:16:12Z,00:27:07,15.28172733,68.01357867,626,1626,15.28172733,68.01357867,626,1626
2021-01-06T12:16:13Z,NA,NA,NA,NA,NA,15.281717,68.0135785,625.85,1627
2021-01-06T12:16:14Z,00:27:09,15.28170667,68.01357833,625.7,1628,15.28170667,68.01357833,625.7,1628
2021-01-06T12:16:15Z,NA,NA,NA,NA,NA,15.28170067,68.0135715,625.7,1629
2021-01-06T12:16:16Z,00:27:11,15.28169467,68.01356467,625.7,1630,15.28169467,68.01356467,625.7,1630
2021-01-06T12:16:17Z,NA,NA,NA,NA,NA,15.281701335000001,68.013563835,625.7,1631
2021-01-06T12:16:18Z,00:27:13,15.281708,68.013563,625.7,1632,15.281708,68.013563,625.7,1632
2021-01-06T12:16:19Z,NA,NA,NA,NA,NA,15.281711335,68.013560415,625.7,1633
2021-01-06T12:16:20Z,00:27:15,15.28171467,68.01355783,625.7,1634,15.28171467,68.01355783,625.7,1634
2021-01-06T12:16:21Z,NA,NA,NA,NA,NA,15.28171425,68.01355658,625.7,1635
2021-01-06T12:16:22Z,00:27:17,15.28171383,68.01355533,625.7,1636,15.28171383,68.01355533,625.7,1636
2021-01-06T12:16:23Z,NA,NA,NA,NA,NA,15.28170658,68.01355133,625.7,1637
2021-01-06T12:16:24Z,00:27:18,15.28169933,68.01354733,625.7,1638,15.28169933,68.01354733,625.7,1638
2021-01-06T12:16:25Z,NA,NA,NA,NA,NA,15.28168583,68.013543665,625.6500000000001,1639
2021-01-06T12:16:26Z,00:27:20,15.28167233,68.01354,625.6,1640,15.28167233,68.01354,625.6,1640
2021-01-06T12:16:27Z,NA,NA,NA,NA,NA,15.281683165,68.01353700000001,625.6,1641
2021-01-06T12:16:28Z,00:27:24,15.281694,68.013534,625.6,1642,15.281694,68.013534,625.6,1642
2021-01-06T12:16:29Z,NA,NA,NA,NA,NA,15.281712415000001,68.013531,625.6500000000001,1643
2021-01-06T12:16:30Z,00:27:26,15.28173083,68.013528,625.7,1644,15.28173083,68.013528,625.7,1644
2021-01-06T12:16:31Z,NA,NA,NA,NA,NA,15.281734830000001,68.0135285,625.7,1645
2021-01-06T12:16:32Z,00:27:28,15.28173883,68.013529,625.7,1646,15.28173883,68.013529,625.7,1646
2021-01-06T12:16:33Z,NA,NA,NA,NA,NA,15.281742415,68.013525835,625.55,1647
2021-01-06T12:16:34Z,00:27:30,15.281746,68.01352267,625.4,1648,15.281746,68.01352267,625.4,1648
2021-01-06T12:16:35Z,NA,NA,NA,NA,NA,15.281751665,68.01352242,625.3,1649
2021-01-06T12:16:36Z,00:27:31,15.28175733,68.01352217,625.2,1650,15.28175733,68.01352217,625.2,1650
2021-01-06T12:16:37Z,NA,NA,NA,NA,NA,15.281759415,68.01351917,625.3,1651
2021-01-06T12:16:38Z,00:27:33,15.2817615,68.01351617,625.4,1652,15.2817615,68.01351617,625.4,1652
2021-01-06T12:16:39Z,NA,NA,NA,NA,NA,15.281760165,68.013512835,625.5,1653
2021-01-06T12:16:40Z,00:27:35,15.28175883,68.0135095,625.6,1654,15.28175883,68.0135095,625.6,1654
2021-01-06T12:16:41Z,NA,NA,NA,NA,NA,15.281753415,68.013506915,625.6500000000001,1655
2021-01-06T12:16:42Z,00:27:37,15.281748,68.01350433,625.7,1656,15.281748,68.01350433,625.7,1656
2021-01-06T12:16:43Z,NA,NA,NA,NA,NA,15.281753835,68.01350258,625.7,1657
2021-01-06T12:16:44Z,00:27:39,15.28175967,68.01350083,625.7,1658,15.28175967,68.01350083,625.7,1658
2021-01-06T12:16:45Z,NA,NA,NA,NA,NA,15.28175967,68.01350083,625.75,1659
2021-01-06T12:16:46Z,00:27:39,15.28175967,68.01350083,625.8,1660,15.28175967,68.01350083,625.8,1660
2021-01-06T12:16:47Z,NA,NA,NA,NA,NA,15.28176217,68.01350083,625.75,1661
2021-01-06T12:16:48Z,00:27:43,15.28176467,68.01350083,625.7,1662,15.28176467,68.01350083,625.7,1662
2021-01-06T12:16:49Z,NA,NA,NA,NA,NA,15.2817625,68.013503165,625.6500000000001,1663
2021-01-06T12:16:50Z,00:27:44,15.28176033,68.0135055,625.6,1664,15.28176033,68.0135055,625.6,1664
2021-01-06T12:16:51Z,NA,NA,NA,NA,NA,15.28175583,68.01350791499999,625.6500000000001,1665
2021-01-06T12:16:52Z,00:27:46,15.28175133,68.01351033,625.7,1666,15.28175133,68.01351033,625.7,1666
2021-01-06T12:16:53Z,NA,NA,NA,NA,NA,15.281729665,68.013510415,625.75,1667
2021-01-06T12:16:54Z,00:27:50,15.281708,68.0135105,625.8,1668,15.281708,68.0135105,625.8,1668
2021-01-06T12:16:55Z,NA,NA,NA,NA,NA,15.281699415,68.013509335,625.75,1669
2021-01-06T12:16:56Z,00:27:52,15.28169083,68.01350817,625.7,1670,15.28169083,68.01350817,625.7,1670
2021-01-06T12:16:57Z,NA,NA,NA,NA,NA,15.28168758,68.013507585,625.85,1671
2021-01-06T12:16:58Z,00:27:54,15.28168433,68.013507,626,1672,15.28168433,68.013507,626,1672
2021-01-06T12:16:59Z,NA,NA,NA,NA,NA,15.281679,68.01350725,626.05,1673
2021-01-06T12:17:00Z,00:27:56,15.28167367,68.0135075,626.1,1674,15.28167367,68.0135075,626.1,1674
2021-01-06T12:17:01Z,NA,NA,NA,NA,NA,15.28166925,68.013506835,626.1,1675
2021-01-06T12:17:02Z,00:27:57,15.28166483,68.01350617,626.1,1676,15.28166483,68.01350617,626.1,1676
2021-01-06T12:17:03Z,NA,NA,NA,NA,NA,15.281661165,68.01350667,626.1,1677
2021-01-06T12:17:04Z,00:27:59,15.2816575,68.01350717,626.1,1678,15.2816575,68.01350717,626.1,1678
2021-01-06T12:17:05Z,NA,NA,NA,NA,NA,15.281649585,68.013508,626.1,1679
2021-01-06T12:17:06Z,00:28:01,15.28164167,68.01350883,626.1,1680,15.28164167,68.01350883,626.1,1680
2021-01-06T12:17:07Z,NA,NA,NA,NA,NA,15.281636585000001,68.0135095,626.1,1681
2021-01-06T12:17:08Z,00:28:03,15.2816315,68.01351017,626.1,1682,15.2816315,68.01351017,626.1,1682
2021-01-06T12:17:09Z,NA,NA,NA,NA,NA,15.281623665,68.01351125,626.1500000000001,1683
2021-01-06T12:17:10Z,00:28:05,15.28161583,68.01351233,626.2,1684,15.28161583,68.01351233,626.2,1684
2021-01-06T12:17:11Z,NA,NA,NA,NA,NA,15.281613329999999,68.01351358,626.3,1685
2021-01-06T12:17:12Z,00:28:07,15.28161083,68.01351483,626.4,1686,15.28161083,68.01351483,626.4,1686
2021-01-06T12:17:13Z,NA,NA,NA,NA,NA,15.281609,68.01351675000001,626.4,1687
2021-01-06T12:17:14Z,00:28:09,15.28160717,68.01351867,626.4,1688,15.28160717,68.01351867,626.4,1688
2021-01-06T12:17:15Z,NA,NA,NA,NA,NA,15.281602085,68.0135185,626.45,1689
2021-01-06T12:17:16Z,00:28:10,15.281597,68.01351833,626.5,1690,15.281597,68.01351833,626.5,1690
2021-01-06T12:17:17Z,NA,NA,NA,NA,NA,15.281598084999999,68.01352075,626.45,1691
2021-01-06T12:17:18Z,00:28:12,15.28159917,68.01352317,626.4,1692,15.28159917,68.01352317,626.4,1692
2021-01-06T12:17:19Z,NA,NA,NA,NA,NA,15.281601,68.01352374999999,626.4,1693
2021-01-06T12:17:20Z,00:28:16,15.28160283,68.01352433,626.4,1694,15.28160283,68.01352433,626.4,1694
2021-01-06T12:17:21Z,NA,NA,NA,NA,NA,15.281602580000001,68.01352391500001,626.4,1695
2021-01-06T12:17:22Z,00:28:18,15.28160233,68.0135235,626.4,1696,15.28160233,68.0135235,626.4,1696
2021-01-06T12:17:23Z,NA,NA,NA,NA,NA,15.281604250000001,68.013523585,626.45,1697
2021-01-06T12:17:24Z,00:28:20,15.28160617,68.01352367,626.5,1698,15.28160617,68.01352367,626.5,1698
2021-01-06T12:17:25Z,NA,NA,NA,NA,NA,15.28160725,68.01352392,626.45,1699
2021-01-06T12:17:26Z,00:28:22,15.28160833,68.01352417,626.4,1700,15.28160833,68.01352417,626.4,1700
2021-01-06T12:17:27Z,NA,NA,NA,NA,NA,15.28160808,68.01352542000001,626.3499999999999,1701
2021-01-06T12:17:28Z,00:28:23,15.28160783,68.01352667,626.3,1702,15.28160783,68.01352667,626.3,1702
2021-01-06T12:17:29Z,NA,NA,NA,NA,NA,15.281604250000001,68.013529335,626.2,1703
2021-01-06T12:17:30Z,00:28:25,15.28160067,68.013532,626.1,1704,15.28160067,68.013532,626.1,1704
2021-01-06T12:17:31Z,NA,NA,NA,NA,NA,15.2815955,68.01353,626.1,1705
2021-01-06T12:17:32Z,00:28:27,15.28159033,68.013528,626.1,1706,15.28159033,68.013528,626.1,1706
2021-01-06T12:17:33Z,NA,NA,NA,NA,NA,15.281586415,68.01353116499999,626.1500000000001,1707
2021-01-06T12:17:34Z,00:28:29,15.2815825,68.01353433,626.2,1708,15.2815825,68.01353433,626.2,1708
2021-01-06T12:17:35Z,NA,NA,NA,NA,NA,15.281575165,68.01353875000001,626.2,1709
2021-01-06T12:17:36Z,00:28:31,15.28156783,68.01354317,626.2,1710,15.28156783,68.01354317,626.2,1710
2021-01-06T12:17:37Z,NA,NA,NA,NA,NA,15.281565,68.01354692000001,626.2,1711
2021-01-06T12:17:38Z,00:28:33,15.28156217,68.01355067,626.2,1712,15.28156217,68.01355067,626.2,1712
2021-01-06T12:17:39Z,NA,NA,NA,NA,NA,15.281557835000001,68.013553085,626.1500000000001,1713
2021-01-06T12:17:40Z,00:28:34,15.2815535,68.0135555,626.1,1714,15.2815535,68.0135555,626.1,1714
2021-01-06T12:17:41Z,NA,NA,NA,NA,NA,15.281548165,68.01355925,626.05,1715
2021-01-06T12:17:42Z,00:28:36,15.28154283,68.013563,626,1716,15.28154283,68.013563,626,1716
2021-01-06T12:17:43Z,NA,NA,NA,NA,NA,15.281542665,68.01356508500001,625.9,1717
2021-01-06T12:17:44Z,00:28:38,15.2815425,68.01356717,625.8,1718,15.2815425,68.01356717,625.8,1718
2021-01-06T12:17:45Z,NA,NA,NA,NA,NA,15.281547665000002,68.01357275000001,625.9,1719
2021-01-06T12:17:46Z,00:28:42,15.28155283,68.01357833,626,1720,15.28155283,68.01357833,626,1720
2021-01-06T12:17:47Z,NA,NA,NA,NA,NA,15.281553165,68.01358175,626.05,1721
2021-01-06T12:17:48Z,00:28:44,15.2815535,68.01358517,626.1,1722,15.2815535,68.01358517,626.1,1722
2021-01-06T12:17:49Z,NA,NA,NA,NA,NA,15.281554499999999,68.01358866999999,626.1,1723
2021-01-06T12:17:50Z,00:28:46,15.2815555,68.01359217,626.1,1724,15.2815555,68.01359217,626.1,1724
2021-01-06T12:17:51Z,NA,NA,NA,NA,NA,15.281555834999999,68.013595,626.05,1725
2021-01-06T12:17:52Z,00:28:47,15.28155617,68.01359783,626,1726,15.28155617,68.01359783,626,1726
2021-01-06T12:17:53Z,NA,NA,NA,NA,NA,15.281555919999999,68.01360183,625.85,1727
2021-01-06T12:17:54Z,00:28:49,15.28155567,68.01360583,625.7,1728,15.28155567,68.01360583,625.7,1728
2021-01-06T12:17:55Z,NA,NA,NA,NA,NA,15.281553169999999,68.01360866499999,625.7,1729
2021-01-06T12:17:56Z,00:28:51,15.28155067,68.0136115,625.7,1730,15.28155067,68.0136115,625.7,1730
2021-01-06T12:17:57Z,NA,NA,NA,NA,NA,15.2815495,68.01361299999999,625.6,1731
2021-01-06T12:17:58Z,00:28:53,15.28154833,68.0136145,625.5,1732,15.28154833,68.0136145,625.5,1732
2021-01-06T12:17:59Z,NA,NA,NA,NA,NA,15.281545665,68.013615335,625.55,1733
2021-01-06T12:18:00Z,00:28:55,15.281543,68.01361617,625.6,1734,15.281543,68.01361617,625.6,1734
2021-01-06T12:18:01Z,NA,NA,NA,NA,NA,15.281537165,68.01361700000001,625.75,1735
2021-01-06T12:18:02Z,00:28:57,15.28153133,68.01361783,625.9,1736,15.28153133,68.01361783,625.9,1736
2021-01-06T12:18:03Z,NA,NA,NA,NA,NA,15.28152525,68.013619,625.95,1737
2021-01-06T12:18:04Z,00:28:59,15.28151917,68.01362017,626,1738,15.28151917,68.01362017,626,1738
2021-01-06T12:18:05Z,NA,NA,NA,NA,NA,15.281516335,68.013621335,626,1739
2021-01-06T12:18:06Z,00:29:00,15.2815135,68.0136225,626,1740,15.2815135,68.0136225,626,1740
2021-01-06T12:18:07Z,NA,NA,NA,NA,NA,15.281513085,68.013624335,626.05,1741
2021-01-06T12:18:08Z,00:29:02,15.28151267,68.01362617,626.1,1742,15.28151267,68.01362617,626.1,1742
2021-01-06T12:18:09Z,NA,NA,NA,NA,NA,15.281500999999999,68.01362925,626.1,1743
2021-01-06T12:18:10Z,00:29:06,15.28148933,68.01363233,626.1,1744,15.28148933,68.01363233,626.1,1744
2021-01-06T12:18:11Z,NA,NA,NA,NA,NA,15.281484665,68.013635,626.1,1745
2021-01-06T12:18:12Z,00:29:08,15.28148,68.01363767,626.1,1746,15.28148,68.01363767,626.1,1746
2021-01-06T12:18:13Z,NA,NA,NA,NA,NA,15.281473915,68.01363967,626.1,1747
2021-01-06T12:18:14Z,00:29:10,15.28146783,68.01364167,626.1,1748,15.28146783,68.01364167,626.1,1748
2021-01-06T12:18:15Z,NA,NA,NA,NA,NA,15.281461830000001,68.01364275,626.1500000000001,1749
2021-01-06T12:18:16Z,00:29:12,15.28145583,68.01364383,626.2,1750,15.28145583,68.01364383,626.2,1750
2021-01-06T12:18:17Z,NA,NA,NA,NA,NA,15.281446915,68.013644915,626.1500000000001,1751
2021-01-06T12:18:18Z,00:29:13,15.281438,68.013646,626.1,1752,15.281438,68.013646,626.1,1752
2021-01-06T12:18:19Z,NA,NA,NA,NA,NA,15.281433,68.013648335,626.1,1753
2021-01-06T12:18:20Z,00:29:15,15.281428,68.01365067,626.1,1754,15.281428,68.01365067,626.1,1754
2021-01-06T12:18:21Z,NA,NA,NA,NA,NA,15.281425335,68.01365075000001,626.1,1755
2021-01-06T12:18:22Z,00:29:17,15.28142267,68.01365083,626.1,1756,15.28142267,68.01365083,626.1,1756
2021-01-06T12:18:23Z,NA,NA,NA,NA,NA,15.28142475,68.01365108,626.1,1757
2021-01-06T12:18:24Z,00:29:19,15.28142683,68.01365133,626.1,1758,15.28142683,68.01365133,626.1,1758
2021-01-06T12:18:25Z,NA,NA,NA,NA,NA,15.2814275,68.01365108,626.1,1759
2021-01-06T12:18:26Z,00:29:21,15.28142817,68.01365083,626.1,1760,15.28142817,68.01365083,626.1,1760
2021-01-06T12:18:27Z,NA,NA,NA,NA,NA,15.281432835,68.013652165,626.05,1761
2021-01-06T12:18:28Z,00:29:23,15.2814375,68.0136535,626,1762,15.2814375,68.0136535,626,1762
2021-01-06T12:18:29Z,NA,NA,NA,NA,NA,15.281434664999999,68.01365508500001,626.05,1763
2021-01-06T12:18:30Z,00:29:25,15.28143183,68.01365667,626.1,1764,15.28143183,68.01365667,626.1,1764
2021-01-06T12:18:31Z,NA,NA,NA,NA,NA,15.281428250000001,68.01365817,626.1,1765
2021-01-06T12:18:32Z,00:29:26,15.28142467,68.01365967,626.1,1766,15.28142467,68.01365967,626.1,1766
2021-01-06T12:18:33Z,NA,NA,NA,NA,NA,15.281421250000001,68.01366092,626.1,1767
2021-01-06T12:18:34Z,00:29:28,15.28141783,68.01366217,626.1,1768,15.28141783,68.01366217,626.1,1768
2021-01-06T12:18:35Z,NA,NA,NA,NA,NA,15.281412665000001,68.013666,626.1500000000001,1769
2021-01-06T12:18:36Z,00:29:32,15.2814075,68.01366983,626.2,1770,15.2814075,68.01366983,626.2,1770
2021-01-06T12:18:37Z,NA,NA,NA,NA,NA,15.281400415,68.013673,626.2,1771
2021-01-06T12:18:38Z,00:29:34,15.28139333,68.01367617,626.2,1772,15.28139333,68.01367617,626.2,1772
2021-01-06T12:18:39Z,NA,NA,NA,NA,NA,15.281382915,68.01367883500001,626.1500000000001,1773
2021-01-06T12:18:40Z,00:29:36,15.2813725,68.0136815,626.1,1774,15.2813725,68.0136815,626.1,1774
2021-01-06T12:18:41Z,NA,NA,NA,NA,NA,15.281362415,68.013684585,626.25,1775
2021-01-06T12:18:42Z,00:29:37,15.28135233,68.01368767,626.4,1776,15.28135233,68.01368767,626.4,1776
2021-01-06T12:18:43Z,NA,NA,NA,NA,NA,15.281341415,68.0136895,626.4,1777
2021-01-06T12:18:44Z,00:29:39,15.2813305,68.01369133,626.4,1778,15.2813305,68.01369133,626.4,1778
2021-01-06T12:18:45Z,NA,NA,NA,NA,NA,15.281316915,68.01369325,626.4,1779
2021-01-06T12:18:46Z,00:29:41,15.28130333,68.01369517,626.4,1780,15.28130333,68.01369517,626.4,1780
2021-01-06T12:18:47Z,NA,NA,NA,NA,NA,15.28128908,68.01369692,626.45,1781
2021-01-06T12:18:48Z,00:29:43,15.28127483,68.01369867,626.5,1782,15.28127483,68.01369867,626.5,1782
2021-01-06T12:18:49Z,NA,NA,NA,NA,NA,15.281260164999999,68.01369842,626.45,1783
2021-01-06T12:18:50Z,00:29:45,15.2812455,68.01369817,626.4,1784,15.2812455,68.01369817,626.4,1784
2021-01-06T12:18:51Z,NA,NA,NA,NA,NA,15.281234165,68.01370016999999,626.5,1785
2021-01-06T12:18:52Z,00:29:47,15.28122283,68.01370217,626.6,1786,15.28122283,68.01370217,626.6,1786
2021-01-06T12:18:53Z,NA,NA,NA,NA,NA,15.2812105,68.01370275,626.5,1787
2021-01-06T12:18:54Z,00:29:49,15.28119817,68.01370333,626.4,1788,15.28119817,68.01370333,626.4,1788
2021-01-06T12:18:55Z,NA,NA,NA,NA,NA,15.281188,68.013704665,626.4,1789
2021-01-06T12:18:56Z,00:29:50,15.28117783,68.013706,626.4,1790,15.28117783,68.013706,626.4,1790
2021-01-06T12:18:57Z,NA,NA,NA,NA,NA,15.28116883,68.01370833499999,626.4,1791
2021-01-06T12:18:58Z,00:29:52,15.28115983,68.01371067,626.4,1792,15.28115983,68.01371067,626.4,1792
2021-01-06T12:18:59Z,NA,NA,NA,NA,NA,15.281159415000001,68.01371266999999,626.4,1793
2021-01-06T12:19:00Z,00:29:54,15.281159,68.01371467,626.4,1794,15.281159,68.01371467,626.4,1794
2021-01-06T12:19:01Z,NA,NA,NA,NA,NA,15.281142500000001,68.01372291999999,626.4,1795
2021-01-06T12:19:02Z,00:29:58,15.281126,68.01373117,626.4,1796,15.281126,68.01373117,626.4,1796
2021-01-06T12:19:03Z,NA,NA,NA,NA,NA,15.28110925,68.013737335,626.3499999999999,1797
2021-01-06T12:19:04Z,NA,15.2810925,68.0137435,626.3,1798,15.2810925,68.0137435,626.3,1798
2021-01-06T12:19:05Z,NA,NA,NA,NA,NA,15.281069500000001,68.01374816500001,626.3499999999999,1799
2021-01-06T12:19:06Z,00:30:02,15.2810465,68.01375283,626.4,1800,15.2810465,68.01375283,626.4,1800
2021-01-06T12:19:07Z,NA,NA,NA,NA,NA,15.281060335,68.01375,626.4,1801
2021-01-06T12:19:08Z,00:30:03,15.28107417,68.01374717,626.4,1802,15.28107417,68.01374717,626.4,1802
