datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated
2021-01-09T12:49:11Z,00:27:01,15.29888867,67.997347,623.5,1620,15.29888867,67.997347,623.5,1620
2021-01-09T12:49:12Z,NA,NA,NA,NA,NA,15.2988875,67.997349915,623.5,1621
2021-01-09T12:49:13Z,00:27:03,15.29888633,67.99735283,623.5,1622,15.29888633,67.99735283,623.5,1622
2021-01-09T12:49:14Z,NA,NA,NA,NA,NA,15.298901415,67.99736032999999,623.5,1623
2021-01-09T12:49:15Z,00:27:04,15.2989165,67.99736783,623.5,1624,15.2989165,67.99736783,623.5,1624
2021-01-09T12:49:16Z,NA,NA,NA,NA,NA,15.2989305,67.99737350000001,623.45,1625
2021-01-09T12:49:17Z,00:27:06,15.2989445,67.99737917,623.4,1626,15.2989445,67.99737917,623.4,1626
2021-01-09T12:49:18Z,NA,NA,NA,NA,NA,15.2989475,67.997375085,623.4,1627
2021-01-09T12:49:19Z,00:27:08,15.2989505,67.997371,623.4,1628,15.2989505,67.997371,623.4,1628
2021-01-09T12:49:20Z,NA,NA,NA,NA,NA,15.298969164999999,67.997371585,623.45,1629
2021-01-09T12:49:21Z,00:27:12,15.29898783,67.99737217,623.5,1630,15.29898783,67.99737217,623.5,1630
2021-01-09T12:49:22Z,NA,NA,NA,NA,NA,15.298997499999999,67.997381085,623.5,1631
2021-01-09T12:49:23Z,00:27:14,15.29900717,67.99739,623.5,1632,15.29900717,67.99739,623.5,1632
2021-01-09T12:49:24Z,NA,NA,NA,NA,NA,15.298998919999999,67.997398335,623.5,1633
2021-01-09T12:49:25Z,00:27:16,15.29899067,67.99740667,623.5,1634,15.29899067,67.99740667,623.5,1634
2021-01-09T12:49:26Z,NA,NA,NA,NA,NA,15.29899692,67.997409335,623.5,1635
2021-01-09T12:49:27Z,00:27:17,15.29900317,67.997412,623.5,1636,15.29900317,67.997412,623.5,1636
2021-01-09T12:49:28Z,NA,NA,NA,NA,NA,15.299027670000001,67.997406415,623.5,1637
2021-01-09T12:49:29Z,00:27:19,15.29905217,67.99740083,623.5,1638,15.29905217,67.99740083,623.5,1638
2021-01-09T12:49:30Z,NA,NA,NA,NA,NA,15.299053834999999,67.99739725,623.5,1639
2021-01-09T12:49:31Z,00:27:21,15.2990555,67.99739367,623.5,1640,15.2990555,67.99739367,623.5,1640
2021-01-09T12:49:32Z,NA,NA,NA,NA,NA,15.29899425,67.997390335,623.5,1641
2021-01-09T12:49:33Z,00:27:23,15.298933,67.997387,623.5,1642,15.298933,67.997387,623.5,1642
2021-01-09T12:49:34Z,NA,NA,NA,NA,NA,15.298954915,67.997383915,623.45,1643
2021-01-09T12:49:35Z,00:27:25,15.29897683,67.99738083,623.4,1644,15.29897683,67.99738083,623.4,1644
2021-01-09T12:49:36Z,NA,NA,NA,NA,NA,15.29898025,67.997384665,623.45,1645
2021-01-09T12:49:37Z,00:27:27,15.29898367,67.9973885,623.5,1646,15.29898367,67.9973885,623.5,1646
2021-01-09T12:49:38Z,NA,NA,NA,NA,NA,15.298958335,67.997384915,623.5,1647
2021-01-09T12:49:39Z,00:27:29,15.298933,67.99738133,623.5,1648,15.298933,67.99738133,623.5,1648
2021-01-09T12:49:40Z,NA,NA,NA,NA,NA,15.298941415,67.99738533,623.5,1649
2021-01-09T12:49:41Z,00:27:30,15.29894983,67.99738933,623.5,1650,15.29894983,67.99738933,623.5,1650
2021-01-09T12:49:42Z,NA,NA,NA,NA,NA,15.298936914999999,67.99739333,623.6,1651
2021-01-09T12:49:43Z,00:27:32,15.298924,67.99739733,623.7,1652,15.298924,67.99739733,623.7,1652
2021-01-09T12:49:44Z,NA,NA,NA,NA,NA,15.298901749999999,67.99738958,623.7,1653
2021-01-09T12:49:45Z,00:27:34,15.2988795,67.99738183,623.7,1654,15.2988795,67.99738183,623.7,1654
2021-01-09T12:49:46Z,NA,NA,NA,NA,NA,15.29889075,67.99736,623.7,1655
2021-01-09T12:49:47Z,00:27:38,15.298902,67.99733817,623.7,1656,15.298902,67.99733817,623.7,1656
2021-01-09T12:49:48Z,NA,NA,NA,NA,NA,15.298940835,67.99734333500001,623.6500000000001,1657
2021-01-09T12:49:49Z,00:27:40,15.29897967,67.9973485,623.6,1658,15.29897967,67.9973485,623.6,1658
2021-01-09T12:49:50Z,NA,NA,NA,NA,NA,15.298952499999999,67.99735583500001,623.6,1659
2021-01-09T12:49:51Z,00:27:42,15.29892533,67.99736317,623.6,1660,15.29892533,67.99736317,623.6,1660
2021-01-09T12:49:52Z,NA,NA,NA,NA,NA,15.298918415,67.9973605,623.55,1661
2021-01-09T12:49:53Z,00:27:43,15.298911500000001,67.99735783,623.5,1662,15.298911500000001,67.99735783,623.5,1662
2021-01-09T12:49:54Z,NA,NA,NA,NA,NA,15.298909415,67.99735150000001,623.45,1663
2021-01-09T12:49:55Z,00:27:45,15.29890733,67.99734517,623.4,1664,15.29890733,67.99734517,623.4,1664
2021-01-09T12:49:56Z,NA,NA,NA,NA,NA,15.29891133,67.99734492,623.4,1665
2021-01-09T12:49:57Z,00:27:47,15.29891533,67.99734467,623.4,1666,15.29891533,67.99734467,623.4,1666
2021-01-09T12:49:58Z,NA,NA,NA,NA,NA,15.298908579999999,67.99733850000001,623.3499999999999,1667
2021-01-09T12:49:59Z,00:27:49,15.29890183,67.99733233,623.3,1668,15.29890183,67.99733233,623.3,1668
2021-01-09T12:50:00Z,NA,NA,NA,NA,NA,15.298914830000001,67.99732775000001,623.3,1669
2021-01-09T12:50:01Z,00:27:51,15.29892783,67.99732317,623.3,1670,15.29892783,67.99732317,623.3,1670
2021-01-09T12:50:02Z,NA,NA,NA,NA,NA,15.298925665,67.99732275,623.3499999999999,1671
2021-01-09T12:50:03Z,00:27:53,15.2989235,67.99732233,623.4,1672,15.2989235,67.99732233,623.4,1672
2021-01-09T12:50:04Z,NA,NA,NA,NA,NA,15.298938835000001,67.99732433,623.45,1673
2021-01-09T12:50:05Z,00:27:55,15.29895417,67.99732633,623.5,1674,15.29895417,67.99732633,623.5,1674
2021-01-09T12:50:06Z,NA,NA,NA,NA,NA,15.298954585,67.997326415,623.45,1675
2021-01-09T12:50:07Z,00:27:56,15.298955,67.9973265,623.4,1676,15.298955,67.9973265,623.4,1676
2021-01-09T12:50:08Z,NA,NA,NA,NA,NA,15.298945414999999,67.997323415,623.45,1677
2021-01-09T12:50:09Z,00:27:58,15.29893583,67.99732033,623.5,1678,15.29893583,67.99732033,623.5,1678
2021-01-09T12:50:10Z,NA,NA,NA,NA,NA,15.2989405,67.9973175,623.55,1679
2021-01-09T12:50:11Z,00:28:00,15.29894517,67.99731467,623.6,1680,15.29894517,67.99731467,623.6,1680
2021-01-09T12:50:12Z,NA,NA,NA,NA,NA,15.298946749999999,67.99731683499999,623.6,1681
2021-01-09T12:50:13Z,00:28:04,15.29894833,67.997319,623.6,1682,15.29894833,67.997319,623.6,1682
2021-01-09T12:50:14Z,NA,NA,NA,NA,NA,15.29892683,67.99731125,623.55,1683
2021-01-09T12:50:15Z,00:28:06,15.29890533,67.9973035,623.5,1684,15.29890533,67.9973035,623.5,1684
2021-01-09T12:50:16Z,NA,NA,NA,NA,NA,15.29892925,67.99730675,623.5,1685
2021-01-09T12:50:17Z,00:28:08,15.29895317,67.99731,623.5,1686,15.29895317,67.99731,623.5,1686
2021-01-09T12:50:18Z,NA,NA,NA,NA,NA,15.298948585000002,67.997307585,623.4,1687
2021-01-09T12:50:19Z,00:28:09,15.298944,67.99730517,623.3,1688,15.298944,67.99730517,623.3,1688
2021-01-09T12:50:20Z,NA,NA,NA,NA,NA,15.298948,67.9972975,623.3,1689
2021-01-09T12:50:21Z,00:28:11,15.298952,67.99728983,623.3,1690,15.298952,67.99728983,623.3,1690
2021-01-09T12:50:22Z,NA,NA,NA,NA,NA,15.29894525,67.997294165,623.2,1691
2021-01-09T12:50:23Z,00:28:13,15.2989385,67.9972985,623.1,1692,15.2989385,67.9972985,623.1,1692
2021-01-09T12:50:24Z,NA,NA,NA,NA,NA,15.298935499999999,67.997309,623.1,1693
2021-01-09T12:50:25Z,00:28:15,15.2989325,67.9973195,623.1,1694,15.2989325,67.9973195,623.1,1694
2021-01-09T12:50:26Z,NA,NA,NA,NA,NA,15.298914835,67.997320665,623.1500000000001,1695
2021-01-09T12:50:27Z,00:28:17,15.29889717,67.99732183,623.2,1696,15.29889717,67.99732183,623.2,1696
2021-01-09T12:50:28Z,NA,NA,NA,NA,NA,15.29888325,67.997326,623.2,1697
2021-01-09T12:50:29Z,00:28:19,15.29886933,67.99733017,623.2,1698,15.29886933,67.99733017,623.2,1698
2021-01-09T12:50:30Z,NA,NA,NA,NA,NA,15.298871080000001,67.99732592000001,623.1500000000001,1699
2021-01-09T12:50:31Z,00:28:21,15.29887283,67.99732167,623.1,1700,15.29887283,67.99732167,623.1,1700
2021-01-09T12:50:32Z,NA,NA,NA,NA,NA,15.298864250000001,67.99731650000001,623.1,1701
2021-01-09T12:50:33Z,00:28:22,15.29885567,67.99731133,623.1,1702,15.29885567,67.99731133,623.1,1702
2021-01-09T12:50:34Z,NA,NA,NA,NA,NA,15.29887267,67.99731341500001,623.1,1703
2021-01-09T12:50:35Z,00:28:24,15.29888967,67.9973155,623.1,1704,15.29888967,67.9973155,623.1,1704
2021-01-09T12:50:36Z,NA,NA,NA,NA,NA,15.298862249999999,67.997310665,623.1500000000001,1705
2021-01-09T12:50:37Z,00:28:28,15.29883483,67.99730583,623.2,1706,15.29883483,67.99730583,623.2,1706
2021-01-09T12:50:38Z,NA,NA,NA,NA,NA,15.29884525,67.99730733,623.2,1707
2021-01-09T12:50:39Z,00:28:30,15.29885567,67.99730883,623.2,1708,15.29885567,67.99730883,623.2,1708
2021-01-09T12:50:40Z,NA,NA,NA,NA,NA,15.29888042,67.99730916499999,623.1500000000001,1709
2021-01-09T12:50:41Z,00:28:32,15.29890517,67.9973095,623.1,1710,15.29890517,67.9973095,623.1,1710
2021-01-09T12:50:42Z,NA,NA,NA,NA,NA,15.298900085,67.9973085,623.1500000000001,1711
2021-01-09T12:50:43Z,00:28:34,15.298895,67.9973075,623.2,1712,15.298895,67.9973075,623.2,1712
2021-01-09T12:50:44Z,NA,NA,NA,NA,NA,15.298926250000001,67.99731825,623.1500000000001,1713
2021-01-09T12:50:45Z,00:28:35,15.2989575,67.997329,623.1,1714,15.2989575,67.997329,623.1,1714
2021-01-09T12:50:46Z,NA,NA,NA,NA,NA,15.298953915,67.99733674999999,623.05,1715
2021-01-09T12:50:47Z,00:28:37,15.29895033,67.9973445,623,1716,15.29895033,67.9973445,623,1716
2021-01-09T12:50:48Z,NA,NA,NA,NA,NA,15.298938750000001,67.997356165,623,1717
2021-01-09T12:50:49Z,00:28:39,15.29892717,67.99736783,623,1718,15.29892717,67.99736783,623,1718
2021-01-09T12:50:50Z,NA,NA,NA,NA,NA,15.29893967,67.997383665,623.1,1719
2021-01-09T12:50:51Z,00:28:41,15.29895217,67.9973995,623.2,1720,15.29895217,67.9973995,623.2,1720
2021-01-09T12:50:52Z,NA,NA,NA,NA,NA,15.29898017,67.99738958500001,623.2,1721
2021-01-09T12:50:53Z,00:28:43,15.29900817,67.99737967,623.2,1722,15.29900817,67.99737967,623.2,1722
2021-01-09T12:50:54Z,NA,NA,NA,NA,NA,15.299005585,67.99737808500001,623.2,1723
2021-01-09T12:50:55Z,00:28:45,15.299003,67.9973765,623.2,1724,15.299003,67.9973765,623.2,1724
2021-01-09T12:50:56Z,NA,NA,NA,NA,NA,15.298974165,67.997376,623.1500000000001,1725
2021-01-09T12:50:57Z,00:28:47,15.29894533,67.9973755,623.1,1726,15.29894533,67.9973755,623.1,1726
2021-01-09T12:50:58Z,NA,NA,NA,NA,NA,15.298934,67.997367585,623.1,1727
2021-01-09T12:50:59Z,00:28:48,15.29892267,67.99735967,623.1,1728,15.29892267,67.99735967,623.1,1728
2021-01-09T12:51:00Z,NA,NA,NA,NA,NA,15.29894475,67.997362,623.05,1729
2021-01-09T12:51:01Z,00:28:50,15.29896683,67.99736433,623,1730,15.29896683,67.99736433,623,1730
2021-01-09T12:51:02Z,NA,NA,NA,NA,NA,15.29898408,67.99735883,623,1731
2021-01-09T12:51:03Z,00:28:54,15.29900133,67.99735333,623,1732,15.29900133,67.99735333,623,1732
2021-01-09T12:51:04Z,NA,NA,NA,NA,NA,15.299010665,67.997360415,623.2,1733
2021-01-09T12:51:05Z,00:28:56,15.29902,67.9973675,623.4,1734,15.29902,67.9973675,623.4,1734
2021-01-09T12:51:06Z,NA,NA,NA,NA,NA,15.298975585,67.9973755,623.4,1735
2021-01-09T12:51:07Z,00:28:58,15.29893117,67.9973835,623.4,1736,15.29893117,67.9973835,623.4,1736
2021-01-09T12:51:08Z,NA,NA,NA,NA,NA,15.29894717,67.99738483499999,623.45,1737
2021-01-09T12:51:09Z,00:28:59,15.29896317,67.99738617,623.5,1738,15.29896317,67.99738617,623.5,1738
2021-01-09T12:51:10Z,NA,NA,NA,NA,NA,15.298952335,67.99737925,623.45,1739
2021-01-09T12:51:11Z,00:29:01,15.2989415,67.99737233,623.4,1740,15.2989415,67.99737233,623.4,1740
2021-01-09T12:51:12Z,NA,NA,NA,NA,NA,15.298934585,67.99736966500001,623.3,1741
2021-01-09T12:51:13Z,00:29:03,15.29892767,67.997367,623.2,1742,15.29892767,67.997367,623.2,1742
2021-01-09T12:51:14Z,NA,NA,NA,NA,NA,15.298915000000001,67.99736283499999,623.3,1743
2021-01-09T12:51:15Z,00:29:05,15.29890233,67.99735867,623.4,1744,15.29890233,67.99735867,623.4,1744
2021-01-09T12:51:16Z,NA,NA,NA,NA,NA,15.298890665,67.99735367,623.4,1745
2021-01-09T12:51:17Z,00:29:07,15.298879,67.99734867,623.4,1746,15.298879,67.99734867,623.4,1746
2021-01-09T12:51:18Z,NA,NA,NA,NA,NA,15.298865915,67.997352,623.4,1747
2021-01-09T12:51:19Z,00:29:09,15.29885283,67.99735533,623.4,1748,15.29885283,67.99735533,623.4,1748
2021-01-09T12:51:20Z,NA,NA,NA,NA,NA,15.298849915,67.99735325,623.4,1749
2021-01-09T12:51:21Z,00:29:11,15.298847,67.99735117,623.4,1750,15.298847,67.99735117,623.4,1750
2021-01-09T12:51:22Z,NA,NA,NA,NA,NA,15.298832915,67.99734925,623.45,1751
2021-01-09T12:51:23Z,00:29:12,15.29881883,67.99734733,623.5,1752,15.29881883,67.99734733,623.5,1752
2021-01-09T12:51:24Z,NA,NA,NA,NA,NA,15.29879858,67.99732625,623.5,1753
2021-01-09T12:51:25Z,00:29:14,15.29877833,67.99730517,623.5,1754,15.29877833,67.99730517,623.5,1754
2021-01-09T12:51:26Z,NA,NA,NA,NA,NA,15.29878383,67.99728375000001,623.55,1755
2021-01-09T12:51:27Z,00:29:16,15.29878933,67.99726233,623.6,1756,15.29878933,67.99726233,623.6,1756
2021-01-09T12:51:28Z,NA,NA,NA,NA,NA,15.2987795,67.997226665,623.55,1757
2021-01-09T12:51:29Z,00:29:20,15.29876967,67.997191,623.5,1758,15.29876967,67.997191,623.5,1758
2021-01-09T12:51:30Z,NA,NA,NA,NA,NA,15.29873092,67.9972065,623.55,1759
2021-01-09T12:51:31Z,00:29:22,15.29869217,67.997222,623.6,1760,15.29869217,67.997222,623.6,1760
