datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2022-03-01T11:00:30Z,00:13:20,15.27987517,68.02925517,320.9,800,15.27987517,68.02925517,320.9,800,15.279891934416757,68.02924555004223
2022-03-01T11:00:31Z,NA,NA,NA,NA,NA,15.279885,68.029262335,321,801,15.279893953872355,68.02924583584145
2022-03-01T11:00:32Z,00:13:22,15.27989483,68.0292695,321.1,802,15.27989483,68.0292695,321.1,802,15.279895954381985,68.02924611860807
2022-03-01T11:00:33Z,NA,NA,NA,NA,NA,15.27991558,68.029261085,320.4,803,15.279897935379603,68.02924639829305
2022-03-01T11:00:34Z,00:13:23,15.27993633,68.02925267,319.7,804,15.27993633,68.02925267,319.7,804,15.279899896299188,68.02924667484737
2022-03-01T11:00:35Z,NA,NA,NA,NA,NA,15.279930165,68.029256335,319.65,805,15.279901836574696,68.02924694822191
2022-03-01T11:00:36Z,00:13:25,15.279924,68.02926,319.6,806,15.279924,68.02926,319.6,806,15.279903755640106,68.02924721836766
2022-03-01T11:00:37Z,NA,NA,NA,NA,NA,15.279924999999999,68.029252835,319.15,807,15.279905652929381,68.02924748523557
2022-03-01T11:00:38Z,00:13:27,15.279926,68.02924567,318.7,808,15.279926,68.02924567,318.7,808,15.27990752791351,68.02924774878552
2022-03-01T11:00:39Z,NA,NA,NA,NA,NA,15.27994775,68.029249,319.65,809,15.279909380211555,68.0292480090132
2022-03-01T11:00:40Z,00:13:31,15.2799695,68.02925233,320.6,810,15.2799695,68.02925233,320.6,810,15.279911209479607,68.02924826592326
2022-03-01T11:00:41Z,NA,NA,NA,NA,NA,15.279975499999999,68.02924916500001,319.6,811,15.279913015373749,68.02924851952031
2022-03-01T11:00:42Z,00:13:33,15.2799815,68.029246,318.6,812,15.2799815,68.029246,318.6,812,15.279914797550067,68.029248769809
2022-03-01T11:00:43Z,NA,NA,NA,NA,NA,15.279979,68.02923824999999,319.4,813,15.27991655566465,68.02924901679397
2022-03-01T11:00:44Z,00:13:35,15.2799765,68.0292305,320.2,814,15.2799765,68.0292305,320.2,814,15.279918289373578,68.02924926047982
2022-03-01T11:00:45Z,NA,NA,NA,NA,NA,15.27996775,68.029226585,319.95,815,15.27991999839248,68.02924950085298
2022-03-01T11:00:46Z,00:13:36,15.279959,68.02922267,319.7,816,15.279959,68.02922267,319.7,816,15.279921682675152,68.02924973782694
2022-03-01T11:00:47Z,NA,NA,NA,NA,NA,15.279959835,68.029224335,320.25,817,15.279923342234918,68.02924997129689
2022-03-01T11:00:48Z,00:13:38,15.27996067,68.029226,320.8,818,15.27996067,68.029226,320.8,818,15.279924977085116,68.02925020115809
2022-03-01T11:00:49Z,NA,NA,NA,NA,NA,15.279966,68.02923233499999,320.45000000000005,819,15.279926587239077,68.0292504273058
2022-03-01T11:00:50Z,00:13:40,15.27997133,68.02923867,320.1,820,15.27997133,68.02923867,320.1,820,15.27992817271013,68.02925064963522
2022-03-01T11:00:51Z,NA,NA,NA,NA,NA,15.27996308,68.02924017000001,319.5,821,15.279929733511619,68.0292508680416
2022-03-01T11:00:52Z,00:13:42,15.27995483,68.02924167,318.9,822,15.27995483,68.02924167,318.9,822,15.27993126970415,68.0292510824017
2022-03-01T11:00:53Z,NA,NA,NA,NA,NA,15.27997825,68.029239585,318.79999999999995,823,15.279932781537513,68.02925129251817
2022-03-01T11:00:54Z,00:13:44,15.28000167,68.0292375,318.7,824,15.28000167,68.0292375,318.7,824,15.279934269308768,68.02925149817526
2022-03-01T11:00:55Z,NA,NA,NA,NA,NA,15.279992920000002,68.02923999999999,318.85,825,15.279935733314982,68.02925169915716
2022-03-01T11:00:56Z,00:13:46,15.27998417,68.0292425,319,826,15.27998417,68.0292425,319,826,15.279937173853227,68.02925189524804
2022-03-01T11:00:57Z,NA,NA,NA,NA,NA,15.27997942,68.029254,320.15,827,15.279938591220562,68.02925208623213
2022-03-01T11:00:58Z,00:13:48,15.27997467,68.0292655,321.3,828,15.27997467,68.0292655,321.3,828,15.279939985714059,68.02925227189364
2022-03-01T11:00:59Z,NA,NA,NA,NA,NA,15.27997175,68.029263,320.20000000000005,829,15.279941357671213,68.02925245201779
2022-03-01T11:01:00Z,00:13:49,15.27996883,68.0292605,319.1,830,15.27996883,68.0292605,319.1,830,15.279942707591244,68.02925262639401
2022-03-01T11:01:01Z,NA,NA,NA,NA,NA,15.279950915,68.02925633500001,319.75,831,15.2799440360138,68.02925279481278
2022-03-01T11:01:02Z,00:13:51,15.279933,68.02925217,320.4,832,15.279933,68.02925217,320.4,832,15.279945343478532,68.02925295706454
2022-03-01T11:01:03Z,NA,NA,NA,NA,NA,15.279917415,68.02925250000001,320.54999999999995,833,15.279946630525089,68.02925311293976
2022-03-01T11:01:04Z,00:13:53,15.27990183,68.02925283,320.7,834,15.27990183,68.02925283,320.7,834,15.279947897693118,68.0292532622289
2022-03-01T11:01:05Z,NA,NA,NA,NA,NA,15.27990533,68.02925450000001,320.35,835,15.27994914552227,68.02925340472244
2022-03-01T11:01:06Z,00:13:57,15.27990883,68.02925617,320,836,15.27990883,68.02925617,320,836,15.279950374507596,68.02925354022153
2022-03-01T11:01:07Z,NA,NA,NA,NA,NA,15.27990333,68.02927217,320.45,837,15.279951584965726,68.0292536685701
2022-03-01T11:01:08Z,00:13:59,15.27989783,68.02928817,320.9,838,15.27989783,68.02928817,320.9,838,15.27995277716869,68.02925378962279
2022-03-01T11:01:09Z,NA,NA,NA,NA,NA,15.279909329999999,68.02927274999999,319.85,839,15.279953951388523,68.02925390323422
2022-03-01T11:01:10Z,00:14:01,15.27992083,68.02925733,318.8,840,15.27992083,68.02925733,318.8,840,15.279955107897253,68.02925400925906
2022-03-01T11:01:11Z,NA,NA,NA,NA,NA,15.279925330000001,68.02925058,318.25,841,15.279956246966913,68.02925410755189
2022-03-01T11:01:12Z,00:14:02,15.27992983,68.02924383,317.7,842,15.27992983,68.02924383,317.7,842,15.279957368869532,68.02925419796738
2022-03-01T11:01:13Z,NA,NA,NA,NA,NA,15.279937499999999,68.02924541499999,317.95,843,15.27995847383927,68.02925428035913
2022-03-01T11:01:14Z,00:14:04,15.27994517,68.029247,318.2,844,15.27994517,68.029247,318.2,844,15.279959561958789,68.02925435457675
2022-03-01T11:01:15Z,NA,NA,NA,NA,NA,15.279948834999999,68.02924991500001,317.45,845,15.27996063327286,68.02925442046882
2022-03-01T11:01:16Z,00:14:06,15.2799525,68.02925283,316.7,846,15.2799525,68.02925283,316.7,846,15.27996168782628,68.02925447788392
2022-03-01T11:01:17Z,NA,NA,NA,NA,NA,15.27995475,68.02925625,317.7,847,15.279962725663827,68.02925452667064
2022-03-01T11:01:18Z,00:14:08,15.279957,68.02925967,318.7,848,15.279957,68.02925967,318.7,848,15.27996374683028,68.02925456667755
2022-03-01T11:01:19Z,NA,NA,NA,NA,NA,15.279961665,68.02927008500001,318.35,849,15.279964751370432,68.02925459775324
2022-03-01T11:01:20Z,00:14:10,15.27996633,68.0292805,318,850,15.27996633,68.0292805,318,850,15.279965739351125,68.02925461976065
2022-03-01T11:01:21Z,NA,NA,NA,NA,NA,15.280010915,68.029281,318.25,851,15.279966710927456,68.02925463261985
2022-03-01T11:01:22Z,00:14:12,15.2800555,68.0292815,318.5,852,15.2800555,68.0292815,318.5,852,15.279967666276589,68.02925463626536
2022-03-01T11:01:23Z,NA,NA,NA,NA,NA,15.280038665,68.02928041499999,318.25,853,15.279968605575688,68.02925463063163
2022-03-01T11:01:24Z,00:14:14,15.28002183,68.02927933,318,854,15.28002183,68.02927933,318,854,15.279969529001916,68.0292546156531
2022-03-01T11:01:25Z,NA,NA,NA,NA,NA,15.280013830000001,68.02927675,317.45,855,15.279970436732432,68.02925459126426
2022-03-01T11:01:26Z,00:14:15,15.28000583,68.02927417,316.9,856,15.28000583,68.02927417,316.9,856,15.279971328944402,68.02925455739955
2022-03-01T11:01:27Z,NA,NA,NA,NA,NA,15.27999783,68.02927425,318.29999999999995,857,15.279972205860666,68.02925451402098
2022-03-01T11:01:28Z,00:14:17,15.27998983,68.02927433,319.7,858,15.27998983,68.02927433,319.7,858,15.279973067886784,68.02925446120062
2022-03-01T11:01:29Z,NA,NA,NA,NA,NA,15.279983165,68.02927308,319,859,15.279973915474002,68.02925439903807
2022-03-01T11:01:30Z,00:14:19,15.2799765,68.02927183,318.3,860,15.2799765,68.02927183,318.3,860,15.279974749073562,68.02925432763298
2022-03-01T11:01:31Z,NA,NA,NA,NA,NA,15.279973585,68.02927033,317.95000000000005,861,15.279975569136697,68.02925424708495
2022-03-01T11:01:32Z,00:14:23,15.27997067,68.02926883,317.6,862,15.27997067,68.02926883,317.6,862,15.279976376114654,68.0292541574936
2022-03-01T11:01:33Z,NA,NA,NA,NA,NA,15.27997275,68.029269165,318,863,15.27997717045868,68.0292540589585
2022-03-01T11:01:34Z,00:14:25,15.27997483,68.0292695,318.4,864,15.27997483,68.0292695,318.4,864,15.279977952610261,68.02925395159497
2022-03-01T11:01:35Z,NA,NA,NA,NA,NA,15.2799765,68.0292705,317.75,865,15.279978722971933,68.02925383558083
2022-03-01T11:01:36Z,00:14:27,15.27997817,68.0292715,317.1,866,15.27997817,68.0292715,317.1,866,15.27997948193648,68.02925371110958
2022-03-01T11:01:37Z,NA,NA,NA,NA,NA,15.27997175,68.02926658499999,318.05,867,15.279980229896681,68.02925357837465
2022-03-01T11:01:38Z,00:14:28,15.27996533,68.02926167,319,868,15.27996533,68.02926167,319,868,15.279980967245322,68.0292534375696
2022-03-01T11:01:39Z,NA,NA,NA,NA,NA,15.279965664999999,68.02927217,318.35,869,15.279981694375184,68.02925328888784
2022-03-01T11:01:40Z,00:14:30,15.279966,68.02928267,317.7,870,15.279966,68.02928267,317.7,870,15.279982411679057,68.02925313252292
2022-03-01T11:01:41Z,NA,NA,NA,NA,NA,15.279979585,68.02928125,316.79999999999995,871,15.279983119549488,68.02925296869549
2022-03-01T11:01:42Z,00:14:32,15.27999317,68.02927983,315.9,872,15.27999317,68.02927983,315.9,872,15.279983818378085,68.02925279773487
2022-03-01T11:01:43Z,NA,NA,NA,NA,NA,15.27998775,68.029279,316.2,873,15.279984508556234,68.0292526199976
2022-03-01T11:01:44Z,00:14:34,15.27998233,68.02927817,316.5,874,15.27998233,68.02927817,316.5,874,15.279985190475312,68.0292524358402
2022-03-01T11:01:45Z,NA,NA,NA,NA,NA,15.280002665,68.02927299999999,316.1,875,15.279985864526697,68.0292522456192
2022-03-01T11:01:46Z,00:14:36,15.280023,68.02926783,315.7,876,15.280023,68.02926783,315.7,876,15.279986531101768,68.02925204969114
2022-03-01T11:01:47Z,NA,NA,NA,NA,NA,15.28000475,68.02925375,316.29999999999995,877,15.2799871905919,68.02925184841249
2022-03-01T11:01:48Z,00:14:38,15.2799865,68.02923967,316.9,878,15.2799865,68.02923967,316.9,878,15.279987843376025,68.0292516421489
2022-03-01T11:01:49Z,NA,NA,NA,NA,NA,15.279950750000001,68.029246585,317.15,879,15.27998848978326,68.0292514313024
2022-03-01T11:01:50Z,00:14:39,15.279915,68.0292535,317.4,880,15.279915,68.0292535,317.4,880,15.279989130130277,68.02925121628407
2022-03-01T11:01:51Z,NA,NA,NA,NA,NA,15.279889165,68.02925275,316.65,881,15.279989764733731,68.029250997505045
2022-03-01T11:01:52Z,00:14:41,15.27986333,68.029252,315.9,882,15.27986333,68.029252,315.9,882,15.279990393910303,68.02925077537644
2022-03-01T11:01:53Z,NA,NA,NA,NA,NA,15.27989758,68.029251,317.2,883,15.27999101797665,68.02925055030936
2022-03-01T11:01:54Z,00:14:43,15.27993183,68.02925,318.5,884,15.27993183,68.02925,318.5,884,15.279991637249454,68.02925032271489
2022-03-01T11:01:55Z,NA,NA,NA,NA,NA,15.279940830000001,68.029252915,317.7,885,15.279992251948325,68.0292500930051
2022-03-01T11:01:56Z,00:14:47,15.27994983,68.02925583,316.9,886,15.27994983,68.02925583,316.9,886,15.279992861904718,68.02924986159582
2022-03-01T11:01:57Z,NA,NA,NA,NA,NA,15.27994983,68.02925583,316.45,887,15.279993466853039,68.02924962890373
2022-03-01T11:01:58Z,00:14:47,15.27994983,68.02925583,316,888,15.27994983,68.02925583,316,888,15.279994066527697,68.0292493953456
2022-03-01T11:01:59Z,NA,NA,NA,NA,NA,15.27995125,68.029256,316.15,889,15.279994660663098,68.02924916133814
2022-03-01T11:02:00Z,00:14:51,15.27995267,68.02925617,316.3,890,15.27995267,68.02925617,316.3,890,15.279995248993652,68.02924892729811
2022-03-01T11:02:01Z,NA,NA,NA,NA,NA,15.279983085000001,68.02924691999999,317.35,891,15.279995831253762,68.02924869364223
2022-03-01T11:02:02Z,00:14:52,15.2800135,68.02923767,318.4,892,15.2800135,68.02923767,318.4,892,15.279996407203475,68.02924846079016
2022-03-01T11:02:03Z,NA,NA,NA,NA,NA,15.2800685,68.029238585,317.2,893,15.279996976705377,68.02924822917306
2022-03-01T11:02:04Z,00:14:54,15.2801235,68.0292395,316,894,15.2801235,68.0292395,316,894,15.279997539647702,68.02924799922508
2022-03-01T11:02:05Z,NA,NA,NA,NA,NA,15.280152165,68.029255665,317.8,895,15.279998095918675,68.0292477713803
2022-03-01T11:02:06Z,00:14:56,15.28018083,68.02927183,319.6,896,15.28018083,68.02927183,319.6,896,15.279998645406522,68.02924754607282
2022-03-01T11:02:07Z,NA,NA,NA,NA,NA,15.280153330000001,68.029259415,318.35,897,15.279999187999472,68.02924732373678
2022-03-01T11:02:08Z,00:14:58,15.28012583,68.029247,317.1,898,15.28012583,68.029247,317.1,898,15.279999723585755,68.02924710480629
2022-03-01T11:02:09Z,NA,NA,NA,NA,NA,15.280117749999999,68.029241415,316.8,899,15.280000252212114,68.02924688971483
2022-03-01T11:02:10Z,NA,15.28010967,68.02923583,316.5,900,15.28010967,68.02923583,316.5,900,15.28000077455939,68.02924667889363
2022-03-01T11:02:11Z,NA,NA,NA,NA,NA,15.28009292,68.02923583,317.85,901,15.280001291466936,68.02924647277332
2022-03-01T11:02:12Z,00:15:02,15.28007617,68.02923583,319.2,902,15.28007617,68.02923583,319.2,902,15.280001803774113,68.02924627178452
2022-03-01T11:02:13Z,NA,NA,NA,NA,NA,15.280071085,68.02923283000001,318.9,903,15.28000231232027,68.02924607635782
2022-03-01T11:02:14Z,00:15:04,15.280066,68.02922983,318.6,904,15.280066,68.02922983,318.6,904,15.280002817944775,68.02924588692386
2022-03-01T11:02:15Z,NA,NA,NA,NA,NA,15.280047085,68.029229665,318.65,905,15.280003321486975,68.0292457039133
2022-03-01T11:02:16Z,00:15:05,15.28002817,68.0292295,318.7,906,15.28002817,68.0292295,318.7,906,15.280003823827924,68.02924552773972
2022-03-01T11:02:17Z,NA,NA,NA,NA,NA,15.280010085,68.029229335,319,907,15.280004326015415,68.02924535874891
2022-03-01T11:02:18Z,00:15:07,15.279992,68.02922917,319.3,908,15.279992,68.02922917,319.3,908,15.280004829138935,68.02924519726962
2022-03-01T11:02:19Z,NA,NA,NA,NA,NA,15.279982165,68.02922774999999,317.70000000000005,909,15.280005334287969,68.0292450436306
2022-03-01T11:02:20Z,00:15:09,15.27997233,68.02922633,316.1,910,15.27997233,68.02922633,316.1,910,15.280005842552008,68.02924489816067
2022-03-01T11:02:21Z,NA,NA,NA,NA,NA,15.279986665,68.029229,316.05,911,15.280006355020534,68.02924476118855
2022-03-01T11:02:22Z,00:15:13,15.280001,68.02923167,316,912,15.280001,68.02923167,316,912,15.280006872783032,68.02924463304304
2022-03-01T11:02:23Z,NA,NA,NA,NA,NA,15.279963835,68.02922167,315.95,913,15.280007396881485,68.02924451402778
2022-03-01T11:02:24Z,00:15:15,15.27992667,68.02921167,315.9,914,15.27992667,68.02921167,315.9,914,15.280007928167882,68.02924440434609
2022-03-01T11:02:25Z,NA,NA,NA,NA,NA,15.27993692,68.0292115,316.25,915,15.280008467446688,68.02924430417619
2022-03-01T11:02:26Z,00:15:17,15.27994717,68.02921133,316.6,916,15.27994717,68.02921133,316.6,916,15.280009015522387,68.02924421369623
2022-03-01T11:02:27Z,NA,NA,NA,NA,NA,15.279960084999999,68.029225665,317.25,917,15.280009573199461,68.02924413308446
2022-03-01T11:02:28Z,00:15:18,15.279973,68.02924,317.9,918,15.279973,68.02924,317.9,918,15.280010141282375,68.02924406251904
2022-03-01T11:02:29Z,NA,NA,NA,NA,NA,15.279978165,68.02923874999999,317.9,919,15.28001072057561,68.02924400217822
2022-03-01T11:02:30Z,00:15:20,15.27998333,68.0292375,317.9,920,15.27998333,68.0292375,317.9,920,15.280011311831869,68.02924395222308
2022-03-01T11:02:31Z,NA,NA,NA,NA,NA,15.2799765,68.02923258499999,316.95,921,15.28001191559675,68.0292439127465
2022-03-01T11:02:32Z,00:15:22,15.27996967,68.02922767,316,922,15.27996967,68.02922767,316,922,15.28001253236407,68.02924388382417
2022-03-01T11:02:33Z,NA,NA,NA,NA,NA,15.27996875,68.02922892000001,317.5,923,15.280013162627657,68.029243865531825
2022-03-01T11:02:34Z,00:15:24,15.27996783,68.02923017,319,924,15.27996783,68.02923017,319,924,15.280013806881325,68.02924385794526
2022-03-01T11:02:35Z,NA,NA,NA,NA,NA,15.279968915000001,68.0292285,318.1,925,15.280014465618896,68.02924386114023
2022-03-01T11:02:36Z,00:15:26,15.27997,68.02922683,317.2,926,15.27997,68.02922683,317.2,926,15.280015139334191,68.02924387519245
2022-03-01T11:02:37Z,NA,NA,NA,NA,NA,15.2799725,68.02922833,317.85,927,15.28001582847444,68.02924390016186
2022-03-01T11:02:38Z,00:15:28,15.279975,68.02922983,318.5,928,15.279975,68.02922983,318.5,928,15.280016533300513,68.02924393604516
2022-03-01T11:02:39Z,NA,NA,NA,NA,NA,15.2799795,68.02923108,318.4,929,15.280017254026683,68.02924398282326
2022-03-01T11:02:40Z,00:15:30,15.279984,68.02923233,318.3,930,15.279984,68.02923233,318.3,930,15.280017990867227,68.02924404047707
2022-03-01T11:02:41Z,NA,NA,NA,NA,NA,15.279986000000001,68.02923175000001,317.55,931,15.280018744036425,68.02924410898748
2022-03-01T11:02:42Z,00:15:31,15.279988,68.02923117,316.8,932,15.279988,68.02923117,316.8,932,15.280019513748549,68.02924418833538
2022-03-01T11:02:43Z,NA,NA,NA,NA,NA,15.279989165,68.02923133499999,316.85,933,15.28002030021788,68.0292442785017
2022-03-01T11:02:44Z,00:15:33,15.27999033,68.0292315,316.9,934,15.27999033,68.0292315,316.9,934,15.280021103620523,68.02924437945319
2022-03-01T11:02:45Z,NA,NA,NA,NA,NA,15.27998925,68.029233,317.29999999999995,935,15.280021923979907,68.02924449110027
2022-03-01T11:02:46Z,00:15:37,15.27998817,68.0292345,317.7,936,15.27998817,68.0292345,317.7,936,15.280022761281304,68.02924461333926
2022-03-01T11:02:47Z,NA,NA,NA,NA,NA,15.279987084999998,68.02923375,317.75,937,15.280023615509972,68.02924474606648
2022-03-01T11:02:48Z,00:15:39,15.279986,68.029233,317.8,938,15.279986,68.029233,317.8,938,15.28002448665118,68.0292448891782
2022-03-01T11:02:49Z,NA,NA,NA,NA,NA,15.279988,68.029232585,316.35,939,15.28002537469019,68.02924504257072
2022-03-01T11:02:50Z,00:15:41,15.27999,68.02923217,314.9,940,15.27999,68.02923217,314.9,940,15.28002627961227,68.02924520614036
2022-03-01T11:02:51Z,NA,NA,NA,NA,NA,15.27999075,68.029232585,314.85,941,15.280027201360209,68.02924537976926
2022-03-01T11:02:52Z,00:15:43,15.2799915,68.029233,314.8,942,15.2799915,68.029233,314.8,942,15.280028139706957,68.02924556328297
2022-03-01T11:02:53Z,NA,NA,NA,NA,NA,15.2799915,68.029233335,316.05,943,15.280029094382986,68.02924575649281
2022-03-01T11:02:54Z,00:15:44,15.2799915,68.02923367,317.3,944,15.2799915,68.02923367,317.3,944,15.280030065118774,68.02924595921019
2022-03-01T11:02:55Z,NA,NA,NA,NA,NA,15.279987835,68.02923475,317.8,945,15.280031051644789,68.02924617124643
2022-03-01T11:02:56Z,00:15:46,15.27998417,68.02923583,318.3,946,15.27998417,68.02923583,318.3,946,15.280032053691512,68.02924639241294
2022-03-01T11:02:57Z,NA,NA,NA,NA,NA,15.279986085,68.02923741500001,318,947,15.280033070989413,68.02924662252107
2022-03-01T11:02:58Z,00:15:48,15.279988,68.029239,317.7,948,15.279988,68.029239,317.7,948,15.280034103219768,68.02924686137115
2022-03-01T11:02:59Z,NA,NA,NA,NA,NA,15.279989415,68.02923875,317.1,949,15.280035149867048,68.02924710871943
2022-03-01T11:03:00Z,00:15:50,15.27999083,68.0292385,316.5,950,15.27999083,68.0292385,316.5,950,15.280036210366527,68.02924736431108
2022-03-01T11:03:01Z,NA,NA,NA,NA,NA,15.279998415,68.02923875,316.5,951,15.280037284153469,68.0292476278913
2022-03-01T11:03:02Z,00:15:52,15.280006,68.029239,316.5,952,15.280006,68.029239,316.5,952,15.280038370663153,68.02924789920526
2022-03-01T11:03:03Z,NA,NA,NA,NA,NA,15.28001375,68.02924025,316.5,953,15.280039469330841,68.02924817799816
2022-03-01T11:03:04Z,00:15:54,15.2800215,68.0292415,316.5,954,15.2800215,68.0292415,316.5,954,15.28004057959181,68.02924846401523
2022-03-01T11:03:05Z,NA,NA,NA,NA,NA,15.280019835000001,68.02924175,317.1,955,15.280041700842792,68.02924875699149
2022-03-01T11:03:06Z,00:15:55,15.28001817,68.029242,317.7,956,15.28001817,68.029242,317.7,956,15.280042832326377,68.02924905662158
2022-03-01T11:03:07Z,NA,NA,NA,NA,NA,15.28002192,68.029246,316.2,957,15.28004397324662,68.02924936258995
2022-03-01T11:03:08Z,00:15:57,15.28002567,68.02925,314.7,958,15.28002567,68.02925,314.7,958,15.280045122807584,68.02924967458108
2022-03-01T11:03:09Z,NA,NA,NA,NA,NA,15.280025835,68.02925025,314.7,959,15.28004628021332,68.02924999227946
2022-03-01T11:03:10Z,00:15:59,15.280026,68.0292505,314.7,960,15.280026,68.0292505,314.7,960,15.280047444667881,68.02925031536954
2022-03-01T11:03:11Z,NA,NA,NA,NA,NA,15.280058834999998,68.029256585,314.4,961,15.280048615375332,68.0292506435358
2022-03-01T11:03:12Z,00:16:03,15.28009167,68.02926267,314.1,962,15.28009167,68.02926267,314.1,962,15.280049791567967,68.02925097647766
2022-03-01T11:03:13Z,NA,NA,NA,NA,NA,15.280124335,68.029274335,314.1,963,15.2800509725911,68.02925131395419
2022-03-01T11:03:14Z,00:16:05,15.280157,68.029286,314.1,964,15.280157,68.029286,314.1,964,15.280052157818286,68.02925165573937
2022-03-01T11:03:15Z,NA,NA,NA,NA,NA,15.280157,68.029286,314.25,965,15.280053346623085,68.0292520016072
2022-03-01T11:03:16Z,00:16:05,15.280157,68.029286,314.4,966,15.280157,68.029286,314.4,966,15.280054538379046,68.02925235133166
2022-03-01T11:03:17Z,NA,NA,NA,NA,NA,15.280157,68.029286,314.04999999999995,967,15.280055732459733,68.0292527046868
2022-03-01T11:03:18Z,00:16:05,15.280157,68.029286,313.7,968,15.280157,68.029286,313.7,968,15.280056928238698,68.02925306144651
2022-03-01T11:03:19Z,NA,NA,NA,NA,NA,15.2801635,68.02927224999999,313.79999999999995,969,15.280058125218096,68.02925342141091
2022-03-01T11:03:20Z,00:16:10,15.28017,68.0292585,313.9,970,15.28017,68.0292585,313.9,970,15.280059323414452,68.02925378448418
2022-03-01T11:03:21Z,NA,NA,NA,NA,NA,15.28016425,68.029252165,313.85,971,15.280060522972882,68.02925415059649
2022-03-01T11:03:22Z,00:16:12,15.2801585,68.02924583,313.8,972,15.2801585,68.02924583,313.8,972,15.280061724038507,68.02925451967806
2022-03-01T11:03:23Z,NA,NA,NA,NA,NA,15.280139085,68.02924516499999,314.45000000000005,973,15.280062926756456,68.02925489165915
2022-03-01T11:03:24Z,00:16:13,15.28011967,68.0292445,315.1,974,15.28011967,68.0292445,315.1,974,15.280064131271837,68.02925526646995
2022-03-01T11:03:25Z,NA,NA,NA,NA,NA,15.280096584999999,68.029248,314.55,975,15.280065337729777,68.02925564404066
2022-03-01T11:03:26Z,00:16:15,15.2800735,68.0292515,314,976,15.2800735,68.0292515,314,976,15.28006654632219,68.02925602429045
2022-03-01T11:03:27Z,NA,NA,NA,NA,NA,15.280062335,68.029252915,313.9,977,15.280067757428174,68.0292564070942
2022-03-01T11:03:28Z,00:16:19,15.28005117,68.02925433,313.8,978,15.28005117,68.02925433,313.8,978,15.280068971473623,68.0292567923157
2022-03-01T11:03:29Z,NA,NA,NA,NA,NA,15.280059085000001,68.02924908,313.65,979,15.28007018888443,68.0292571798188
2022-03-01T11:03:30Z,00:16:21,15.280067,68.02924383,313.5,980,15.280067,68.02924383,313.5,980,15.280071410086483,68.0292575694673
2022-03-01T11:03:31Z,NA,NA,NA,NA,NA,15.280019415,68.02925666499999,313.95,981,15.280072635505688,68.029257961125
2022-03-01T11:03:32Z,00:16:23,15.27997183,68.0292695,314.4,982,15.27997183,68.0292695,314.4,982,15.280073865567926,68.0292583546557
2022-03-01T11:03:33Z,NA,NA,NA,NA,NA,15.279957,68.02927199999999,314.6,983,15.28007510060961,68.02925874992677
2022-03-01T11:03:34Z,00:16:24,15.27994217,68.0292745,314.8,984,15.27994217,68.0292745,314.8,984,15.280076340609183,68.02925914681965
2022-03-01T11:03:35Z,NA,NA,NA,NA,NA,15.279977500000001,68.029265165,314.45000000000005,985,15.280077585455606,68.02925954521943
2022-03-01T11:03:36Z,00:16:26,15.28001283,68.02925583,314.1,986,15.28001283,68.02925583,314.1,986,15.280078835037846,68.02925994501108
2022-03-01T11:03:37Z,NA,NA,NA,NA,NA,15.280027665,68.029261665,314.4,987,15.280080089244858,68.02926034607962
2022-03-01T11:03:38Z,00:16:28,15.2800425,68.0292675,314.7,988,15.2800425,68.0292675,314.7,988,15.280081347965611,68.0292607483101
2022-03-01T11:03:39Z,NA,NA,NA,NA,NA,15.28006075,68.029255835,312.85,989,15.280082611089055,68.02926115158745
2022-03-01T11:03:40Z,00:16:30,15.280079,68.02924417,311,990,15.280079,68.02924417,311,990,15.280083878453071,68.02926155580019
2022-03-01T11:03:41Z,NA,NA,NA,NA,NA,15.280073585,68.02926124999999,310.95,991,15.280085149691194,68.02926196085048
2022-03-01T11:03:42Z,00:16:32,15.28006817,68.02927833,310.9,992,15.28006817,68.02927833,310.9,992,15.280086424385875,68.02926236664392
2022-03-01T11:03:43Z,NA,NA,NA,NA,NA,15.28007042,68.02928033,311.9,993,15.280087702119564,68.02926277308615
2022-03-01T11:03:44Z,00:16:34,15.28007267,68.02928233,312.9,994,15.28007267,68.02928233,312.9,994,15.280088982474707,68.02926318008276
2022-03-01T11:03:45Z,NA,NA,NA,NA,NA,15.280094085,68.0292785,312.75,995,15.280090265033751,68.02926358753938
2022-03-01T11:03:46Z,00:16:36,15.2801155,68.02927467,312.6,996,15.2801155,68.02927467,312.6,996,15.280091549379158,68.02926399536159
2022-03-01T11:03:47Z,NA,NA,NA,NA,NA,15.280132165000001,68.029272085,312.35,997,15.280092835127157,68.02926440346546
2022-03-01T11:03:48Z,00:16:37,15.28014883,68.0292695,312.1,998,15.28014883,68.0292695,312.1,998,15.280094122029155,68.02926481180876
2022-03-01T11:03:49Z,NA,NA,NA,NA,NA,15.280149665,68.02926583499999,312.45000000000005,999,15.28009540987034,68.02926522035975
2022-03-01T11:03:50Z,00:16:39,15.2801505,68.02926217,312.8,1000,15.2801505,68.02926217,312.8,1000,15.280096698435898,68.02926562908661
2022-03-01T11:03:51Z,NA,NA,NA,NA,NA,15.280158499999999,68.02926074999999,312,1001,15.280097987511025,68.02926603795758
2022-03-01T11:03:52Z,00:16:41,15.2801665,68.02925933,311.2,1002,15.2801665,68.02925933,311.2,1002,15.280099276880913,68.0292664469409
