datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated
2021-01-08T09:01:30Z,00:13:08,15.3138245,67.99099883,622.4,785,15.3138245,67.99099883,622.4,785
2021-01-08T09:01:31Z,NA,NA,NA,NA,NA,15.313833665,67.990997415,622.3,786
2021-01-08T09:01:32Z,00:13:10,15.31384283,67.990996,622.2,787,15.31384283,67.990996,622.2,787
2021-01-08T09:01:33Z,NA,NA,NA,NA,NA,15.313849496666666,67.99099439,622.1666666666667,788
2021-01-08T09:01:34Z,NA,NA,NA,NA,NA,15.313856163333334,67.99099278,622.1333333333333,789
2021-01-08T09:01:35Z,00:13:12,15.31386283,67.99099117,622.1,790,15.31386283,67.99099117,622.1,790
2021-01-08T09:01:36Z,NA,NA,NA,NA,NA,15.313869,67.990989585,622.05,791
2021-01-08T09:01:37Z,00:13:13,15.31387517,67.990988,622,792,15.31387517,67.990988,622,792
2021-01-08T09:01:38Z,00:13:15,15.31387467,67.9909875,621.9,793,15.31387467,67.9909875,621.9,793
2021-01-08T09:01:39Z,NA,NA,NA,NA,NA,15.313871585000001,67.990990915,622.05,794
2021-01-08T09:01:40Z,00:13:19,15.3138685,67.99099433,622.2,795,15.3138685,67.99099433,622.2,795
2021-01-08T09:01:41Z,NA,NA,NA,NA,NA,15.313869415,67.990995415,622.35,796
2021-01-08T09:01:42Z,00:13:21,15.31387033,67.9909965,622.5,797,15.31387033,67.9909965,622.5,797
2021-01-08T09:01:43Z,NA,NA,NA,NA,NA,15.31387125,67.990997165,622.5,798
2021-01-08T09:01:44Z,00:13:23,15.31387217,67.99099783,622.5,799,15.31387217,67.99099783,622.5,799
2021-01-08T09:01:45Z,NA,NA,NA,NA,NA,15.313877056666666,67.99099899666666,622.5666666666667,800
2021-01-08T09:01:46Z,NA,NA,NA,NA,NA,15.313881943333334,67.99100016333334,622.6333333333333,801
2021-01-08T09:01:47Z,00:13:25,15.31388683,67.99100133,622.7,802,15.31388683,67.99100133,622.7,802
2021-01-08T09:01:48Z,NA,NA,NA,NA,NA,15.313892249999999,67.99100233,622.75,803
2021-01-08T09:01:49Z,00:13:26,15.31389767,67.99100333,622.8,804,15.31389767,67.99100333,622.8,804
2021-01-08T09:01:50Z,NA,NA,NA,NA,NA,15.313900085,67.99100275,622.95,805
2021-01-08T09:01:51Z,00:13:28,15.3139025,67.99100217,623.1,806,15.3139025,67.99100217,623.1,806
2021-01-08T09:01:52Z,NA,NA,NA,NA,NA,15.313897664999999,67.991002585,623.1,807
2021-01-08T09:01:53Z,00:13:30,15.31389283,67.991003,623.1,808,15.31389283,67.991003,623.1,808
2021-01-08T09:01:54Z,NA,NA,NA,NA,NA,15.313888500000001,67.991004665,623.25,809
2021-01-08T09:01:55Z,00:13:32,15.31388417,67.99100633,623.4,810,15.31388417,67.99100633,623.4,810
2021-01-08T09:01:56Z,00:13:34,15.31387833,67.99101033,623.5,811,15.31387833,67.99101033,623.5,811
2021-01-08T09:01:57Z,NA,NA,NA,NA,NA,15.313874915,67.99101207999999,623.5,812
2021-01-08T09:01:58Z,00:13:36,15.3138715,67.99101383,623.5,813,15.3138715,67.99101383,623.5,813
2021-01-08T09:01:59Z,NA,NA,NA,NA,NA,15.313874389999999,67.99101472,623.5333333333333,814
2021-01-08T09:02:00Z,NA,NA,NA,NA,NA,15.31387728,67.99101561,623.5666666666667,815
2021-01-08T09:02:01Z,00:13:38,15.31388017,67.9910165,623.6,816,15.31388017,67.9910165,623.6,816
2021-01-08T09:02:02Z,NA,NA,NA,NA,NA,15.313879335,67.991016,623.6,817
2021-01-08T09:02:03Z,00:13:39,15.3138785,67.9910155,623.6,818,15.3138785,67.9910155,623.6,818
2021-01-08T09:02:04Z,NA,NA,NA,NA,NA,15.313876915,67.99101575,623.45,819
2021-01-08T09:02:05Z,00:13:41,15.31387533,67.991016,623.3,820,15.31387533,67.991016,623.3,820
2021-01-08T09:02:06Z,NA,NA,NA,NA,NA,15.31386983,67.991015835,623.05,821
2021-01-08T09:02:07Z,00:13:45,15.31386433,67.99101567,622.8,822,15.31386433,67.99101567,622.8,822
2021-01-08T09:02:08Z,NA,NA,NA,NA,NA,15.313861415,67.99101642,622.65,823
2021-01-08T09:02:09Z,00:13:47,15.3138585,67.99101717,622.5,824,15.3138585,67.99101717,622.5,824
2021-01-08T09:02:10Z,00:13:49,15.31385033,67.991015,622.4,825,15.31385033,67.991015,622.4,825
2021-01-08T09:02:11Z,NA,NA,NA,NA,NA,15.313848,67.99101525,622.45,826
2021-01-08T09:02:12Z,00:13:50,15.31384567,67.9910155,622.5,827,15.31384567,67.9910155,622.5,827
2021-01-08T09:02:13Z,NA,NA,NA,NA,NA,15.313847419999998,67.99101575,622.55,828
2021-01-08T09:02:14Z,00:13:52,15.31384917,67.991016,622.6,829,15.31384917,67.991016,622.6,829
2021-01-08T09:02:15Z,NA,NA,NA,NA,NA,15.313848389999999,67.99101527666667,622.5333333333333,830
2021-01-08T09:02:16Z,NA,NA,NA,NA,NA,15.31384761,67.99101455333333,622.4666666666667,831
2021-01-08T09:02:17Z,00:13:54,15.31384683,67.99101383,622.4,832,15.31384683,67.99101383,622.4,832
2021-01-08T09:02:18Z,NA,NA,NA,NA,NA,15.313848579999998,67.99101008,622.4,833
2021-01-08T09:02:19Z,00:13:56,15.31385033,67.99100633,622.4,834,15.31385033,67.99100633,622.4,834
2021-01-08T09:02:20Z,NA,NA,NA,NA,NA,15.31385208,67.99100358000001,622.3,835
2021-01-08T09:02:21Z,00:13:58,15.31385383,67.99100083,622.2,836,15.31385383,67.99100083,622.2,836
2021-01-08T09:02:22Z,NA,15.31383967,67.99099817,622.3,837,15.31383967,67.99099817,622.3,837
2021-01-08T09:02:23Z,NA,NA,NA,NA,NA,15.313832999999999,67.99099375,622.3,838
2021-01-08T09:02:24Z,00:14:02,15.31382633,67.99098933,622.3,839,15.31382633,67.99098933,622.3,839
2021-01-08T09:02:25Z,NA,NA,NA,NA,NA,15.31381958,67.990987915,622.4,840
2021-01-08T09:02:26Z,00:14:03,15.31381283,67.9909865,622.5,841,15.31381283,67.9909865,622.5,841
2021-01-08T09:02:27Z,NA,NA,NA,NA,NA,15.313809053333333,67.99098427666667,622.5,842
2021-01-08T09:02:28Z,NA,NA,NA,NA,NA,15.313805276666667,67.99098205333334,622.5,843
2021-01-08T09:02:29Z,00:14:05,15.3138015,67.99097983,622.5,844,15.3138015,67.99097983,622.5,844
2021-01-08T09:02:30Z,NA,NA,NA,NA,NA,15.313803335,67.99097933,622.5,845
2021-01-08T09:02:31Z,00:14:09,15.31380517,67.99097883,622.5,846,15.31380517,67.99097883,622.5,846
2021-01-08T09:02:32Z,NA,NA,NA,NA,NA,15.313808835,67.99098208000001,622.5,847
2021-01-08T09:02:33Z,00:14:11,15.3138125,67.99098533,622.5,848,15.3138125,67.99098533,622.5,848
2021-01-08T09:02:34Z,00:14:13,15.313824,67.9909845,622.5,849,15.313824,67.9909845,622.5,849
2021-01-08T09:02:35Z,NA,NA,NA,NA,NA,15.313828834999999,67.99098325,622.4,850
2021-01-08T09:02:36Z,00:14:15,15.31383367,67.990982,622.3,851,15.31383367,67.990982,622.3,851
2021-01-08T09:02:37Z,NA,NA,NA,NA,NA,15.31383542,67.99097925000001,622.3,852
2021-01-08T09:02:38Z,00:14:16,15.31383717,67.9909765,622.3,853,15.31383717,67.9909765,622.3,853
2021-01-08T09:02:39Z,NA,NA,NA,NA,NA,15.31383589,67.9909755,622.3666666666667,854
2021-01-08T09:02:40Z,NA,NA,NA,NA,NA,15.313834609999999,67.9909745,622.4333333333333,855
2021-01-08T09:02:41Z,00:14:18,15.31383333,67.9909735,622.5,856,15.31383333,67.9909735,622.5,856
2021-01-08T09:02:42Z,NA,NA,NA,NA,NA,15.313834665,67.990971085,622.55,857
2021-01-08T09:02:43Z,00:14:20,15.313836,67.99096867,622.6,858,15.313836,67.99096867,622.6,858
2021-01-08T09:02:44Z,NA,NA,NA,NA,NA,15.313838165,67.990964835,622.6500000000001,859
2021-01-08T09:02:45Z,00:14:22,15.31384033,67.990961,622.7,860,15.31384033,67.990961,622.7,860
2021-01-08T09:02:46Z,NA,NA,NA,NA,NA,15.313837415,67.990958585,622.75,861
2021-01-08T09:02:47Z,00:14:24,15.3138345,67.99095617,622.8,862,15.3138345,67.99095617,622.8,862
2021-01-08T09:02:48Z,NA,NA,NA,NA,NA,15.31384225,67.990951835,622.7,863
2021-01-08T09:02:49Z,00:14:26,15.31385,67.9909475,622.6,864,15.31385,67.9909475,622.6,864
2021-01-08T09:02:50Z,00:14:28,15.31383983,67.99094183,622.6,865,15.31383983,67.99094183,622.6,865
2021-01-08T09:02:51Z,NA,NA,NA,NA,NA,15.313839914999999,67.99093733000001,622.6,866
2021-01-08T09:02:52Z,00:14:29,15.31384,67.99093283,622.6,867,15.31384,67.99093283,622.6,867
2021-01-08T09:02:53Z,NA,NA,NA,NA,NA,15.313844000000001,67.99092911000001,622.5666666666667,868
2021-01-08T09:02:54Z,NA,NA,NA,NA,NA,15.313848,67.99092539,622.5333333333333,869
2021-01-08T09:02:55Z,00:14:31,15.313852,67.99092167,622.5,870,15.313852,67.99092167,622.5,870
2021-01-08T09:02:56Z,NA,NA,NA,NA,NA,15.313850585,67.990921,622.65,871
2021-01-08T09:02:57Z,00:14:35,15.31384917,67.99092033,622.8,872,15.31384917,67.99092033,622.8,872
2021-01-08T09:02:58Z,NA,NA,NA,NA,NA,15.31384825,67.99091858,622.8,873
2021-01-08T09:02:59Z,00:14:37,15.31384733,67.99091683,622.8,874,15.31384733,67.99091683,622.8,874
2021-01-08T09:03:00Z,NA,NA,NA,NA,NA,15.31385658,67.990914,622.8,875
2021-01-08T09:03:01Z,00:14:39,15.31386583,67.99091117,622.8,876,15.31386583,67.99091117,622.8,876
2021-01-08T09:03:02Z,NA,NA,NA,NA,NA,15.313867165,67.99091025,622.7,877
2021-01-08T09:03:03Z,00:14:41,15.3138685,67.99090933,622.6,878,15.3138685,67.99090933,622.6,878
2021-01-08T09:03:04Z,00:14:42,15.313882,67.990908,622.4,879,15.313882,67.990908,622.4,879
2021-01-08T09:03:05Z,NA,NA,NA,NA,NA,15.313885835,67.9909055,622.3,880
2021-01-08T09:03:06Z,00:14:44,15.31388967,67.990903,622.2,881,15.31388967,67.990903,622.2,881
2021-01-08T09:03:07Z,NA,NA,NA,NA,NA,15.3138895,67.990902,622.25,882
2021-01-08T09:03:08Z,00:14:46,15.31388933,67.990901,622.3,883,15.31388933,67.990901,622.3,883
2021-01-08T09:03:09Z,NA,NA,NA,NA,NA,15.313895053333333,67.99089872333333,622.3,884
2021-01-08T09:03:10Z,NA,NA,NA,NA,NA,15.313900776666667,67.99089644666667,622.3,885
2021-01-08T09:03:11Z,00:14:48,15.3139065,67.99089417,622.3,886,15.3139065,67.99089417,622.3,886
2021-01-08T09:03:12Z,NA,NA,NA,NA,NA,15.3139125,67.99089167,622.4,887
2021-01-08T09:03:13Z,00:14:50,15.3139185,67.99088917,622.5,888,15.3139185,67.99088917,622.5,888
2021-01-08T09:03:14Z,00:14:52,15.3139335,67.99087883,622.6,889,15.3139335,67.99087883,622.6,889
2021-01-08T09:03:15Z,NA,NA,NA,NA,NA,15.313939665,67.99087349999999,622.6500000000001,890
2021-01-08T09:03:16Z,00:14:54,15.31394583,67.99086817,622.7,891,15.31394583,67.99086817,622.7,891
2021-01-08T09:03:17Z,NA,NA,NA,NA,NA,15.313952664999999,67.99086683499999,622.7,892
2021-01-08T09:03:18Z,00:14:55,15.3139595,67.9908655,622.7,893,15.3139595,67.9908655,622.7,893
2021-01-08T09:03:19Z,NA,NA,NA,NA,NA,15.313966723333333,67.99086310999999,622.7333333333333,894
2021-01-08T09:03:20Z,NA,NA,NA,NA,NA,15.313973946666666,67.99086072,622.7666666666667,895
2021-01-08T09:03:21Z,00:14:59,15.31398117,67.99085833,622.8,896,15.31398117,67.99085833,622.8,896
2021-01-08T09:03:22Z,NA,NA,NA,NA,NA,15.313980919999999,67.99085633,622.7,897
2021-01-08T09:03:23Z,00:15:01,15.31398067,67.99085433,622.6,898,15.31398067,67.99085433,622.6,898
2021-01-08T09:03:24Z,NA,NA,NA,NA,NA,15.31398467,67.99085258,622.6,899
2021-01-08T09:03:25Z,00:15:03,15.31398867,67.99085083,622.6,900,15.31398867,67.99085083,622.6,900
2021-01-08T09:03:26Z,NA,NA,NA,NA,NA,15.313989750000001,67.99084975,622.7,901
2021-01-08T09:03:27Z,00:15:05,15.31399083,67.99084867,622.8,902,15.31399083,67.99084867,622.8,902
2021-01-08T09:03:28Z,00:15:06,15.31399183,67.99084867,622.7,903,15.31399183,67.99084867,622.7,903
2021-01-08T09:03:29Z,NA,NA,NA,NA,NA,15.31399425,67.99084525,622.6500000000001,904
2021-01-08T09:03:30Z,00:15:08,15.31399667,67.99084183,622.6,905,15.31399667,67.99084183,622.6,905
2021-01-08T09:03:31Z,NA,NA,NA,NA,NA,15.313996835000001,67.99084183,622.7,906
2021-01-08T09:03:32Z,00:15:10,15.313997,67.99084183,622.8,907,15.313997,67.99084183,622.8,907
2021-01-08T09:03:33Z,NA,NA,NA,NA,NA,15.313999,67.99084183,622.7666666666667,908
2021-01-08T09:03:34Z,NA,NA,NA,NA,NA,15.314001,67.99084183,622.7333333333333,909
2021-01-08T09:03:35Z,00:15:12,15.314003,67.99084183,622.7,910,15.314003,67.99084183,622.7,910
2021-01-08T09:03:36Z,NA,NA,NA,NA,NA,15.3140065,67.99084008,622.75,911
2021-01-08T09:03:37Z,00:15:14,15.31401,67.99083833,622.8,912,15.31401,67.99083833,622.8,912
2021-01-08T09:03:38Z,NA,NA,NA,NA,NA,15.314014499999999,67.990836415,622.8,913
2021-01-08T09:03:39Z,00:15:16,15.314019,67.9908345,622.8,914,15.314019,67.9908345,622.8,914
2021-01-08T09:03:40Z,NA,NA,NA,NA,NA,15.314021165,67.990832835,622.8,915
2021-01-08T09:03:41Z,00:15:18,15.31402333,67.99083117,622.8,916,15.31402333,67.99083117,622.8,916
2021-01-08T09:03:42Z,00:15:19,15.31403833,67.99082617,622.8,917,15.31403833,67.99082617,622.8,917
2021-01-08T09:03:43Z,NA,NA,NA,NA,NA,15.314040080000002,67.990823835,622.65,918
2021-01-08T09:03:44Z,00:15:21,15.31404183,67.9908215,622.5,919,15.31404183,67.9908215,622.5,919
2021-01-08T09:03:45Z,NA,NA,NA,NA,NA,15.31404783,67.990816085,622.5,920
2021-01-08T09:03:46Z,00:15:25,15.31405383,67.99081067,622.5,921,15.31405383,67.99081067,622.5,921
2021-01-08T09:03:47Z,NA,NA,NA,NA,NA,15.31405758,67.990808,622.5,922
2021-01-08T09:03:48Z,00:15:27,15.31406133,67.99080533,622.5,923,15.31406133,67.99080533,622.5,923
2021-01-08T09:03:49Z,NA,NA,NA,NA,NA,15.314061943333334,67.99080355333334,622.5333333333333,924
2021-01-08T09:03:50Z,NA,NA,NA,NA,NA,15.314062556666666,67.99080177666666,622.5666666666667,925
2021-01-08T09:03:51Z,00:15:29,15.31406317,67.9908,622.6,926,15.31406317,67.9908,622.6,926
2021-01-08T09:03:52Z,NA,NA,NA,NA,NA,15.314060835,67.99079825,622.7,927
2021-01-08T09:03:53Z,00:15:31,15.3140585,67.9907965,622.8,928,15.3140585,67.9907965,622.8,928
2021-01-08T09:03:54Z,NA,NA,NA,NA,NA,15.3140575,67.990792915,622.8,929
2021-01-08T09:03:55Z,00:15:32,15.3140565,67.99078933,622.8,930,15.3140565,67.99078933,622.8,930
2021-01-08T09:03:56Z,NA,NA,NA,NA,NA,15.314056749999999,67.99078682999999,622.7,931
2021-01-08T09:03:57Z,00:15:34,15.314057,67.99078433,622.6,932,15.314057,67.99078433,622.6,932
2021-01-08T09:03:58Z,00:15:36,15.31406167,67.9907835,622.5,933,15.31406167,67.9907835,622.5,933
2021-01-08T09:03:59Z,NA,NA,NA,NA,NA,15.31406167,67.990781835,622.35,934
2021-01-08T09:04:00Z,00:15:38,15.31406167,67.99078017,622.2,935,15.31406167,67.99078017,622.2,935
2021-01-08T09:04:01Z,NA,NA,NA,NA,NA,15.3140655,67.99077642,622.1,936
2021-01-08T09:04:02Z,00:15:40,15.31406933,67.99077267,622,937,15.31406933,67.99077267,622,937
2021-01-08T09:04:03Z,NA,NA,NA,NA,NA,15.31407022,67.99076978,622,938
2021-01-08T09:04:04Z,NA,NA,NA,NA,NA,15.31407111,67.99076689,622,939
2021-01-08T09:04:05Z,00:15:42,15.314072,67.990764,622,940,15.314072,67.990764,622,940
2021-01-08T09:04:06Z,NA,NA,NA,NA,NA,15.314070415,67.990764085,622.1,941
2021-01-08T09:04:07Z,00:15:44,15.31406883,67.99076417,622.2,942,15.31406883,67.99076417,622.2,942
2021-01-08T09:04:08Z,NA,NA,NA,NA,NA,15.31406825,67.990762,622.3,943
2021-01-08T09:04:09Z,00:15:45,15.31406767,67.99075983,622.4,944,15.31406767,67.99075983,622.4,944
2021-01-08T09:04:10Z,NA,NA,NA,NA,NA,15.314070919999999,67.99075825,622.4,945
2021-01-08T09:04:11Z,00:15:47,15.31407417,67.99075667,622.4,946,15.31407417,67.99075667,622.4,946
2021-01-08T09:04:12Z,00:15:51,15.31409017,67.99074667,622.5,947,15.31409017,67.99074667,622.5,947
2021-01-08T09:04:13Z,NA,NA,NA,NA,NA,15.31409125,67.99074525,622.5,948
2021-01-08T09:04:14Z,00:15:53,15.31409233,67.99074383,622.5,949,15.31409233,67.99074383,622.5,949
2021-01-08T09:04:15Z,NA,NA,NA,NA,NA,15.31409508,67.990740415,622.4,950
2021-01-08T09:04:16Z,00:15:55,15.31409783,67.990737,622.3,951,15.31409783,67.990737,622.3,951
2021-01-08T09:04:17Z,NA,NA,NA,NA,NA,15.31409922,67.99073577666667,622.3,952
2021-01-08T09:04:18Z,NA,NA,NA,NA,NA,15.31410061,67.99073455333333,622.3,953
2021-01-08T09:04:19Z,00:15:56,15.314102,67.99073333,622.3,954,15.314102,67.99073333,622.3,954
2021-01-08T09:04:20Z,NA,NA,NA,NA,NA,15.314108585,67.99073,622.3,955
2021-01-08T09:04:21Z,00:15:58,15.314115170000001,67.99072667,622.3,956,15.314115170000001,67.99072667,622.3,956
2021-01-08T09:04:22Z,NA,NA,NA,NA,NA,15.31412117,67.99072425,622.4,957
2021-01-08T09:04:23Z,00:16:00,15.31412717,67.99072183,622.5,958,15.31412717,67.99072183,622.5,958
2021-01-08T09:04:24Z,NA,NA,NA,NA,NA,15.31412825,67.99071982999999,622.55,959
2021-01-08T09:04:25Z,00:16:02,15.31412933,67.99071783,622.6,960,15.31412933,67.99071783,622.6,960
2021-01-08T09:04:26Z,00:16:04,15.314143,67.99071567,622.6,961,15.314143,67.99071567,622.6,961
2021-01-08T09:04:27Z,NA,NA,NA,NA,NA,15.314143999999999,67.990716085,622.55,962
2021-01-08T09:04:28Z,00:16:06,15.314145,67.9907165,622.5,963,15.314145,67.9907165,622.5,963
2021-01-08T09:04:29Z,NA,NA,NA,NA,NA,15.314146335,67.9907135,622.4,964
2021-01-08T09:04:30Z,00:16:08,15.31414767,67.9907105,622.3,965,15.31414767,67.9907105,622.3,965
2021-01-08T09:04:31Z,NA,NA,NA,NA,NA,15.31414767,67.990711585,622.3,966
2021-01-08T09:04:32Z,00:16:10,15.31414767,67.99071267,622.3,967,15.31414767,67.99071267,622.3,967
2021-01-08T09:04:33Z,NA,NA,NA,NA,NA,15.314150946666667,67.99071038999999,622.2666666666667,968
2021-01-08T09:04:34Z,NA,NA,NA,NA,NA,15.314154223333334,67.99070811,622.2333333333333,969
2021-01-08T09:04:35Z,00:16:11,15.3141575,67.99070583,622.2,970,15.3141575,67.99070583,622.2,970
2021-01-08T09:04:36Z,NA,NA,NA,NA,NA,15.314162915,67.99070275,622.2,971
2021-01-08T09:04:37Z,00:16:15,15.31416833,67.99069967,622.2,972,15.31416833,67.99069967,622.2,972
2021-01-08T09:04:38Z,NA,NA,NA,NA,NA,15.31417725,67.99069675,622.1500000000001,973
2021-01-08T09:04:39Z,00:16:17,15.31418617,67.99069383,622.1,974,15.31418617,67.99069383,622.1,974
2021-01-08T09:04:40Z,00:16:19,15.31418717,67.99069217,622.2,975,15.31418717,67.99069217,622.2,975
2021-01-08T09:04:41Z,NA,NA,NA,NA,NA,15.3141925,67.99068825,622.1,976
2021-01-08T09:04:42Z,00:16:21,15.31419783,67.99068433,622,977,15.31419783,67.99068433,622,977
2021-01-08T09:04:43Z,NA,NA,NA,NA,NA,15.31420183,67.990684665,621.95,978
2021-01-08T09:04:44Z,00:16:22,15.31420583,67.990685,621.9,979,15.31420583,67.990685,621.9,979
2021-01-08T09:04:45Z,NA,NA,NA,NA,NA,15.31420933,67.990682335,622,980
2021-01-08T09:04:46Z,00:16:24,15.31421283,67.99067967,622.1,981,15.31421283,67.99067967,622.1,981
2021-01-08T09:04:47Z,NA,NA,NA,NA,NA,15.31421983,67.99067689,622.1,982
2021-01-08T09:04:48Z,NA,NA,NA,NA,NA,15.314226829999999,67.99067411,622.1,983
2021-01-08T09:04:49Z,00:16:26,15.31423383,67.99067133,622.1,984,15.31423383,67.99067133,622.1,984
2021-01-08T09:04:50Z,NA,NA,NA,NA,NA,15.314241665,67.99066725,622.1,985
2021-01-08T09:04:51Z,00:16:28,15.3142495,67.99066317,622.1,986,15.3142495,67.99066317,622.1,986
2021-01-08T09:04:52Z,NA,NA,NA,NA,NA,15.314256335,67.99066175,622.1,987
2021-01-08T09:04:53Z,00:16:30,15.31426317,67.99066033,622.1,988,15.31426317,67.99066033,622.1,988
2021-01-08T09:04:54Z,NA,NA,NA,NA,NA,15.31427167,67.990656,622.05,989
2021-01-08T09:04:55Z,00:16:32,15.31428017,67.99065167,622,990,15.31428017,67.99065167,622,990
2021-01-08T09:04:56Z,00:16:34,15.3142925,67.99064783,621.9,991,15.3142925,67.99064783,621.9,991
2021-01-08T09:04:57Z,NA,NA,NA,NA,NA,15.314299250000001,67.99064508000001,621.8499999999999,992
2021-01-08T09:04:58Z,00:16:35,15.314306,67.99064233,621.8,993,15.314306,67.99064233,621.8,993
2021-01-08T09:04:59Z,NA,NA,NA,NA,NA,15.314312915,67.99063716500001,621.8,994
2021-01-08T09:05:00Z,00:16:37,15.31431983,67.990632,621.8,995,15.31431983,67.990632,621.8,995
2021-01-08T09:05:01Z,NA,NA,NA,NA,NA,15.31433533,67.99062308500001,621.8,996
2021-01-08T09:05:02Z,00:16:41,15.31435083,67.99061417,621.8,997,15.31435083,67.99061417,621.8,997
2021-01-08T09:05:03Z,NA,NA,NA,NA,NA,15.314356943333333,67.99061150333334,621.7666666666667,998
2021-01-08T09:05:04Z,NA,NA,NA,NA,NA,15.314363056666668,67.99060883666667,621.7333333333333,999
2021-01-08T09:05:05Z,00:16:43,15.31436917,67.99060617,621.7,1000,15.31436917,67.99060617,621.7,1000
2021-01-08T09:05:06Z,NA,NA,NA,NA,NA,15.314376585000002,67.99060133500001,621.7,1001
2021-01-08T09:05:07Z,00:16:45,15.314384,67.9905965,621.7,1002,15.314384,67.9905965,621.7,1002
2021-01-08T09:05:08Z,NA,NA,NA,NA,NA,15.3143905,67.990593665,621.75,1003
2021-01-08T09:05:09Z,00:16:47,15.314397,67.99059083,621.8,1004,15.314397,67.99059083,621.8,1004
2021-01-08T09:05:10Z,00:16:48,15.3143975,67.99057983,621.9,1005,15.3143975,67.99057983,621.9,1005
2021-01-08T09:05:11Z,NA,NA,NA,NA,NA,15.314402585,67.990579415,622,1006
2021-01-08T09:05:12Z,00:16:50,15.31440767,67.990579,622.1,1007,15.31440767,67.990579,622.1,1007
2021-01-08T09:05:13Z,NA,NA,NA,NA,NA,15.314410503333333,67.99057955666666,622.1333333333333,1008
2021-01-08T09:05:14Z,NA,NA,NA,NA,NA,15.314413336666666,67.99058011333334,622.1666666666667,1009
2021-01-08T09:05:15Z,00:16:52,15.31441617,67.99058067,622.2,1010,15.31441617,67.99058067,622.2,1010
2021-01-08T09:05:16Z,NA,NA,NA,NA,NA,15.31442075,67.99057916999999,622.1,1011
2021-01-08T09:05:17Z,00:16:54,15.31442533,67.99057767,622,1012,15.31442533,67.99057767,622,1012
2021-01-08T09:05:18Z,NA,NA,NA,NA,NA,15.314427,67.990580835,621.95,1013
2021-01-08T09:05:19Z,00:16:56,15.31442867,67.990584,621.9,1014,15.31442867,67.990584,621.9,1014
2021-01-08T09:05:20Z,00:16:58,15.314422,67.9905815,621.9,1015,15.314422,67.9905815,621.9,1015
2021-01-08T09:05:21Z,NA,NA,NA,NA,NA,15.314422610000001,67.99058277666667,621.8666666666667,1016
2021-01-08T09:05:22Z,NA,NA,NA,NA,NA,15.31442322,67.99058405333334,621.8333333333333,1017
2021-01-08T09:05:23Z,NA,15.31442383,67.99058533,621.8,1018,15.31442383,67.99058533,621.8,1018
2021-01-08T09:05:24Z,00:17:01,15.314429,67.99058417,621.8,1019,15.314429,67.99058417,621.8,1019
2021-01-08T09:05:25Z,NA,NA,NA,NA,NA,15.314438665,67.990583085,621.8499999999999,1020
2021-01-08T09:05:26Z,00:17:03,15.31444833,67.990582,621.9,1021,15.31444833,67.990582,621.9,1021
2021-01-08T09:05:27Z,NA,NA,NA,NA,NA,15.31445808,67.990574165,621.95,1022
2021-01-08T09:05:28Z,00:17:07,15.31446783,67.99056633,622,1023,15.31446783,67.99056633,622,1023
2021-01-08T09:05:29Z,NA,NA,NA,NA,NA,15.31447411,67.99056522,622.0666666666667,1024
2021-01-08T09:05:30Z,NA,NA,NA,NA,NA,15.31448039,67.99056411,622.1333333333333,1025
2021-01-08T09:05:31Z,00:17:09,15.31448667,67.990563,622.2,1026,15.31448667,67.990563,622.2,1026
2021-01-08T09:05:32Z,NA,NA,NA,NA,NA,15.31449542,67.990561,622.2,1027
2021-01-08T09:05:33Z,00:17:11,15.31450417,67.990559,622.2,1028,15.31450417,67.990559,622.2,1028
2021-01-08T09:05:34Z,NA,NA,NA,NA,NA,15.314512335,67.990553,622.3,1029
2021-01-08T09:05:35Z,00:17:13,15.3145205,67.990547,622.4,1030,15.3145205,67.990547,622.4,1030
2021-01-08T09:05:36Z,00:17:14,15.31453033,67.99053883,622.3,1031,15.31453033,67.99053883,622.3,1031
2021-01-08T09:05:37Z,NA,NA,NA,NA,NA,15.31453108,67.99053666500001,622.25,1032
2021-01-08T09:05:38Z,00:17:16,15.31453183,67.9905345,622.2,1033,15.31453183,67.9905345,622.2,1033
2021-01-08T09:05:39Z,NA,NA,NA,NA,NA,15.314534915,67.99053125,622.2,1034
2021-01-08T09:05:40Z,00:17:18,15.314538,67.990528,622.2,1035,15.314538,67.990528,622.2,1035
2021-01-08T09:05:41Z,NA,NA,NA,NA,NA,15.314538776666668,67.99052589,622.2333333333333,1036
2021-01-08T09:05:42Z,NA,NA,NA,NA,NA,15.314539553333333,67.99052378,622.2666666666667,1037
2021-01-08T09:05:43Z,00:17:20,15.31454033,67.99052167,622.3,1038,15.31454033,67.99052167,622.3,1038
2021-01-08T09:05:44Z,NA,NA,NA,NA,NA,15.314544080000001,67.990515835,622.25,1039
2021-01-08T09:05:45Z,00:17:22,15.31454783,67.99051,622.2,1040,15.31454783,67.99051,622.2,1040
2021-01-08T09:05:46Z,NA,NA,NA,NA,NA,15.314549,67.990506915,622.2,1041
2021-01-08T09:05:47Z,00:17:24,15.31455017,67.99050383,622.2,1042,15.31455017,67.99050383,622.2,1042
2021-01-08T09:05:48Z,00:17:26,15.31455283,67.99049117,622.1,1043,15.31455283,67.99049117,622.1,1043
2021-01-08T09:05:49Z,NA,NA,NA,NA,NA,15.31455425,67.99048816999999,622.1500000000001,1044
2021-01-08T09:05:50Z,00:17:27,15.31455567,67.99048517,622.2,1045,15.31455567,67.99048517,622.2,1045
