datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2021-01-07T09:34:26Z,NA,NA,NA,NA,NA,5.27116075,8.001413915,317.65,199,5.2711406271572905,8.001425789098583
2021-01-07T09:34:27Z,00:03:23,5.27116367,8.001415,317.6,200,5.27116367,8.001415,317.6,200,5.2711408999332,8.001425283518392
2021-01-07T09:34:28Z,NA,NA,NA,NA,NA,5.2711631699999995,8.001416415,317.6,201,5.271141203053649,8.001424789199849
2021-01-07T09:34:29Z,00:03:25,5.27116267,8.00141783,317.6,202,5.27116267,8.00141783,317.6,202,5.271141536605443,8.00142430619951
2021-01-07T09:34:30Z,NA,NA,NA,NA,NA,5.27116067,8.0014185,317.5,203,5.27114190067539,8.001423834573929
2021-01-07T09:34:31Z,00:03:27,5.27115867,8.00141917,317.4,204,5.27115867,8.00141917,317.4,204,5.271142295350293,8.001423374379664
2021-01-07T09:34:32Z,NA,NA,NA,NA,NA,5.271154,8.001418834999999,317.29999999999995,205,5.271142720716958,8.001422925673262
2021-01-07T09:34:33Z,00:03:29,5.27114933,8.0014185,317.2,206,5.27114933,8.0014185,317.2,206,5.271143176862193,8.001422488511288
2021-01-07T09:34:34Z,NA,NA,NA,NA,NA,5.2711422500000005,8.001417835,317.15,207,5.2711436638728015,8.001422062950287
2021-01-07T09:34:35Z,00:03:31,5.27113517,8.00141717,317.1,208,5.27113517,8.00141717,317.1,208,5.271144181835592,8.00142164904682
2021-01-07T09:34:36Z,NA,NA,NA,NA,NA,5.27113217,8.001413750000001,317,209,5.271144730837371,8.001421246857443
2021-01-07T09:34:37Z,00:03:32,5.27112917,8.00141033,316.9,210,5.27112917,8.00141033,316.9,210,5.271145310964939,8.00142085643871
2021-01-07T09:34:38Z,NA,NA,NA,NA,NA,5.27112417,8.001410750000002,316.79999999999995,211,5.2711459223051085,8.001420477847173
2021-01-07T09:34:39Z,00:03:34,5.27111917,8.00141117,316.7,212,5.27111917,8.00141117,316.7,212,5.27114656494468,8.001420111139389
2021-01-07T09:34:40Z,NA,NA,NA,NA,NA,5.271124,8.0014115,316.6,213,5.271147238880216,8.001419756299125
2021-01-07T09:34:41Z,00:03:38,5.27112883,8.00141183,316.5,214,5.27112883,8.00141183,316.5,214,5.27114794374727,8.00141941301898
2021-01-07T09:34:42Z,NA,NA,NA,NA,NA,5.27112783,8.001411915,316.4,215,5.271148679091156,8.001419080918778
2021-01-07T09:34:43Z,00:03:40,5.27112683,8.001412,316.3,216,5.27112683,8.001412,316.3,216,5.271149444457183,8.001418759618327
2021-01-07T09:34:44Z,NA,NA,NA,NA,NA,5.271130165000001,8.001412085,316.20000000000005,217,5.271150239390663,8.00141844873745
2021-01-07T09:34:45Z,00:03:42,5.2711335,8.00141217,316.1,218,5.2711335,8.00141217,316.1,218,5.271151063436904,8.001418147895956
2021-01-07T09:34:46Z,NA,NA,NA,NA,NA,5.2711351650000005,8.001413835000001,316,219,5.271151916141221,8.001417856713664
2021-01-07T09:34:47Z,00:03:44,5.27113683,8.0014155,315.9,220,5.27113683,8.0014155,315.9,220,5.27115279704892,8.00141757481039
2021-01-07T09:34:48Z,NA,NA,NA,NA,NA,5.271143,8.001415335,315.75,221,5.271153705705313,8.001417301805951
2021-01-07T09:34:49Z,00:03:45,5.27114917,8.00141517,315.6,222,5.27114917,8.00141517,315.6,222,5.271154641655711,8.001417037320158
2021-01-07T09:34:50Z,NA,NA,NA,NA,NA,5.271155,8.00141492,315.55,223,5.271155604445424,8.00141678097283
2021-01-07T09:34:51Z,00:03:47,5.27116083,8.00141467,315.5,224,5.27116083,8.00141467,315.5,224,5.27115659361976,8.001416532383782
2021-01-07T09:34:52Z,NA,NA,NA,NA,NA,5.2711612500000005,8.001415000000001,315.35,225,5.271157608724034,8.00141629117283
2021-01-07T09:34:53Z,00:03:49,5.27116167,8.00141533,315.2,226,5.27116167,8.00141533,315.2,226,5.271158649303555,8.001416056959792
2021-01-07T09:34:54Z,NA,NA,NA,NA,NA,5.271159335,8.00141458,315.2,227,5.2711597149036296,8.001415829364477
2021-01-07T09:34:55Z,00:03:51,5.271157,8.00141383,315.2,228,5.271157,8.00141383,315.2,228,5.271160805069575,8.001415608006708
2021-01-07T09:34:56Z,NA,NA,NA,NA,NA,5.271160914999999,8.0014135,315.1,229,5.271161919346695,8.001415392506294
2021-01-07T09:34:57Z,00:03:53,5.27116483,8.00141317,315,230,5.27116483,8.00141317,315,230,5.271163057280305,8.001415182483056
2021-01-07T09:34:58Z,NA,NA,NA,NA,NA,5.271171,8.0014135,314.85,231,5.271164218419403,8.001414977554628
2021-01-07T09:34:59Z,00:03:55,5.27117717,8.00141383,314.7,232,5.27117717,8.00141383,314.7,232,5.271165402327761,8.001414777329929
2021-01-07T09:35:00Z,NA,NA,NA,NA,NA,5.271178669999999,8.001415165000001,314.45,233,5.271166608572833,8.001414581415698
2021-01-07T09:35:01Z,00:03:57,5.27118017,8.0014165,314.2,234,5.27118017,8.0014165,314.2,234,5.27116783672208,8.001414389418672
2021-01-07T09:35:02Z,NA,NA,NA,NA,NA,5.2711789200000005,8.001417085,314.1,235,5.271169086342959,8.001414200945595
2021-01-07T09:35:03Z,00:03:58,5.27117767,8.00141767,314,236,5.27117767,8.00141767,314,236,5.271170357002929,8.0014140156032
2021-01-07T09:35:04Z,NA,NA,NA,NA,NA,5.271177,8.001419335000001,313.95,237,5.271171648269451,8.00141383299823
2021-01-07T09:35:05Z,00:04:02,5.27117633,8.001421,313.9,238,5.27117633,8.001421,313.9,238,5.271172959709981,8.001413652737424
2021-01-07T09:35:06Z,NA,NA,NA,NA,NA,5.27117325,8.001420665000001,313.9,239,5.2711742908919765,8.001413474427519
2021-01-07T09:35:07Z,00:04:04,5.27117017,8.00142033,313.9,240,5.27117017,8.00142033,313.9,240,5.2711756413829,8.001413297675255
2021-01-07T09:35:08Z,NA,NA,NA,NA,NA,5.271172835,8.00141983,313.79999999999995,241,5.271177010750206,8.001413122087373
2021-01-07T09:35:09Z,00:04:06,5.2711755,8.00141933,313.7,242,5.2711755,8.00141933,313.7,242,5.271178398561356,8.001412947270609
2021-01-07T09:35:10Z,NA,NA,NA,NA,NA,5.27117325,8.00141975,313.54999999999995,243,5.271179804383808,8.001412772831705
2021-01-07T09:35:11Z,00:04:08,5.271171,8.00142017,313.4,244,5.271171,8.00142017,313.4,244,5.271181227785018,8.0014125983774
2021-01-07T09:35:12Z,NA,NA,NA,NA,NA,5.271172,8.00141992,313.29999999999995,245,5.2711826683324485,8.001412423514425
2021-01-07T09:35:13Z,00:04:09,5.271173,8.00141967,313.2,246,5.271173,8.00141967,313.2,246,5.271184125593556,8.00141224784953
2021-01-07T09:35:14Z,NA,NA,NA,NA,NA,5.2711724150000006,8.001419420000001,313.15,247,5.271185599135799,8.001412070989453
2021-01-07T09:35:15Z,00:04:11,5.27117183,8.00141917,313.1,248,5.27117183,8.00141917,313.1,248,5.271187088436764,8.001411892639018
2021-01-07T09:35:16Z,NA,NA,NA,NA,NA,5.27117275,8.001419,313,249,5.271188592614554,8.001411712895425
2021-01-07T09:35:17Z,00:04:13,5.27117367,8.00141883,312.9,250,5.27117367,8.00141883,312.9,250,5.271190110697397,8.001411531953973
2021-01-07T09:35:18Z,NA,NA,NA,NA,NA,5.27117492,8.001419,312.79999999999995,251,5.271191641713523,8.001411350009947
2021-01-07T09:35:19Z,00:04:15,5.27117617,8.00141917,312.7,252,5.27117617,8.00141917,312.7,252,5.271193184691163,8.00141116725864
2021-01-07T09:35:20Z,NA,NA,NA,NA,NA,5.27117917,8.001420585,312.7,253,5.2711947386585445,8.001410983895346
2021-01-07T09:35:21Z,00:04:17,5.27118217,8.001422,312.7,254,5.27118217,8.001422,312.7,254,5.271196302643897,8.00141080011535
2021-01-07T09:35:22Z,NA,NA,NA,NA,NA,5.271186585000001,8.001422415,312.65,255,5.271197875675455,8.001410616113947
2021-01-07T09:35:23Z,00:04:19,5.271191,8.00142283,312.6,256,5.271191,8.00142283,312.6,256,5.2711994567814395,8.00141043208643
2021-01-07T09:35:24Z,NA,NA,NA,NA,NA,5.2711946649999994,8.001422665,312.5,257,5.271201044990087,8.001410248228087
2021-01-07T09:35:25Z,00:04:21,5.27119833,8.0014225,312.4,258,5.27119833,8.0014225,312.4,258,5.271202639329624,8.00141006473421
2021-01-07T09:35:26Z,NA,NA,NA,NA,NA,5.271200665,8.001422,312.35,259,5.2712042388282825,8.001409881800091
2021-01-07T09:35:27Z,00:04:22,5.271203,8.0014215,312.3,260,5.271203,8.0014215,312.3,260,5.27120584251429,8.001409699621023
2021-01-07T09:35:28Z,NA,NA,NA,NA,NA,5.271208915,8.001419585,312.3,261,5.2712074494158765,8.001409518392293
2021-01-07T09:35:29Z,00:04:24,5.27121483,8.00141767,312.3,262,5.27121483,8.00141767,312.3,262,5.271209058561271,8.001409338309196
2021-01-07T09:35:30Z,NA,NA,NA,NA,NA,5.271223,8.001414335,312.20000000000005,263,5.2712106689787035,8.001409159567023
2021-01-07T09:35:31Z,00:04:28,5.27123117,8.001411,312.1,264,5.27123117,8.001411,312.1,264,5.271212279696406,8.001408982361063
2021-01-07T09:35:32Z,NA,NA,NA,NA,NA,5.271232084999999,8.001409835,312,265,5.2712138897426035,8.001408806886609
2021-01-07T09:35:33Z,00:04:30,5.271233,8.00140867,311.9,266,5.271233,8.00140867,311.9,266,5.2712154981914,8.001408633367005
2021-01-07T09:35:34Z,NA,NA,NA,NA,NA,5.271232165,8.0014075,311.79999999999995,267,5.271217104300368,8.001408462137814
2021-01-07T09:35:35Z,00:04:32,5.27123133,8.00140633,311.7,268,5.27123133,8.00140633,311.7,268,5.271218707372958,8.00140829356265
2021-01-07T09:35:36Z,NA,NA,NA,NA,NA,5.2712300800000005,8.001404915,311.65,269,5.2712203067126095,8.001408128005126
2021-01-07T09:35:37Z,00:04:34,5.27122883,8.0014035,311.6,270,5.27122883,8.0014035,311.6,270,5.271221901622774,8.001407965828859
2021-01-07T09:35:38Z,NA,NA,NA,NA,NA,5.271231,8.001402415000001,311.6,271,5.271223491406896,8.001407807397467
2021-01-07T09:35:39Z,00:04:35,5.27123317,8.00140133,311.6,272,5.27123317,8.00140133,311.6,272,5.27122507536842,8.00140765307456
2021-01-07T09:35:40Z,NA,NA,NA,NA,NA,5.271233085,8.0014,311.45000000000005,273,5.271226652810795,8.001407503223755
2021-01-07T09:35:41Z,00:04:37,5.271233,8.00139867,311.3,274,5.271233,8.00139867,311.3,274,5.271228223037466,8.001407358208665
2021-01-07T09:35:42Z,NA,NA,NA,NA,NA,5.271233414999999,8.00139792,311.25,275,5.271229785351875,8.00140721839291
2021-01-07T09:35:43Z,00:04:39,5.27123383,8.00139717,311.2,276,5.27123383,8.00139717,311.2,276,5.271231339057472,8.001407084140098
2021-01-07T09:35:44Z,NA,NA,NA,NA,NA,5.2712360799999995,8.001397085,311.1,277,5.271232883457705,8.00140695581385
2021-01-07T09:35:45Z,00:04:41,5.27123833,8.001397,311,278,5.27123833,8.001397,311,278,5.271234417856014,8.001406833777779
2021-01-07T09:35:46Z,NA,NA,NA,NA,NA,5.27123775,8.001397585,310.85,279,5.271235941555851,8.001406718395497
2021-01-07T09:35:47Z,00:04:43,5.27123717,8.00139817,310.7,280,5.27123717,8.00139817,310.7,280,5.2712374538606594,8.001406610030624
2021-01-07T09:35:48Z,NA,NA,NA,NA,NA,5.27124142,8.001397834999999,310.54999999999995,281,5.271238954073883,8.001406509046772
2021-01-07T09:35:49Z,00:04:45,5.27124567,8.0013975,310.4,282,5.27124567,8.0013975,310.4,282,5.271240441498972,8.001406415807557
2021-01-07T09:35:50Z,NA,NA,NA,NA,NA,5.27124525,8.001397664999999,310.4,283,5.27124191543937,8.001406330676593
2021-01-07T09:35:51Z,00:04:47,5.27124483,8.00139783,310.4,284,5.27124483,8.00139783,310.4,284,5.271243375258377,8.00140625390475
2021-01-07T09:35:52Z,NA,NA,NA,NA,NA,5.2712474149999995,8.001397749999999,310.25,285,5.271244820558712,8.00140618529194
2021-01-07T09:35:53Z,00:04:48,5.27125,8.00139767,310.1,286,5.27125,8.00139767,310.1,286,5.271246251002942,8.001406124525298
2021-01-07T09:35:54Z,NA,NA,NA,NA,NA,5.2712509149999995,8.001397919999999,310.1,287,5.271247666253641,8.001406071291992
2021-01-07T09:35:55Z,00:04:50,5.27125183,8.00139817,310.1,288,5.27125183,8.00139817,310.1,288,5.27124906597338,8.001406025279179
2021-01-07T09:35:56Z,NA,NA,NA,NA,NA,5.27125275,8.001398,310,289,5.271250449824729,8.001405986174014
2021-01-07T09:35:57Z,00:04:54,5.27125367,8.00139783,309.9,290,5.27125367,8.00139783,309.9,290,5.271251817470257,8.001405953663651
2021-01-07T09:35:58Z,NA,NA,NA,NA,NA,5.27125442,8.001397165,309.75,291,5.271253168572541,8.001405927435245
2021-01-07T09:35:59Z,00:04:56,5.27125517,8.0013965,309.6,292,5.27125517,8.0013965,309.6,292,5.271254502794144,8.001405907175956
2021-01-07T09:36:00Z,NA,NA,NA,NA,NA,5.27125767,8.001396915,309.5,293,5.271255819797643,8.001405892572933
2021-01-07T09:36:01Z,00:04:58,5.27126017,8.00139733,309.4,294,5.27126017,8.00139733,309.4,294,5.271257119245606,8.001405883313343
2021-01-07T09:36:02Z,NA,NA,NA,NA,NA,5.27126117,8.00139833,309.4,295,5.271258400800604,8.001405879084333
2021-01-07T09:36:03Z,NA,5.27126217,8.00139933,309.4,296,5.27126217,8.00139933,309.4,296,5.2712596641252105,8.001405879573062
2021-01-07T09:36:04Z,NA,NA,NA,NA,NA,5.27126275,8.0014,309.35,297,5.2712609088819935,8.001405884466687
2021-01-07T09:36:05Z,00:05:01,5.27126333,8.00140067,309.3,298,5.27126333,8.00140067,309.3,298,5.271262134733525,8.00140589345236
2021-01-07T09:36:06Z,NA,NA,NA,NA,NA,5.271262914999999,8.001402335000002,309.20000000000005,299,5.271263341342377,8.001405906217244
2021-01-07T09:36:07Z,00:05:03,5.2712625,8.001404,309.1,300,5.2712625,8.001404,309.1,300,5.271264528371118,8.001405922448487
2021-01-07T09:36:08Z,NA,NA,NA,NA,NA,5.27126075,8.001405250000001,309,301,5.271265695411607,8.001405941836703
2021-01-07T09:36:09Z,00:05:05,5.271259,8.0014065,308.9,302,5.271259,8.0014065,308.9,302,5.271266841772855,8.001405964086295
2021-01-07T09:36:10Z,NA,NA,NA,NA,NA,5.27125925,8.001407835,308.79999999999995,303,5.271267966693154,8.001405988905121
2021-01-07T09:36:11Z,00:05:07,5.2712595,8.00140917,308.7,304,5.2712595,8.00140917,308.7,304,5.271269069410802,8.001406016001042
2021-01-07T09:36:12Z,NA,NA,NA,NA,NA,5.271260835,8.00141042,308.6,305,5.271270149164093,8.001406045081914
2021-01-07T09:36:13Z,00:05:09,5.27126217,8.00141167,308.5,306,5.27126217,8.00141167,308.5,306,5.271271205191324,8.001406075855602
2021-01-07T09:36:14Z,NA,NA,NA,NA,NA,5.271262085,8.00141275,308.6,307,5.27127223673079,8.001406108029958
2021-01-07T09:36:15Z,00:05:11,5.271262,8.00141383,308.7,308,5.271262,8.00141383,308.7,308,5.271273243020786,8.001406141312843
2021-01-07T09:36:16Z,NA,NA,NA,NA,NA,5.271264415,8.001415080000001,308.65,309,5.271274223299609,8.001406175412113
2021-01-07T09:36:17Z,00:05:13,5.27126683,8.00141633,308.6,310,5.27126683,8.00141633,308.6,310,5.2712751768055535,8.001406210035627
2021-01-07T09:36:18Z,NA,NA,NA,NA,NA,5.271267079999999,8.001417499999999,308.65,311,5.271276102776914,8.001406244891246
2021-01-07T09:36:19Z,00:05:14,5.27126733,8.00141867,308.7,312,5.27126733,8.00141867,308.7,312,5.271277000451988,8.001406279686826
2021-01-07T09:36:20Z,NA,NA,NA,NA,NA,5.27127783,8.00141867,308.75,313,5.271277869069071,8.001406314130227
2021-01-07T09:36:21Z,00:05:18,5.27128833,8.00141867,308.8,314,5.27128833,8.00141867,308.8,314,5.271278707866459,8.001406347929304
2021-01-07T09:36:22Z,NA,NA,NA,NA,NA,5.27129075,8.0014195,308.75,315,5.271279516082447,8.001406380791922
2021-01-07T09:36:23Z,00:05:20,5.27129317,8.00142033,308.7,316,5.27129317,8.00142033,308.7,316,5.2712802929553275,8.001406412425935
2021-01-07T09:36:24Z,NA,NA,NA,NA,NA,5.271296335,8.00141975,308.75,317,5.271281037723401,8.001406442539203
2021-01-07T09:36:25Z,00:05:22,5.2712995,8.00141917,308.8,318,5.2712995,8.00141917,308.8,318,5.271281749624962,8.00140647083958
2021-01-07T09:36:26Z,NA,NA,NA,NA,NA,5.27130075,8.0014185,308.85,319,5.2712824280777,8.001406497122568
2021-01-07T09:36:27Z,00:05:24,5.271302,8.00141783,308.9,320,5.271302,8.00141783,308.9,320,5.271283073216893,8.001406521534221
2021-01-07T09:36:28Z,NA,NA,NA,NA,NA,5.271306335,8.00141575,308.95,321,5.271283685357214,8.001406544308226
2021-01-07T09:36:29Z,00:05:26,5.27131067,8.00141367,309,322,5.27131067,8.00141367,309,322,5.271284264813335,8.001406565678277
2021-01-07T09:36:30Z,NA,NA,NA,NA,NA,5.271315250000001,8.0014115,309.1,323,5.271284811899931,8.001406585878067
2021-01-07T09:36:31Z,00:05:27,5.27131983,8.00140933,309.2,324,5.27131983,8.00140933,309.2,324,5.271285326931672,8.001406605141284
2021-01-07T09:36:32Z,NA,NA,NA,NA,NA,5.27132133,8.001407749999998,309.2,325,5.271285810223232,8.001406623701623
2021-01-07T09:36:33Z,00:05:29,5.27132283,8.00140617,309.2,326,5.27132283,8.00140617,309.2,326,5.2712862620892835,8.001406641792778
2021-01-07T09:36:34Z,NA,NA,NA,NA,NA,5.2713237500000005,8.00140392,309.15,327,5.271286682844501,8.001406659648435
2021-01-07T09:36:35Z,00:05:31,5.27132467,8.00140167,309.1,328,5.27132467,8.00140167,309.1,328,5.271287072803553,8.001406677502288
2021-01-07T09:36:36Z,NA,NA,NA,NA,NA,5.271321670000001,8.001400669999999,309.1,329,5.271287432281117,8.00140669558803
2021-01-07T09:36:37Z,00:05:33,5.27131867,8.00139967,309.1,330,5.27131867,8.00139967,309.1,330,5.271287761591862,8.001406714139348
2021-01-07T09:36:38Z,NA,NA,NA,NA,NA,5.271318170000001,8.001399249999999,309.15,331,5.271288061050464,8.001406733389938
2021-01-07T09:36:39Z,00:05:35,5.27131767,8.00139883,309.2,332,5.27131767,8.00139883,309.2,332,5.271288330971596,8.001406753573491
2021-01-07T09:36:40Z,NA,NA,NA,NA,NA,5.271318335,8.001398415,309.25,333,5.271288571669927,8.0014067749237
2021-01-07T09:36:41Z,00:05:37,5.271319,8.001398,309.3,334,5.271319,8.001398,309.3,334,5.271288783460133,8.001406797674253
2021-01-07T09:36:42Z,NA,NA,NA,NA,NA,5.271316165,8.001398250000001,309.3,335,5.271288966656886,8.001406822058845
2021-01-07T09:36:43Z,00:05:38,5.27131333,8.0013985,309.3,336,5.27131333,8.0013985,309.3,336,5.271289121574858,8.001406848311165
2021-01-07T09:36:44Z,NA,NA,NA,NA,NA,5.271311165,8.001399335,309.3,337,5.2712892487375065,8.001406876621532
2021-01-07T09:36:45Z,00:05:40,5.271309,8.00140017,309.3,338,5.271309,8.00140017,309.3,338,5.271289349503429,8.001406907006745
2021-01-07T09:36:46Z,NA,NA,NA,NA,NA,5.271301165,8.001402335,309.1,339,5.271289425440003,8.001406939440239
2021-01-07T09:36:47Z,00:05:44,5.27129333,8.0014045,308.9,340,5.27129333,8.0014045,308.9,340,5.271289478114609,8.001406973895438
2021-01-07T09:36:48Z,NA,NA,NA,NA,NA,5.271289749999999,8.001405915,308.7,341,5.271289509094627,8.001407010345773
2021-01-07T09:36:49Z,00:05:46,5.27128617,8.00140733,308.5,342,5.27128617,8.00140733,308.5,342,5.271289519947438,8.00140704876467
2021-01-07T09:36:50Z,NA,NA,NA,NA,NA,5.27127917,8.001409079999998,308.35,343,5.271289512240421,8.001407089125559
2021-01-07T09:36:51Z,00:05:48,5.27127217,8.00141083,308.2,344,5.27127217,8.00141083,308.2,344,5.271289487540955,8.00140713140187
2021-01-07T09:36:52Z,NA,NA,NA,NA,NA,5.2712704200000005,8.00141208,308,345,5.271289447416421,8.001407175567032
2021-01-07T09:36:53Z,00:05:50,5.27126867,8.00141333,307.8,346,5.27126867,8.00141333,307.8,346,5.2712893934342,8.001407221594468
2021-01-07T09:36:54Z,NA,NA,NA,NA,NA,5.271268170000001,8.00141283,307.75,347,5.27128932716167,8.00140726945761
2021-01-07T09:36:55Z,00:05:51,5.27126767,8.00141233,307.7,348,5.27126767,8.00141233,307.7,348,5.271289250166212,8.001407319129887
2021-01-07T09:36:56Z,NA,NA,NA,NA,NA,5.2712651699999995,8.00141175,307.5,349,5.271289164015206,8.00140737058473
2021-01-07T09:36:57Z,00:05:53,5.27126267,8.00141117,307.3,350,5.27126267,8.00141117,307.3,350,5.2712890702760316,8.001407423795563
2021-01-07T09:36:58Z,NA,NA,NA,NA,NA,5.271261335,8.001410335,307.20000000000005,351,5.271288970516067,8.001407478735816
2021-01-07T09:36:59Z,00:05:55,5.27126,8.0014095,307.1,352,5.27126,8.0014095,307.1,352,5.271288866302697,8.001407535378917
2021-01-07T09:37:00Z,NA,NA,NA,NA,NA,5.271259585,8.0014085,307,353,5.271288759203296,8.001407593698296
2021-01-07T09:37:01Z,00:05:57,5.27125917,8.0014075,306.9,354,5.27125917,8.0014075,306.9,354,5.271288650510295,8.001407653679362
2021-01-07T09:37:02Z,NA,NA,NA,NA,NA,5.27125775,8.001407165,306.7,355,5.271288540416311,8.001407715355446
2021-01-07T09:37:03Z,00:05:59,5.27125633,8.00140683,306.5,356,5.27125633,8.00140683,306.5,356,5.271288428839007,8.001407778771867
2021-01-07T09:37:04Z,NA,NA,NA,NA,NA,5.271260665,8.00140633,306.35,357,5.271288315696047,8.001407843973936
2021-01-07T09:37:05Z,00:06:01,5.271265,8.00140583,306.2,358,5.271265,8.00140583,306.2,358,5.271288200905099,8.00140791100697
2021-01-07T09:37:06Z,NA,NA,NA,NA,NA,5.271266165,8.001406079999999,306.2,359,5.271288084383824,8.001407979916278
2021-01-07T09:37:07Z,00:06:03,5.27126733,8.00140633,306.2,360,5.27126733,8.00140633,306.2,360,5.271287966049887,8.001408050747182
2021-01-07T09:37:08Z,NA,NA,NA,NA,NA,5.2712680800000005,8.001406249999999,306.04999999999995,361,5.271287845820956,8.001408123544989
2021-01-07T09:37:09Z,00:06:04,5.27126883,8.00140617,305.9,362,5.27126883,8.00140617,305.9,362,5.271287723614692,8.00140819835502
2021-01-07T09:37:10Z,NA,NA,NA,NA,NA,5.27127225,8.0014055,305.75,363,5.271287599348761,8.001408275222582
2021-01-07T09:37:11Z,00:06:06,5.27127567,8.00140483,305.6,364,5.27127567,8.00140483,305.6,364,5.271287472940828,8.001408354192996
2021-01-07T09:37:12Z,NA,NA,NA,NA,NA,5.271278584999999,8.001405250000001,305.4,365,5.271287344308556,8.001408435311575
2021-01-07T09:37:13Z,00:06:10,5.2712815,8.00140567,305.2,366,5.2712815,8.00140567,305.2,366,5.271287213369613,8.00140851862363
2021-01-07T09:37:14Z,NA,NA,NA,NA,NA,5.271281999999999,8.001405835,305.04999999999995,367,5.271287080041658,8.001408604174479
2021-01-07T09:37:15Z,00:06:12,5.2712825,8.001406,304.9,368,5.2712825,8.001406,304.9,368,5.271286944242361,8.001408692009434
2021-01-07T09:37:16Z,NA,NA,NA,NA,NA,5.271281999999999,8.001406334999999,304.75,369,5.2712868058893845,8.001408782173812
2021-01-07T09:37:17Z,00:06:14,5.2712815,8.00140667,304.6,370,5.2712815,8.00140667,304.6,370,5.271286664900392,8.001408874712924
2021-01-07T09:37:18Z,NA,NA,NA,NA,NA,5.27128075,8.001406585,304.45000000000005,371,5.2712865211930495,8.001408969672088
2021-01-07T09:37:19Z,00:06:16,5.27128,8.0014065,304.3,372,5.27128,8.0014065,304.3,372,5.271286374613266,8.001409067078216
2021-01-07T09:37:20Z,NA,NA,NA,NA,NA,5.271281500000001,8.001407335,304.25,373,5.271286224719918,8.001409166884606
2021-01-07T09:37:21Z,00:06:17,5.271283,8.00140817,304.2,374,5.271283,8.00140817,304.2,374,5.271286071000132,8.0014092690261691
2021-01-07T09:37:22Z,NA,NA,NA,NA,NA,5.271283,8.00140825,304.1,375,5.271285912941029,8.001409373437804
2021-01-07T09:37:23Z,00:06:19,5.271283,8.00140833,304,376,5.271283,8.00140833,304,376,5.271285750029737,8.001409480054413
2021-01-07T09:37:24Z,NA,NA,NA,NA,NA,5.271285915,8.00140958,303.85,377,5.271285581753375,8.001409588810896
2021-01-07T09:37:25Z,00:06:21,5.27128883,8.00141083,303.7,378,5.27128883,8.00141083,303.7,378,5.271285407599068,8.001409699642158
