X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,distance_2d,distance_travelled,bin
513142.5952184304,7541811.064723748,NA,2.468469352756494,1.3885140109255278,2021-01-08T09:13:27Z,00:25:04,15.314249,67.9902535,622.5,1502,15.314249,67.9902535,622.5,1502,0.22443868069708864,524.2685754403926,"(500,600]"
513142.3614076671,7541811.109804278,NA,2.486293099530682,1.3985398684860086,2021-01-08T09:13:28Z,NA,NA,NA,NA,NA,15.314243415,67.990253915,622.5,1503,0.23811704528009767,524.5066924856727,"(500,600]"
513142.127596912,7541811.154884825,NA,2.50411684630487,1.4085657260464894,2021-01-08T09:13:29Z,00:25:06,15.31423783,67.99025433,622.5,1504,15.31423783,67.99025433,622.5,1504,0.23811704045213827,524.7448095261249,"(500,600]"
513141.95326684456,7541811.181871556,NA,2.521940593079058,1.4185915836069702,2021-01-08T09:13:30Z,NA,NA,NA,NA,NA,15.314233665,67.99025458,622.55,1505,0.17640650786134005,524.9212160339862,"(500,600]"
513141.7789367807,7541811.208858294,NA,2.5397643398532463,1.428617441167451,2021-01-08T09:13:31Z,00:25:08,15.3142295,67.99025483,622.6,1506,15.3142295,67.99025483,622.6,1506,0.17640650563473356,525.0976225396209,"(500,600]"
513141.36232172983,7541810.891215786,NA,2.5575880866274345,1.4386432987279318,2021-01-08T09:13:32Z,NA,NA,NA,NA,NA,15.3142195,67.990252,622.55,1507,0.5238939430321791,525.6215164826531,"(500,600]"
513140.94570657646,7541810.573573345,NA,2.5754118334016223,1.4486691562884126,2021-01-08T09:13:33Z,00:25:09,15.3142095,67.99024917,622.5,1508,15.3142095,67.99024917,622.5,1508,0.5238939838896797,526.1454104665428,"(500,600]"
513140.62424579385,7541810.748097319,NA,2.5932355801758105,1.4586950138488934,2021-01-08T09:13:34Z,NA,NA,NA,NA,NA,15.314201835,67.99025075,622.45,1509,0.36578088003515025,526.5111913465779,"(500,600]"
513140.3027850547,7541810.92262133,[1510.381465],2.611059326949998,1.4687208714093742,2021-01-08T09:13:35Z,00:25:13,15.31419417,67.99025233,622.4,1510,15.31419417,67.99025233,622.4,1510,0.3657808595968221,526.8769722061747,"(500,600]"
513140.0997711176,7541811.079908744,NA,2.5952544714195636,1.4598306401735046,2021-01-08T09:13:36Z,NA,NA,NA,NA,NA,15.314189335,67.99025375,622.3,1511,0.2568150872727953,527.1337872934475,"(500,600]"
513139.89675720496,7541811.237196174,NA,2.579449615889129,1.450940408937635,2021-01-08T09:13:37Z,00:25:15,15.3141845,67.99025517,622.2,1512,15.3141845,67.99025517,622.2,1512,0.25681507869254255,527.39060237214,"(500,600]"
513139.64488190634,7541811.421550914,NA,2.5636447603586943,1.4420501777017654,2021-01-08T09:13:38Z,NA,NA,NA,NA,NA,15.3141785,67.990256835,622.2,1513,0.3121343235606896,527.7027366957008,"(500,600]"
513139.3930066435,7541811.6059056735,NA,2.547839904828259,1.4331599464658955,2021-01-08T09:13:39Z,00:25:17,15.3141725,67.9902585,622.2,1514,15.3141725,67.9902585,622.2,1514,0.31213430677529913,528.0148710024761,"(500,600]"
513139.07263146766,7541811.566926945,NA,2.532035049297824,1.424269715230026,2021-01-08T09:13:40Z,NA,NA,NA,NA,NA,15.314164835,67.990258165,622.35,1515,0.32273765596425935,528.3376086584403,"(500,600]"
513138.7522562824,7541811.5279482575,NA,2.5162301937673894,1.4153794839941567,2021-01-08T09:13:41Z,00:25:19,15.31415717,67.99025783,622.5,1516,15.31415717,67.99025783,622.5,1516,0.32273766031794293,528.6603463187583,"(500,600]"
513138.6707283234,7541811.769472845,NA,2.500425338236955,1.406489252758287,2021-01-08T09:13:42Z,NA,NA,NA,NA,NA,15.31415525,67.99026,622.5,1517,0.25491358224996885,528.9152599010083,"(500,600]"
513138.5892003793,7541812.010997433,NA,2.4846204827065197,1.3975990215224174,2021-01-08T09:13:43Z,00:25:21,15.31415333,67.99026217,622.5,1518,15.31415333,67.99026217,622.5,1518,0.2549135783479822,529.1701734793562,"(500,600]"
513138.5369229829,7541812.010731685,NA,2.4688156271760846,1.3887087902865478,2021-01-08T09:13:44Z,NA,NA,NA,NA,NA,15.31415208,67.99026217,622.5,1519,0.05227807194256322,529.2224515512988,"(500,600]"
513138.48464558646,7541812.010465935,[1520.879574],2.45301077164565,1.3798185590506782,2021-01-08T09:13:45Z,00:25:22,15.31415083,67.99026217,622.5,1520,15.31415083,67.99026217,622.5,1520,0.05227807183561792,529.2747296231344,"(500,600]"
513138.1040164451,7541811.524652997,NA,2.492187930408369,1.4018557108547076,2021-01-08T09:13:46Z,00:25:24,15.31414167,67.99025783,622.5,1521,15.31414167,67.99025783,622.5,1521,0.6171650944584178,529.8918947175929,"(500,600]"
513138.1947250721,7541811.506531986,NA,2.531365089171088,1.4238928626587368,2021-01-08T09:13:47Z,NA,NA,NA,NA,NA,15.314143836666666,67.99025766333334,622.4333333333333,1522,0.09250095156921222,529.984395669162,"(500,600]"
513138.28543370025,7541811.488410983,NA,2.5705422479338065,1.4459300144627665,2021-01-08T09:13:48Z,NA,NA,NA,NA,NA,15.314146003333333,67.99025749666667,622.3666666666667,1523,0.09250095119415425,530.0768966203563,"(500,600]"
513138.3761423298,7541811.470289979,NA,2.6097194066965255,1.4679671662667957,2021-01-08T09:13:49Z,00:25:26,15.31414817,67.99025733,622.3,1524,15.31414817,67.99025733,622.3,1524,0.09250095280359635,530.1693975731598,"(500,600]"
513138.5076586001,7541811.638197491,NA,2.6488965654592445,1.4900043180708251,2021-01-08T09:13:50Z,NA,NA,NA,NA,NA,15.314151335,67.99025883,622.25,1525,0.21328258689529103,530.3826801600551,"(500,600]"
513138.6391748531,7541811.806105012,NA,2.688073724221963,1.5120414698748543,2021-01-08T09:13:51Z,00:25:28,15.3141545,67.99026033,622.2,1526,15.3141545,67.99026033,622.2,1526,0.21328258360297084,530.5959627436581,"(500,600]"
513138.4617150652,7541811.749456586,NA,2.7272508829846824,1.5340786216788838,2021-01-08T09:13:52Z,NA,NA,NA,NA,NA,15.31415025,67.99025983,622.2,1527,0.1862820991716957,530.7822448428298,"(500,600]"
513138.2842552696,7541811.69280817,NA,2.7664280417474014,1.5561157734829132,2021-01-08T09:13:53Z,00:25:30,15.314146,67.99025933,622.2,1528,15.314146,67.99025933,622.2,1528,0.18628210365906733,530.9685269464889,"(500,600]"
513138.0367822552,7541811.71050394,NA,2.80560520051012,1.5781529252869424,2021-01-08T09:13:54Z,NA,NA,NA,NA,NA,15.314140085,67.99025950000001,622.2,1529,0.24810488330833547,531.2166318297972,"(500,600]"
513137.7893092443,7541811.728199736,[1530.178574],2.844782359272839,1.6001900770909718,2021-01-08T09:13:55Z,00:25:32,15.31413417,67.99025967,622.2,1530,15.31413417,67.99025967,622.2,1530,0.24810488175110884,531.4647367115483,"(500,600]"
513137.4017480902,7541811.865595536,NA,2.8360158629176526,1.5952589228911795,2021-01-08T09:13:56Z,NA,NA,NA,NA,NA,15.31412492,67.99026092,622.1,1531,0.41119491003576225,531.8759316215841,"(500,600]"
513137.0141869776,7541812.002991396,NA,2.8272493665624663,1.5903277686913873,2021-01-08T09:13:57Z,00:25:34,15.31411567,67.99026217,622,1532,15.31411567,67.99026217,622,1532,0.4111948908901026,532.2871265124742,"(500,600]"
513136.5500725255,7541812.102648179,NA,2.81848287020728,1.585396614491595,2021-01-08T09:13:58Z,NA,NA,NA,NA,NA,15.314104585,67.990263085,621.95,1533,0.47469326836263015,532.7618197808367,"(500,600]"
513136.0859581097,7541812.202305047,NA,2.8097163738520936,1.580465460291803,2021-01-08T09:13:59Z,00:25:35,15.3140935,67.990264,621.9,1534,15.3140935,67.990264,621.9,1534,0.4746932506998483,533.2365130315366,"(500,600]"
513135.3241864042,7541812.607053997,NA,2.8009498774969073,1.5755343060920104,2021-01-08T09:14:00Z,NA,NA,NA,NA,NA,15.314075335,67.990267665,621.9,1535,0.8626226544611515,534.0991356859978,"(500,600]"
513134.562414938,7541813.011803168,NA,2.792183381141722,1.570603151892218,2021-01-08T09:14:01Z,00:25:39,15.31405717,67.99027133,621.9,1536,15.31405717,67.99027133,621.9,1536,0.8626225466592634,534.9617582326571,"(500,600]"
513134.3995099156,7541812.80694377,NA,2.783416884786535,1.5656719976924258,2021-01-08T09:14:02Z,NA,NA,NA,NA,NA,15.31405325,67.9902695,622.05,1537,0.261735399578443,535.2234936322354,"(500,600]"
513134.2366048671,7541812.602084382,NA,2.7746503884313487,1.5607408434926335,2021-01-08T09:14:03Z,00:25:41,15.31404933,67.99026767,622.2,1538,15.31404933,67.99026767,622.2,1538,0.26173540709779275,535.4852290393333,"(500,600]"
513133.8068989088,7541812.144453306,NA,2.7658838920761624,1.5558096892928412,2021-01-08T09:14:04Z,NA,NA,NA,NA,NA,15.314039,67.990263585,622.2,1539,0.6277526686031799,536.1129817079365,"(500,600]"
513133.377192798,7541811.6868223,[1540.23821],2.757117395720976,1.550878535093049,2021-01-08T09:14:05Z,00:25:43,15.31402867,67.9902595,622.2,1540,15.31402867,67.9902595,622.2,1540,0.6277527213955598,536.740734429332,"(500,600]"
513133.2877761442,7541812.122861629,NA,2.799770169722021,1.5748707204686367,2021-01-08T09:14:06Z,NA,NA,NA,NA,NA,15.314026585,67.99026341499999,622.3,1541,0.44511305850493293,537.1858474878369,"(500,600]"
513133.1983595197,7541812.558900961,NA,2.842422943723066,1.5988629058442243,2021-01-08T09:14:07Z,00:25:45,15.3140245,67.99026733,622.4,1542,15.3140245,67.99026733,622.4,1542,0.4451130544479988,537.6309605422849,"(500,600]"
513132.6196168681,7541811.924354401,NA,2.8850757177241104,1.622855091219812,2021-01-08T09:14:08Z,NA,NA,NA,NA,NA,15.314010585,67.99026166499999,622.4,1543,0.8588319933063023,538.4897925355913,"(500,600]"
513132.0408739312,7541811.289807976,NA,2.9277284917251554,1.6468472765954,2021-01-08T09:14:09Z,00:25:47,15.31399667,67.990256,622.4,1544,15.31399667,67.990256,622.4,1544,0.8588320864583537,539.3486246220496,"(500,600]"
513132.1263106812,7541810.937367866,NA,2.9703812657262003,1.6708394619709876,2021-01-08T09:14:10Z,NA,NA,NA,NA,NA,15.31399867,67.990252835,622.3,1545,0.3626478590447895,539.7112724810944,"(500,600]"
513132.2117474539,7541810.584927758,NA,3.0130340397272453,1.6948316473465754,2021-01-08T09:14:11Z,00:25:48,15.31400067,67.99024967,622.2,1546,15.31400067,67.99024967,622.2,1546,0.3626478616913394,540.0739203427858,"(500,600]"
513134.276647411,7541811.6356466655,NA,3.0556868137282898,1.7188238327221632,2021-01-08T09:14:12Z,00:25:50,15.31405017,67.990259,622.1,1547,15.31405017,67.990259,622.1,1547,2.316856071255523,542.3907764140413,"(500,600]"
513134.4774876264,7541811.425946207,NA,3.0983395877293347,1.7428160180977508,2021-01-08T09:14:13Z,NA,NA,NA,NA,NA,15.314054946666667,67.99025711,622.0666666666667,1548,0.29036369346578517,542.6811401075071,"(500,600]"
513134.6783278741,7541811.216245768,NA,3.1409923617303797,1.7668082034733386,2021-01-08T09:14:14Z,NA,NA,NA,NA,NA,15.314059723333331,67.99025522,622.0333333333333,1549,0.2903637017264965,542.9715038092335,"(500,600]"
513134.8791681546,7541811.006545342,[1550.995054],3.1836451357314246,1.7908003888489263,2021-01-08T09:14:15Z,00:25:52,15.3140645,67.99025333,622,1550,15.3140645,67.99025333,622,1550,0.2903637149772447,543.2618675242107,"(500,600]"
513134.7976008397,7541810.597510281,NA,3.153000565267851,1.7735628179631664,2021-01-08T09:14:16Z,NA,NA,NA,NA,NA,15.3140625,67.990249665,622.05,1551,0.4170886088424511,543.6789561330532,"(500,600]"
513134.7160334983,7541810.188475225,NA,3.122355994804278,1.7563252470774062,2021-01-08T09:14:17Z,00:25:54,15.3140605,67.990246,622.1,1552,15.3140605,67.990246,622.1,1552,0.41708860944376935,544.096044742497,"(500,600]"
513134.2098135849,7541810.343664776,NA,3.0917114243407045,1.7390876761916465,2021-01-08T09:14:18Z,NA,NA,NA,NA,NA,15.314048415,67.990247415,622.1,1553,0.5294736984289923,544.6255184409259,"(500,600]"
513133.7035937329,7541810.498854425,NA,3.061066853877131,1.721850105305886,2021-01-08T09:14:19Z,00:25:56,15.31403633,67.99024883,622.1,1554,15.31403633,67.99024883,622.1,1554,0.5294736686519671,545.154992109578,"(500,600]"
513132.73530680453,7541810.391918427,NA,3.0304222834135577,1.7046125344201262,2021-01-08T09:14:20Z,NA,NA,NA,NA,NA,15.314013165,67.990247915,622.2,1555,0.9741739491564682,546.1291660587344,"(500,600]"
513131.7670197981,7541810.284982787,NA,2.9997777129499843,1.6873749635343662,2021-01-08T09:14:21Z,00:25:58,15.31399,67.990247,622.3,1556,15.31399,67.990247,622.3,1556,0.9741739875863892,547.1033400463208,"(500,600]"
513131.28914931975,7541810.375651215,NA,2.969133142486411,1.670137392648606,2021-01-08T09:14:22Z,NA,NA,NA,NA,NA,15.313978585,67.99024783499999,622.3,1557,0.4863958861280579,547.5897359324489,"(500,600]"
513130.8112788756,7541810.46631973,NA,2.9384885720228375,1.6528998217628461,2021-01-08T09:14:23Z,00:25:59,15.31396717,67.99024867,622.3,1558,15.31396717,67.99024867,622.3,1558,0.4863958684736778,548.0761318009226,"(500,600]"
513130.36950623314,7541810.984188536,NA,2.907844001559264,1.635662250877086,2021-01-08T09:14:24Z,NA,NA,NA,NA,NA,15.31395667,67.990253335,622.25,1559,0.6806990293130545,548.7568308302356,"(500,600]"
513129.92773376696,7541811.502057416,[1560.590107],2.8771994310956908,1.618424679991326,2021-01-08T09:14:25Z,00:26:01,15.31394617,67.990258,622.2,1560,15.31394617,67.990258,622.2,1560,0.6806989708622114,549.4375298010978,"(500,600]"
513129.6356401081,7541811.370684637,NA,2.8556600158310164,1.6063087589049467,2021-01-08T09:14:26Z,NA,NA,NA,NA,NA,15.31393917,67.990256835,622.2,1561,0.32027724361654425,549.7578070447144,"(500,600]"
513129.3435464195,7541811.239311893,NA,2.834120600566342,1.5941928378185677,2021-01-08T09:14:27Z,00:26:05,15.31393217,67.99025567,622.2,1562,15.31393217,67.99025567,622.2,1562,0.32027725579161864,550.078084300506,"(500,600]"
513128.651017062,7541811.02172815,NA,2.8125811853016676,1.582076916732188,2021-01-08T09:14:28Z,NA,NA,NA,NA,NA,15.313915585,67.99025375,622.1500000000001,1563,0.7259060521824808,550.8039903526884,"(500,600]"
513127.9584875887,7541810.804144595,NA,2.791041770036993,1.5699609956458087,2021-01-08T09:14:29Z,00:26:07,15.313899,67.99025183,622.1,1564,15.313899,67.99025183,622.1,1564,0.7259061060212572,551.5298964587097,"(500,600]"
513127.6261772182,7541810.356486134,NA,2.769502354772319,1.5578450745594294,2021-01-08T09:14:30Z,NA,NA,NA,NA,NA,15.313891,67.99024783,622.1500000000001,1565,0.557519757184471,552.0874162158942,"(500,600]"
513127.293866732,7541809.908827721,NA,2.747962939507645,1.5457291534730502,2021-01-08T09:14:31Z,00:26:09,15.313883,67.99024383,622.2,1566,15.313883,67.99024383,622.2,1566,0.557519788054439,552.6449360039486,"(500,600]"
513126.9854557231,7541809.572783374,NA,2.7264235242429704,1.533613232386671,2021-01-08T09:14:32Z,NA,NA,NA,NA,NA,15.313875585,67.99024083,622.2,1567,0.4561174777513802,553.1010534817,"(500,600]"
513126.6770446336,7541809.236739062,NA,2.704884108978296,1.5214973113002914,2021-01-08T09:14:33Z,00:26:11,15.31386817,67.99023783,622.2,1568,15.31386817,67.99023783,622.2,1568,0.45611750683529023,553.5571709885353,"(500,600]"
513126.6659266437,7541809.367128985,NA,2.6833446937136216,1.5093813902139122,2021-01-08T09:14:34Z,NA,NA,NA,NA,NA,15.31386792,67.990239,622.25,1569,0.13086306499238523,553.6880340535276,"(500,600]"
513126.65480865503,7541809.49751891,[1570.771084],2.661805278448947,1.4972654691275329,2021-01-08T09:14:35Z,00:26:12,15.31386767,67.99024017,622.3,1570,15.31386767,67.99024017,622.3,1570,0.1308630667444454,553.8188971202721,"(500,600]"
513126.2000493449,7541809.113904473,NA,2.6435708072670385,1.4870085790877092,2021-01-08T09:14:36Z,NA,NA,NA,NA,NA,15.31385675,67.99023675000001,622.4,1571,0.5949504737369014,554.413847594009,"(500,600]"
513125.7452898997,7541808.730290116,NA,2.6253363360851294,1.4767516890478856,2021-01-08T09:14:37Z,00:26:14,15.31384583,67.99023333,622.5,1572,15.31384583,67.99023333,622.5,1572,0.5949505259599682,555.008798119969,"(500,600]"
513125.5498591879,7541808.794520827,NA,2.6071018649032207,1.4664947990080617,2021-01-08T09:14:38Z,NA,NA,NA,NA,NA,15.313841165,67.990233915,622.45,1573,0.20571520937916257,555.2145133293482,"(500,600]"
513125.3544284859,7541808.858751552,NA,2.588867393721312,1.456237908968238,2021-01-08T09:14:39Z,00:26:16,15.3138365,67.9902345,622.4,1574,15.3138365,67.9902345,622.4,1574,0.20571520445098024,555.4202285337991,"(500,600]"
513125.3294255112,7541808.264368813,NA,2.570632922539403,1.4459810189284144,2021-01-08T09:14:40Z,00:26:18,15.31383583,67.99022917,622.5,1575,15.31383583,67.99022917,622.5,1575,0.5949083868968902,556.015136920696,"(500,600]"
513124.91949592147,7541808.029824938,NA,2.552398451357494,1.4357241288885907,2021-01-08T09:14:41Z,NA,NA,NA,NA,NA,15.313826,67.990227085,622.45,1576,0.47228497567139294,556.4874218963674,"(500,600]"
513124.5095662575,7541807.795281128,NA,2.5341639801755855,1.425467238848767,2021-01-08T09:14:42Z,00:26:20,15.31381617,67.990225,622.4,1577,15.31381617,67.990225,622.4,1577,0.4722850072495248,556.959706903617,"(500,600]"
513124.2957787816,7541807.781931333,NA,2.515929508993677,1.4152103488089431,2021-01-08T09:14:43Z,NA,NA,NA,NA,NA,15.313811056666667,67.99022489,622.4333333333333,1578,0.21420387915271724,557.1739107827697,"(500,600]"
513124.08199130354,7541807.768581558,NA,2.4976950378117677,1.4049534587691197,2021-01-08T09:14:44Z,NA,NA,NA,NA,NA,15.313805943333334,67.99022478,622.4666666666667,1579,0.21420388019950787,557.3881146629692,"(500,600]"
513123.86820382345,7541807.755231799,[1580.303316],2.479460566629859,1.3946965687292958,2021-01-08T09:14:45Z,00:26:22,15.31380083,67.99022467,622.5,1580,15.31380083,67.99022467,622.5,1580,0.21420388118799777,557.6023185441571,"(500,600]"
513123.2412051991,7541807.686824934,NA,2.565356532095067,1.4430130493034754,2021-01-08T09:14:46Z,NA,NA,NA,NA,NA,15.31378583,67.990224085,622.5,1581,0.6307192514302294,558.2330377955874,"(500,600]"
513122.61420654226,7541807.618418225,NA,2.651252497560275,1.491329529877655,2021-01-08T09:14:47Z,00:26:24,15.31377083,67.9902235,622.5,1582,15.31377083,67.9902235,622.5,1582,0.6307192667488698,558.8637570623363,"(500,600]"
513122.6883375222,7541807.433159367,NA,2.737148463025483,1.5396460104518344,2021-01-08T09:14:48Z,NA,NA,NA,NA,NA,15.313772579999998,67.990221835,622.45,1583,0.19954008775365553,559.06329715009,"(500,600]"
513122.76246851287,7541807.247900507,NA,2.8230444284906913,1.587962491026014,2021-01-08T09:14:49Z,00:26:25,15.31377433,67.99022017,622.4,1584,15.31377433,67.99022017,622.4,1584,0.1995400943265986,559.2628372444165,"(500,600]"
513122.98956827994,7541807.165434101,NA,2.9089403939558993,1.6362789716001935,2021-01-08T09:14:50Z,NA,NA,NA,NA,NA,15.313779749999998,67.99021942,622.3,1585,0.24160921400489313,559.5044464584214,"(500,600]"
513123.21666806174,7541807.082967711,NA,2.9948363594211074,1.6845954521743731,2021-01-08T09:14:51Z,00:26:27,15.31378517,67.99021867,622.2,1586,15.31378517,67.99021867,622.2,1586,0.24160922244308772,559.7460556808645,"(500,600]"
513123.111926262,7541807.119228455,NA,3.080732324886315,1.7329119327485527,2021-01-08T09:14:52Z,NA,NA,NA,NA,NA,15.313782669999998,67.990219,622.1,1587,0.11084081468892958,559.8568964955534,"(500,600]"
513123.0071844653,7541807.155489206,NA,3.166628290351524,1.781228413322732,2021-01-08T09:14:53Z,00:26:31,15.31378017,67.99021933,622,1588,15.31378017,67.99021933,622,1588,0.11084081407141712,559.9677373096248,"(500,600]"
513122.9376700576,7541807.090470523,NA,3.252524255816732,1.8295448938969117,2021-01-08T09:14:54Z,NA,NA,NA,NA,NA,15.3137785,67.99021875,621.95,1589,0.09518236228758362,560.0629196719125,"(500,600]"
513122.8681556466,7541807.025451842,[1590.54713],3.33842022128194,1.8778613744710912,2021-01-08T09:14:55Z,00:26:33,15.31377683,67.99021817,621.9,1590,15.31377683,67.99021817,621.9,1590,0.09518236288716844,560.1581020347996,"(500,600]"
513122.18926096713,7541806.222602719,NA,3.3070097831132843,1.8601930030012224,2021-01-08T09:14:56Z,00:26:35,15.3137605,67.990211,621.9,1591,15.3137605,67.990211,621.9,1591,1.0514108136342286,561.2095128484339,"(500,600]"
