X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed,distance_3d,distance_travelled,bin
513083.7504648442,7541892.629082438,NA,3.406939115019198,1.9164032521982988,2021-01-08T08:57:16Z,00:08:54,15.31287633,67.99098167,622.2,531,15.31287633,67.99098167,622.2,531,15.312851878107148,67.99098774505207,0.3231812279988737,102.72935368529352,"(100,200]"
513084.01673834,7541892.446971764,NA,3.4277619582343775,1.928116101506837,2021-01-08T08:57:17Z,NA,NA,NA,NA,NA,15.3128785,67.99097975000001,622.1,532,15.312858222939106,67.99098609957412,0.33773639433465025,103.0670900796282,"(100,200]"
513084.2809595236,7541892.263305805,NA,3.448584801449557,1.9398289508153757,2021-01-08T08:57:18Z,00:08:56,15.31288067,67.99097783,622,533,15.31288067,67.99097783,622,533,15.312864518508976,67.99098444023946,0.33696590097842205,103.4040559806066,"(100,200]"
513084.5430789302,7541892.07843476,NA,3.469407644664736,1.951541800123914,2021-01-08T08:57:19Z,NA,NA,NA,NA,NA,15.31288092,67.99097783,621.95,534,15.312870763676395,67.99098277019137,0.3246288442887147,103.72868482489532,"(100,200]"
513084.8030470954,7541891.892708841,NA,3.4902304878799155,1.9632546494324523,2021-01-08T08:57:20Z,00:08:57,15.31288117,67.99097783,621.9,535,15.31288117,67.99097783,621.9,535,15.312876957301022,67.99098109257315,0.32338454496326297,104.0520693698586,"(100,200]"
513085.0608145541,7541891.706478243,NA,3.511053331095095,1.9749674987409909,2021-01-08T08:57:21Z,NA,NA,NA,NA,NA,15.31288442,67.99097783,621.8,536,15.312883098242487,67.99097941052808,0.3333555134715625,104.38542488333016,"(100,200]"
513085.316344696,7541891.520078816,NA,3.5318761743102742,1.9866803480495292,2021-01-08T08:57:22Z,00:08:59,15.31288767,67.99097783,621.7,537,15.31288767,67.99097783,621.7,537,15.312889185666076,67.99097772707013,0.3317233786052761,104.71714826193542,"(100,200]"
513085.5696523316,7541891.33378897,NA,3.5526990175254536,1.9983931973580675,2021-01-08T08:57:23Z,NA,NA,NA,NA,NA,15.312893085,67.9909765,621.7,538,15.312895219959632,67.99097604469573,0.31443388011741336,105.03158214205284,"(100,200]"
513085.8207651261,7541891.147872766,NA,3.573521860740633,2.010106046666606,2021-01-08T08:57:24Z,00:09:01,15.3128985,67.99097517,621.7,539,15.3128985,67.99097517,621.7,539,15.312901201816642,67.99097436577203,0.31244594808574355,105.34402809013858,"(100,200]"
513086.0697107443,7541890.962594247,[540.886953],3.5943447039558123,2.0218188959751444,2021-01-08T08:57:25Z,NA,NA,NA,NA,NA,15.312905585,67.990973,621.8,540,15.312907131930585,67.9909726926661,0.3260399517101086,105.67006804184868,"(100,200]"
513086.3165168513,7541890.778217482,NA,3.5335810403819727,1.9876393352148596,2021-01-08T08:57:26Z,00:09:05,15.31291267,67.99097083,621.9,541,15.31291267,67.99097083,621.9,541,15.312913010994938,67.9909710277451,0.3238951155995467,105.99396315744823,"(100,200]"
513086.561211112,7541890.595006522,NA,3.472817376808133,1.953459774454575,2021-01-08T08:57:27Z,NA,NA,NA,NA,NA,15.31291717,67.99096916333333,622,542,15.312918839703196,67.99096937337616,0.3216232847640224,106.31558644221224,"(100,200]"
513086.8038211909,7541890.413225415,NA,3.4120537132342936,1.91928021369429,2021-01-08T08:57:28Z,NA,NA,NA,NA,NA,15.31292167,67.99096749666666,622.1,543,15.31292461874883,67.9909677319263,0.31922409234410626,106.63481053455637,"(100,200]"
513087.0443747534,7541890.233138224,NA,3.351290049660454,1.8851006529340055,2021-01-08T08:57:29Z,00:09:07,15.31292617,67.99096583,622.2,544,15.31292617,67.99096583,622.2,544,15.312930348825336,67.99096610576272,0.3166976678140264,106.9515082023704,"(100,200]"
513087.2828994634,7541890.055008998,NA,3.2905263860866145,1.8509210921737207,2021-01-08T08:57:30Z,NA,NA,NA,NA,NA,15.31293325,67.99096258,622.25,545,15.312936030626185,67.99096449725248,0.301867617386086,107.25337581975649,"(100,200]"
513087.5194229855,7541889.879101801,NA,3.229762722512775,1.816741531413436,2021-01-08T08:57:31Z,00:09:09,15.31294033,67.99095933,622.3,546,15.31294033,67.99095933,622.3,546,15.31294166484486,67.99096290876275,0.2989761171351359,107.5523519368916,"(100,200]"
513087.75397298456,7541889.70568068,NA,3.1689990589389354,1.7825619706531513,2021-01-08T08:57:32Z,00:09:10,15.3129465,67.99095617,622.5,547,15.3129465,67.99095617,622.5,547,15.312947252174853,67.99096134266058,0.35367864936448506,107.9060305862561,"(100,200]"
513087.9865754947,7541889.534991806,NA,3.108235395365096,1.7483824098928664,2021-01-08T08:57:33Z,NA,NA,NA,NA,NA,15.312952835,67.990953835,622.5,548,15.312952793268495,67.99095980115277,0.28851103871238354,108.19454162496848,"(100,200]"
513088.2172500308,7541889.367209821,NA,3.0474717317912563,1.7142028491325818,2021-01-08T08:57:34Z,00:09:12,15.31295917,67.9909515,622.5,549,15.31295917,67.9909515,622.5,549,15.312958288613585,67.99095828580481,0.28523943663255974,108.47978106160105,"(100,200]"
513088.4460144766,7541889.202491467,[550.126817],2.9867080682174167,1.680023288372297,2021-01-08T08:57:35Z,NA,NA,NA,NA,NA,15.31296875,67.99094866499999,622.5,550,15.312963738656748,67.99095679802174,0.2818959166996612,108.7616769783007,"(100,200]"
513088.6728867169,7541889.040993491,NA,2.9702041216738846,1.67073981844156,2021-01-08T08:57:36Z,00:09:14,15.31297833,67.99094583,622.5,551,15.31297833,67.99094583,622.5,551,15.312969143844638,67.9909553392087,0.2784826917030361,109.04015967000372,"(100,200]"
513088.8978846361,7541888.882872651,NA,2.9537001751303524,1.6614563485108234,2021-01-08T08:57:37Z,NA,NA,NA,NA,NA,15.31298475,67.990945165,622.5,552,15.3129745046239,67.99095391077078,0.2750022975424625,109.3151619675462,"(100,200]"
513089.12102611817,7541888.728285691,NA,2.9371962285868203,1.6521728785800864,2021-01-08T08:57:38Z,00:09:16,15.31299117,67.9909445,622.5,553,15.31299117,67.9909445,622.5,553,15.312979821441166,67.99095251411312,0.2714576382852843,109.58661960583149,"(100,200]"
513089.34232904785,7541888.57738936,NA,2.920692282043288,1.6428894086493495,2021-01-08T08:57:39Z,NA,NA,NA,NA,NA,15.312989336666666,67.99094649999999,622.5,554,15.312985094743093,67.9909511506408,0.2678519917509326,109.85447159758242,"(100,200]"
513089.561811309,7541888.430340403,NA,2.904188335499756,1.6336059387186128,2021-01-08T08:57:40Z,NA,NA,NA,NA,NA,15.312987503333334,67.9909485,622.5,555,15.312990324976312,67.99094982175892,0.26418905850990787,110.11866065609232,"(100,200]"
513089.779490786,7541888.287295581,NA,2.887684388956224,1.624322468787876,2021-01-08T08:57:41Z,00:09:18,15.31298567,67.9909505,622.5,556,15.31298567,67.9909505,622.5,556,15.312995512587474,67.99094852887262,0.26047298475474207,110.37913364084706,"(100,200]"
513089.99538536306,7541888.148411632,NA,2.8711804424126917,1.615038998857139,2021-01-08T08:57:42Z,00:09:20,15.31299833,67.9909445,622.6,557,15.31299833,67.9909445,622.6,557,15.313000658023215,67.99094727338696,0.27549813021971703,110.6546317710668,"(100,200]"
513090.2095129244,7541888.013845312,NA,2.8546764958691595,1.605755528926402,2021-01-08T08:57:43Z,NA,NA,NA,NA,NA,15.313002415,67.990942415,622.6500000000001,558,15.313005761730189,67.9909460567071,0.25779586312547403,110.91242763419226,"(100,200]"
513090.421891354,7541887.883753369,NA,2.8381725493256273,1.5964720589956654,2021-01-08T08:57:44Z,00:09:22,15.3130065,67.99094033,622.7,559,15.3130065,67.99094033,622.7,559,15.313010824155032,67.99094488023815,0.25402462666487874,111.16645226085714,"(100,200]"
513090.6325429448,7541887.758273143,[560.480345],2.821668602782095,1.5871885890649284,2021-01-08T08:57:45Z,NA,NA,NA,NA,NA,15.313012665,67.99094008,622.7,560,15.313015845847454,67.99094374521093,0.24519253586085868,111.411644796718,"(100,200]"
513090.84150762344,7541887.637464395,NA,2.799687679019182,1.5748243194482894,2021-01-08T08:57:46Z,00:09:23,15.31301883,67.99093983,622.7,561,15.31301883,67.99093983,622.7,561,15.313020827769414,67.99094265215959,0.2413731356994552,111.65301793241746,"(100,200]"
513091.0488297255,7541887.521367458,NA,2.7777067552562675,1.5624600498316503,2021-01-08T08:57:47Z,NA,NA,NA,NA,NA,15.31302633,67.990939665,622.8,562,15.31302577098594,67.99094160144391,0.25780021876975573,111.9108181511872,"(100,200]"
513091.25455358665,7541887.41002268,NA,2.7557258314933537,1.5500957802150117,2021-01-08T08:57:48Z,00:09:25,15.31303383,67.9909395,622.9,563,15.31303383,67.9909395,622.9,563,15.313030676562056,67.99094059342376,0.2544011922920293,112.16521934347924,"(100,200]"
513091.4587235431,7541887.303470399,NA,2.73374490773044,1.5377315105983724,2021-01-08T08:57:49Z,NA,NA,NA,NA,NA,15.31304525,67.990936415,622.95,564,15.313035545562805,67.99093962845896,0.23566662808039035,112.40088597155962,"(100,200]"
513091.66138392943,7541887.201750964,NA,2.711763983967526,1.5253672409817334,2021-01-08T08:57:50Z,00:09:29,15.31305667,67.99093333,623,565,15.31305667,67.99093333,623,565,15.31304037905319,67.99093870690936,0.232202660854174,112.6330886324138,"(100,200]"
513091.86257908226,7541887.104904721,NA,2.689783060204612,1.5130029713650943,2021-01-08T08:57:51Z,NA,NA,NA,NA,NA,15.313059113333331,67.99093249666667,622.9666666666667,566,15.313045178098257,67.99093782913482,0.22576491199005816,112.85885354440386,"(100,200]"
513092.06235333654,7541887.012972008,NA,2.6678021364416984,1.5006387017484553,2021-01-08T08:57:52Z,NA,NA,NA,NA,NA,15.313061556666668,67.99093166333333,622.9333333333333,567,15.313049943763025,67.99093699549518,0.22242411592657813,113.08127766033044,"(100,200]"
513092.2607510282,7541886.925993178,NA,2.645821212678785,1.4882744321318164,2021-01-08T08:57:53Z,00:09:31,15.313064,67.99093083,622.9,568,15.313064,67.99093083,622.9,568,15.313054677112516,67.99093620635027,0.21917589306641233,113.30045355339684,"(100,200]"
513092.4578164928,7541886.844008566,NA,2.6238402889158707,1.4759101625151774,2021-01-08T08:57:54Z,00:09:33,15.313077,67.99092533,622.8,569,15.313077,67.99092533,622.8,569,15.313059379211763,67.99093546205994,0.23570378435061348,113.53615733774744,"(100,200]"
513092.6535940663,7541886.767058523,[570.061527],2.601859365152957,1.4635458928985383,2021-01-08T08:57:55Z,NA,NA,NA,NA,NA,15.31308125,67.99092608000001,622.8,570,15.313064051125798,67.99093476298404,0.2103572374084142,113.74651457515589,"(100,200]"
513092.8481447115,7541886.695157284,NA,2.607188268809041,1.4665434012050858,2021-01-08T08:57:56Z,00:09:35,15.3130855,67.99092683,622.8,571,15.3130855,67.99092683,622.8,571,15.313068694314056,67.9909341092475,0.2074120097800781,113.95392658493596,"(100,200]"
513093.0415958995,7541886.628214672,NA,2.6125171724651253,1.469540909511633,2021-01-08T08:57:57Z,NA,NA,NA,NA,NA,15.313085,67.990927165,622.7,572,15.313073311813602,67.99093350003574,0.22782597616634812,114.1817525611023,"(100,200]"
513093.2340917292,7541886.566114411,NA,2.6178460761212095,1.4725384178181804,2021-01-08T08:57:58Z,00:09:36,15.3130845,67.9909275,622.6,573,15.3130845,67.9909275,622.6,573,15.313077907055922,67.99093293429927,0.22563485304377495,114.40738741414609,"(100,200]"
513093.4257762992,7541886.508740218,NA,2.6231749797772936,1.4755359261247278,2021-01-08T08:57:59Z,NA,NA,NA,NA,NA,15.313083,67.99092758500001,622.6,574,15.313082483472504,67.99093241098859,0.20008691192971917,114.6074743260758,"(100,200]"
513093.6167937083,7541886.455975814,NA,2.6285038834333783,1.478533434431275,2021-01-08T08:58:00Z,00:09:38,15.3130815,67.99092767,622.6,575,15.3130815,67.99092767,622.6,575,15.313087044494829,67.99093192905421,0.19817096902381,114.8056452950996,"(100,200]"
513093.8072880551,7541886.407704915,NA,2.6338327870894624,1.4815309427378225,2021-01-08T08:58:01Z,NA,NA,NA,NA,NA,15.313083085,67.99092817,622.7,576,15.313091593554374,67.99093148744664,0.22049529662464948,115.02614059172426,"(100,200]"
513093.9974034386,7541886.363811241,NA,2.639161690745546,1.48452845104437,2021-01-08T08:58:02Z,00:09:40,15.31308467,67.99092867,622.8,577,15.31308467,67.99092867,622.8,577,15.313096134082627,67.99093108511637,0.21924988854334623,115.2453904802676,"(100,200]"
513094.1872839579,7541886.32417851,NA,2.644490594401631,1.4875259593509174,2021-01-08T08:58:03Z,NA,NA,NA,NA,NA,15.313085446666667,67.99093011333333,622.7666666666667,578,15.313100669511076,67.99093072101394,0.19681584309434713,115.44220632336194,"(100,200]"
513094.3770737115,7541886.288690448,NA,2.649819498057715,1.4905234676574646,2021-01-08T08:58:04Z,NA,NA,NA,NA,NA,15.313086223333332,67.99093155666667,622.7333333333333,579,15.313105203271196,67.99093039408986,0.19593535734647025,115.63814168070842,"(100,200]"
513094.5669167987,7541886.257230773,[580.109576],2.655148401713799,1.493520975964012,2021-01-08T08:58:05Z,00:09:42,15.313087,67.990933,622.7,580,15.313087,67.990933,622.7,580,15.313109738794472,67.99093010329463,0.1952977727466204,115.83343945345504,"(100,200]"
513094.7569573188,7541886.229683198,NA,2.712589577900041,1.5258316375687733,2021-01-08T08:58:06Z,00:09:44,15.31309267,67.990933,622.8,581,15.31309267,67.990933,622.8,581,15.313114279512394,67.99092984757873,0.21650466079698719,116.04994411425204,"(100,200]"
513094.9473070899,7541886.205936653,NA,2.7700307540862834,1.5581422991735343,2021-01-08T08:58:07Z,NA,NA,NA,NA,NA,15.31309867,67.990932415,622.75,582,15.313118828085212,67.99092962594086,0.19823454235856297,116.2481786566106,"(100,200]"
513095.13794881006,7541886.185900888,NA,2.8274719302725253,1.5904529607782956,2021-01-08T08:58:08Z,00:09:46,15.31310467,67.99093183,622.7,583,15.31310467,67.99093183,622.7,583,15.313123384088298,67.99092943757236,0.19810526824068217,116.44628392485129,"(100,200]"
513095.32883289707,7541886.169490866,NA,2.8849131064587676,1.6227636223830566,2021-01-08T08:58:09Z,NA,NA,NA,NA,NA,15.313110085,67.99093225,622.6500000000001,584,15.313127946325816,67.99092928171268,0.198005109767369,116.64428903461864,"(100,200]"
513095.5199097681,7541886.156621541,NA,2.9423542826450095,1.655074283987818,2021-01-08T08:58:10Z,00:09:47,15.3131155,67.99093267,622.6,585,15.3131155,67.99093267,622.6,585,15.313132513601902,67.99092915760137,0.19792925547289433,116.84221829009154,"(100,200]"
513095.7111298404,7541886.147207871,NA,2.999795458831251,1.6873849455925791,2021-01-08T08:58:11Z,NA,NA,NA,NA,NA,15.313117335,67.990932585,622.4000000000001,586,15.313137084720704,67.9909290644779,0.2768641060911225,117.11908239618266,"(100,200]"
513095.902443532,7541886.141164815,NA,3.0572366350174938,1.7196956071973402,2021-01-08T08:58:12Z,00:09:49,15.31311917,67.9909325,622.2,587,15.31311917,67.9909325,622.2,587,15.313141658486378,67.99092900158175,0.2768346927758757,117.39591708895853,"(100,200]"
513096.0938012602,7541886.138407325,NA,3.1146778112037357,1.7520062688021014,2021-01-08T08:58:13Z,NA,NA,NA,NA,NA,15.313124085,67.990931585,622.25,588,15.31314623370307,67.9909289681524,0.1978013748565368,117.59371846381508,"(100,200]"
513096.28515344305,7541886.1388503695,NA,3.172118987389978,1.784316930406863,2021-01-08T08:58:14Z,00:09:51,15.313129,67.99093067,622.3,589,15.313129,67.99093067,622.3,589,15.31315080917494,67.99092896342937,0.1977772842361761,117.79149574805125,"(100,200]"
513096.47645049746,7541886.142408897,[590.394189],3.22956016357622,1.8166275920116235,2021-01-08T08:58:15Z,NA,NA,NA,NA,NA,15.313137335,67.990932,622.4,590,15.31315538370612,67.99092898665215,0.2158870680335152,118.00738281608476,"(100,200]"
513096.6676428413,7541886.14899787,NA,3.2314819915130917,1.817708620226114,2021-01-08T08:58:16Z,00:09:55,15.31314567,67.99093333,622.5,591,15.31314567,67.99093333,622.5,591,15.313159956100767,67.99092903706024,0.2158655296850275,118.2232483457698,"(100,200]"
513096.8586808926,7541886.158532241,NA,3.2334038194499635,1.8187896484406043,2021-01-08T08:58:17Z,NA,NA,NA,NA,NA,15.313150946666669,67.99093222,622.6,592,15.313164525163035,67.99092911389309,0.21583892440339617,118.4390872701732,"(100,200]"
513097.0494949977,7541886.170939736,NA,3.2353256473868353,1.8198706766550947,2021-01-08T08:58:18Z,NA,NA,NA,NA,NA,15.313156223333332,67.99093111,622.6999999999999,593,15.3131690892187,67.9909292165056,0.2157868592576231,118.6548741294308,"(100,200]"
513097.2399352216,7541886.1861991165,NA,3.237247475323707,1.8209517048695851,2021-01-08T08:58:19Z,00:09:57,15.3131615,67.99093,622.8,594,15.3131615,67.99093,622.8,594,15.313173644680104,67.99092934471412,0.21563934601386953,118.87051347544468,"(100,200]"
513097.4298315566,7541886.204301901,NA,3.239169303260579,1.8220327330840755,2021-01-08T08:58:20Z,NA,NA,NA,NA,NA,15.313171585,67.990931165,622.75,595,15.313178187481192,67.9909294984503,0.19720123956063848,119.06771471500532,"(100,200]"
513097.6190139966,7541886.225239617,NA,3.24109113119745,1.823113761298566,2021-01-08T08:58:21Z,00:09:59,15.31318167,67.99093233,622.7,596,15.31318167,67.99093233,622.7,596,15.313182713555932,67.99092967764588,0.1967952833247375,119.26450999833006,"(100,200]"
513097.8073125352,7541886.249003787,NA,3.243012959134322,1.8241947895130564,2021-01-08T08:58:22Z,NA,NA,NA,NA,NA,15.31318875,67.99093016500001,622.6,597,15.313187218838296,67.99092988223254,0.2145252325227663,119.47903523085282,"(100,200]"
513097.9945571654,7541886.27558593,NA,3.2449347870711938,1.8252758177275463,2021-01-08T08:58:23Z,00:10:01,15.31319583,67.990928,622.5,598,15.31319583,67.990928,622.5,598,15.313191699262235,67.99093011214197,0.21393261064188293,119.6929678414947,"(100,200]"
513098.1805778809,7541886.304977573,NA,3.2468566150080655,1.826356845942037,2021-01-08T08:58:24Z,00:10:02,15.31321933,67.99092667,622.4,599,15.31321933,67.99092667,622.4,599,15.313196150761716,67.99093036730588,0.21323127184049995,119.9061991133352,"(100,200]"
513098.3652046749,7541886.337170245,[600.462158],3.2487784429449373,1.8274378741565271,2021-01-08T08:58:25Z,NA,NA,NA,NA,NA,15.313218330000002,67.990928,622.25,600,15.3132005692707,67.990930647656,0.2400487891591239,120.14624790249432,"(100,200]"
513098.54826754105,7541886.372155459,NA,3.28265801923428,1.8464951358192825,2021-01-08T08:58:26Z,00:10:04,15.31321733,67.99092933,622.1,601,15.31321733,67.99092933,622.1,601,15.313204950723154,67.99093095312399,0.23924041910083335,120.38548832159516,"(100,200]"
513098.7295964726,7541886.409924745,NA,3.3165375955236223,1.8655523974820376,2021-01-08T08:58:27Z,NA,NA,NA,NA,NA,15.31322575,67.990928,622.05,602,15.313209291053033,67.99093128364157,0.19185072419134397,120.5773390457865,"(100,200]"
513098.90902146336,7541886.450469624,NA,3.350417171812965,1.884609659144793,2021-01-08T08:58:28Z,00:10:06,15.31323417,67.99092667,622,603,15.31323417,67.99092667,622,603,15.313213586194308,67.99093163914046,0.19062322676226748,120.76796227254876,"(100,200]"
513099.08639688976,7541886.493757368,NA,3.384296748102307,1.903666920807548,2021-01-08T08:58:29Z,NA,NA,NA,NA,NA,15.313240335,67.99092567,622,604,15.31321783266102,67.99093201933371,0.18258113444423452,120.950543406993,"(100,200]"
513099.2616746606,7541886.53965827,NA,3.41817632439165,1.9227241824703032,2021-01-08T08:58:30Z,00:10:08,15.3132465,67.99092467,622,605,15.3132465,67.99092467,622,605,15.31322202928756,67.99093242306016,0.1811882715215586,121.13173167851456,"(100,200]"
