X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,distance_3d,distance_travelled,bin
513155.00151039805,7541807.178770068,NA,2.7640298783886856,1.5547668065936355,2021-01-08T09:12:31Z,NA,NA,NA,NA,NA,15.314545165,67.99021808,621.95,1446,0.35352677380623215,524.034356351255,"(500,600]"
513154.7562022916,7541807.428379965,NA,2.772204384496107,1.55936496627906,2021-01-08T09:12:32Z,00:24:10,15.31453933,67.99022033,622,1447,15.31453933,67.99022033,622,1447,0.35352675675104683,524.3878831080061,"(500,600]"
513154.5989165873,7541807.297504678,NA,2.7803788906035285,1.5639631259644848,2021-01-08T09:12:33Z,NA,NA,NA,NA,NA,15.314535553333334,67.99021916333334,622.0666666666667,1448,0.21520124973507695,524.6030843577412,"(500,600]"
513154.4416308669,7541807.166629399,NA,2.7885533967109497,1.5685612856499094,2021-01-08T09:12:34Z,NA,NA,NA,NA,NA,15.314531776666666,67.99021799666666,622.1333333333333,1449,0.21520125690318004,524.8182856146443,"(500,600]"
513154.2843451307,7541807.035754131,[1450.309145],2.7967279028183714,1.573159445335334,2021-01-08T09:12:35Z,00:24:12,15.314528,67.99021683,622.2,1450,15.314528,67.99021683,622.2,1450,0.21520126167818068,525.0334868763225,"(500,600]"
513154.0845075682,7541807.2671992285,NA,2.7737545474980725,1.5602369329676655,2021-01-08T09:12:36Z,NA,NA,NA,NA,NA,15.31452325,67.990218915,622.2,1451,0.3057807784748147,525.3392676547974,"(500,600]"
513153.8846700414,7541807.498644343,NA,2.7507811921777736,1.5473144205999976,2021-01-08T09:12:37Z,00:24:14,15.3145185,67.990221,622.2,1452,15.3145185,67.990221,622.2,1452,0.30578076784444824,525.6450484226418,"(500,600]"
513153.7204177732,7541807.59982418,NA,2.7278078368574743,1.5343919082323294,2021-01-08T09:12:38Z,NA,NA,NA,NA,NA,15.314514585,67.990221915,622.3,1453,0.21729281414130736,525.8623412367831,"(500,600]"
513153.556165518,7541807.7010040255,NA,2.704834481537175,1.5214693958646612,2021-01-08T09:12:39Z,00:24:16,15.31451067,67.99022283,622.4,1454,15.31451067,67.99022283,622.4,1454,0.21729280818844252,526.0796340449715,"(500,600]"
513152.98209300626,7541808.163006832,NA,2.681861126216877,1.508546883496993,2021-01-08T09:12:40Z,00:24:17,15.314497,67.990227,622.4,1455,15.314497,67.990227,622.4,1455,0.7368893009379741,526.8165233459096,"(500,600]"
513152.6737203191,7541808.477519186,NA,2.6588877708965777,1.495624371129325,2021-01-08T09:12:41Z,NA,NA,NA,NA,NA,15.314489665,67.99022983500001,622.3499999999999,1456,0.4432964416680577,527.2598197875776,"(500,600]"
513152.3653477068,7541808.792031579,NA,2.635914415576279,1.4827018587616567,2021-01-08T09:12:42Z,00:24:19,15.31448233,67.99023267,622.3,1457,15.31448233,67.99023267,622.3,1457,0.4432964166873805,527.7031162042649,"(500,600]"
513152.0883635316,7541809.143496307,NA,2.6129410602559795,1.4697793463939886,2021-01-08T09:12:43Z,NA,NA,NA,NA,NA,15.31447575,67.990235834999993,622.3,1458,0.4474904337137168,528.1506066379786,"(500,600]"
513151.8113794316,7541809.494961062,NA,2.5899677049356806,1.4568568340263204,2021-01-08T09:12:44Z,00:24:23,15.31446917,67.990239,622.3,1459,15.31446917,67.990239,622.3,1459,0.4474904091445572,528.5980970471232,"(500,600]"
513151.8020070461,7541809.501231287,[1460.885083],2.5669943496153818,1.4439343216586522,2021-01-08T09:12:45Z,NA,NA,NA,NA,NA,15.314468946666668,67.99023905666667,622.3333333333333,1460,0.03518903852107327,528.6332860856443,"(500,600]"
513151.79263466055,7541809.507501511,NA,2.5400182414117474,1.428760260794108,2021-01-08T09:12:46Z,NA,NA,NA,NA,NA,15.314468723333334,67.99023911333333,622.3666666666667,1461,0.03518903855218748,528.6684751241964,"(500,600]"
513151.78326227487,7541809.513771738,NA,2.5130421332081134,1.4135861999295638,2021-01-08T09:12:47Z,00:24:25,15.3144685,67.99023917,622.4,1462,15.3144685,67.99023917,622.4,1462,0.03518903908093473,528.7036641632774,"(500,600]"
513151.70912926254,7541809.699029761,NA,2.486066025004479,1.3984121390650197,2021-01-08T09:12:48Z,NA,NA,NA,NA,NA,15.31446675,67.990240835,622.45,1463,0.20570911201485992,528.9093732752923,"(500,600]"
513151.6349962608,7541809.88428779,NA,2.459089916800845,1.3832380782004752,2021-01-08T09:12:49Z,00:24:27,15.314465,67.9902425,622.5,1464,15.314465,67.9902425,622.5,1464,0.20570911322946037,529.1150823885217,"(500,600]"
513151.5936934015,7541809.7820618525,NA,2.4321138085972107,1.3680640173359309,2021-01-08T09:12:50Z,NA,NA,NA,NA,NA,15.314464,67.990241585,622.5,1465,0.11025456255124068,529.225336951073,"(500,600]"
513151.55239053885,7541809.679835911,NA,2.4051377003935763,1.3528899564713868,2021-01-08T09:12:51Z,00:24:29,15.314463,67.99024067,622.5,1466,15.314463,67.99024067,622.5,1466,0.11025456724816592,529.3355915183212,"(500,600]"
513151.50433171424,7541809.549144969,NA,2.3781615921899424,1.3377158956068425,2021-01-08T09:12:52Z,NA,NA,NA,NA,NA,15.314461835,67.9902395,622.5,1467,0.13924716455342906,529.4748386828745,"(500,600]"
513151.45627288474,7541809.41845403,NA,2.351185483986308,1.322541834742298,2021-01-08T09:12:53Z,00:24:30,15.31446067,67.99023833,622.5,1468,15.31446067,67.99023833,622.5,1468,0.13924716449274613,529.6140858473673,"(500,600]"
513151.2725544249,7541809.194533907,NA,2.324209375782674,1.307367773877754,2021-01-08T09:12:54Z,NA,NA,NA,NA,NA,15.31445625,67.99023633,622.5,1469,0.2896423550703142,529.9037282024376,"(500,600]"
513151.0888359333,7541808.970613794,[1470.112059],2.2972332675790397,1.2921937130132095,2021-01-08T09:12:55Z,00:24:32,15.31445183,67.99023433,622.5,1470,15.31445183,67.99023433,622.5,1470,0.289642367309086,530.1933705697467,"(500,600]"
513150.8565074864,7541808.76540011,NA,2.3471318812881163,1.3202616832245655,2021-01-08T09:12:56Z,NA,NA,NA,NA,NA,15.31444625,67.9902325,622.5,1471,0.30998252139254223,530.5033530911393,"(500,600]"
513150.6241790024,7541808.560186446,NA,2.3970304949971935,1.3483296534359213,2021-01-08T09:12:57Z,00:24:34,15.31444067,67.99023067,622.5,1472,15.31444067,67.99023067,622.5,1472,0.3099825356181733,530.8133356267574,"(500,600]"
513150.43565111025,7541808.623892935,NA,2.44692910870627,1.376397623647277,2021-01-08T09:12:58Z,NA,NA,NA,NA,NA,15.31443617,67.99023125,622.55,1473,0.20518597150408763,531.0185215982615,"(500,600]"
513150.2471232274,7541808.687599439,NA,2.4968277224153472,1.4044655938586328,2021-01-08T09:12:59Z,00:24:36,15.31443167,67.99023183,622.6,1474,15.31443167,67.99023183,622.6,1474,0.20518596757352495,531.2237075658351,"(500,600]"
513150.0099444354,7541808.695869571,NA,2.546726336124424,1.4325335640699883,2021-01-08T09:13:00Z,NA,NA,NA,NA,NA,15.314426,67.99023191500001,622.55,1475,0.24253283170419532,531.4662403975392,"(500,600]"
513149.7727656452,7541808.70413972,NA,2.596624949833501,1.460601534281344,2021-01-08T09:13:01Z,00:24:38,15.31442033,67.990232,622.5,1476,15.31442033,67.990232,622.5,1476,0.24253283054295544,531.7087732280822,"(500,600]"
513149.5590819888,7541808.944434131,NA,2.6465235635425777,1.4886695044927,2021-01-08T09:13:02Z,NA,NA,NA,NA,NA,15.31441525,67.990234165,622.5,1477,0.32156198298933814,532.0303352110716,"(500,600]"
513149.34539837216,7541809.184728558,NA,2.6964221772516543,1.5167374747040556,2021-01-08T09:13:03Z,00:24:40,15.31441017,67.99023633,622.5,1478,15.31441017,67.99023633,622.5,1478,0.3215619690593337,532.3518971801309,"(500,600]"
513148.97267543833,7541809.118166584,NA,2.7463207909607315,1.5448054449154114,2021-01-08T09:13:04Z,NA,NA,NA,NA,NA,15.31440125,67.99023575000001,622.35,1479,0.40725039209336056,532.7591475722243,"(500,600]"
513148.59995248576,7541809.051604656,[1480.363952],2.796219404669808,1.5728734151267671,2021-01-08T09:13:05Z,00:24:42,15.31439233,67.99023517,622.2,1480,15.31439233,67.99023517,622.2,1480,0.4072504016362956,533.1663979738605,"(500,600]"
513148.59995248576,7541809.051604656,NA,2.7665802781737394,1.5562014064727283,2021-01-08T09:13:06Z,NA,NA,NA,NA,NA,15.31439233,67.99023517,622.3,1481,0.09999999999990904,533.2663979738604,"(500,600]"
513148.59995248576,7541809.051604656,NA,2.7369411516776707,1.5395293978186897,2021-01-08T09:13:07Z,00:24:42,15.31439233,67.99023517,622.4,1482,15.31439233,67.99023517,622.4,1482,0.10000000000002274,533.3663979738604,"(500,600]"
513147.5165264932,7541809.6682221,NA,2.7073020251816016,1.522857389164651,2021-01-08T09:13:08Z,NA,NA,NA,NA,NA,15.3143665,67.99024075,622.45,1483,1.2476092952518871,534.6140072691123,"(500,600]"
513146.4331010188,7541810.284839996,NA,2.677662898685533,1.5061853805106122,2021-01-08T09:13:09Z,00:24:47,15.31434067,67.99024633,622.5,1484,15.31434067,67.99024633,622.5,1484,1.2476090689809765,535.8616163380933,"(500,600]"
513145.8193802804,7541810.319625885,NA,2.648023772189464,1.4895133718565736,2021-01-08T09:13:10Z,00:24:49,15.314326,67.99024667,622.5,1485,15.314326,67.99024667,622.5,1485,0.6147057855643225,536.4763221236576,"(500,600]"
513145.5937086043,7541810.367906478,NA,2.6183846456933955,1.472841363202535,2021-01-08T09:13:11Z,NA,NA,NA,NA,NA,15.31432061,67.99024711333334,622.5,1486,0.23077851082099127,536.7071006344786,"(500,600]"
513145.36803693685,7541810.416187089,NA,2.5887455191973268,1.4561693545484962,2021-01-08T09:13:12Z,NA,NA,NA,NA,NA,15.31431522,67.99024755666666,622.5,1487,0.2307785060419253,536.9378791405205,"(500,600]"
513145.14236527786,7541810.464467719,NA,2.5591063927012576,1.4394973458944575,2021-01-08T09:13:13Z,00:24:51,15.31430983,67.990248,622.5,1488,15.31430983,67.990248,622.5,1488,0.23077850188021884,537.1686576424008,"(500,600]"
513144.86300681153,7541810.58401644,NA,2.529467266205189,1.4228253372404187,2021-01-08T09:13:14Z,NA,NA,NA,NA,NA,15.314303164999998,67.99024908499999,622.5,1489,0.30386353719671183,537.4725211795975,"(500,600]"
513144.5836483713,7541810.703565189,[1490.321336],2.49982813970912,1.40615332858638,2021-01-08T09:13:15Z,00:24:53,15.3142965,67.99025017,622.5,1490,15.3142965,67.99025017,622.5,1490,0.30386352458135174,537.7763847041789,"(500,600]"
513144.3501692358,7541810.683424029,NA,2.49312751165902,1.4023842253081986,2021-01-08T09:13:16Z,NA,NA,NA,NA,NA,15.314290915,67.99025,622.35,1491,0.2782412137738685,538.0546259179528,"(500,600]"
513144.11669009674,7541810.663282885,NA,2.4864268836089196,1.3986151220300174,2021-01-08T09:13:17Z,00:24:55,15.31428533,67.99024983,622.2,1492,15.31428533,67.99024983,622.2,1492,0.278241215539834,538.3328671334925,"(500,600]"
513144.9914151055,7541810.705081566,NA,2.4797262555588193,1.394846018751836,2021-01-08T09:13:18Z,NA,NA,NA,NA,NA,15.31430625,67.99025016499999,622.3,1493,0.8814141879611437,539.2142813214537,"(500,600]"
513145.8661400879,7541810.746880545,NA,2.473025627508719,1.3910769154736546,2021-01-08T09:13:19Z,00:24:56,15.31432717,67.9902505,622.4,1494,15.31432717,67.9902505,622.4,1494,0.8814141758684264,540.0956954973221,"(500,600]"
513145.4919061016,7541810.9774392815,NA,2.466324999458619,1.3873078121954732,2021-01-08T09:13:20Z,NA,NA,NA,NA,NA,15.31431825,67.99025258500001,622.4,1495,0.4395547831272334,540.5352502804493,"(500,600]"
