X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed,distance_3d,distance_travelled,bin
511797.7051816082,7544373.704133379,NA,3.0749807109010905,1.7296766498818634,2021-01-06T12:12:44Z,00:23:40,15.28234783,68.0132775,626.1,1418,15.28234783,68.0132775,626.1,1418,15.2823722068899,68.01329656391005,0.19812209960279167,303.73804418844384,"(300,350]"
511797.5156114352,7544373.709150148,[1419.932282],3.0504087902600965,1.7158549445213045,2021-01-06T12:12:45Z,NA,NA,NA,NA,NA,15.28233483,68.01327599999999,626.1,1419,15.282367670239111,68.01329661667664,0.18963654307850136,303.92768073152234,"(300,350]"
511797.33527163527,7544373.719151345,NA,3.004404513206361,1.689977538678578,2021-01-06T12:12:46Z,00:23:41,15.28232183,68.0132745,626.1,1420,15.28232183,68.0132745,626.1,1420,15.282363355054532,68.0132967137711,0.1806169077899034,304.10829763931224,"(300,350]"
511797.16484365606,7544373.73519504,NA,2.9584002361526256,1.6641001328358518,2021-01-06T12:12:47Z,NA,NA,NA,NA,NA,15.28231383,68.013272335,626.25,1421,15.282359277761728,68.01329686465556,0.22760293546985075,304.3359005747821,"(300,350]"
511797.0049279405,7544373.758196895,NA,2.91239595909889,1.6382227269931255,2021-01-06T12:12:48Z,00:23:43,15.28230583,68.01327017,626.4,1422,15.28230583,68.01327017,626.4,1422,15.28235545283191,68.01329707751823,0.2204588883022912,304.5563594630844,"(300,350]"
511796.8558009152,7544373.78850292,NA,2.8663916820451543,1.6123453211503993,2021-01-06T12:12:49Z,NA,NA,NA,NA,NA,15.28228725,68.01326183500001,626.45,1423,15.28235188691893,68.01329735545121,0.16017903983955745,304.7165385029239,"(300,350]"
511796.7176580019,7544373.826316721,NA,2.820387404991419,1.586467915307673,2021-01-06T12:12:50Z,00:23:45,15.28226867,68.0132535,626.5,1424,15.28226867,68.0132535,626.5,1424,15.28234858472229,68.01329770027267,0.15170150975546898,304.8682400126794,"(300,350]"
511796.59069462254,7544373.87184189,NA,2.7743831279376834,1.5605905094649468,2021-01-06T12:12:51Z,NA,NA,NA,NA,NA,15.28226467,68.01325600000001,626.6,1425,15.282345550941498,68.01329811380073,0.16790545167644275,305.03614546435585,"(300,350]"
511796.4751061988,7544373.925282032,NA,2.728378850883948,1.5347131036222206,2021-01-06T12:12:52Z,00:23:47,15.28226067,68.0132585,626.7,1426,15.28226067,68.0132585,626.7,1426,15.282342790276052,68.0132985978535,0.1619152016469514,305.1980606660028,"(300,350]"
511796.37108815194,7544373.98684074,NA,2.682374573830212,1.5088356977794943,2021-01-06T12:12:53Z,NA,NA,NA,NA,NA,15.282254585,68.013266585,626.6500000000001,1427,15.282340307425455,68.01329915424911,0.13080224982058294,305.3288629158234,"(300,350]"
511796.2788359036,7544374.05672162,NA,2.6363702967764766,1.482958291936768,2021-01-06T12:12:54Z,00:23:49,15.2822485,68.01327467,626.6,1428,15.2822485,68.01327467,626.6,1428,15.282338107089224,68.01329978480572,0.12607067369937383,305.4549335895228,"(300,350]"
511796.1985448742,7544374.135128269,NA,2.590366019722741,1.4570808860940418,2021-01-06T12:12:55Z,NA,NA,NA,NA,NA,15.2822455,68.01327742000001,626.6500000000001,1429,15.282336193966843,68.01330049134141,0.12285866663175855,305.5777922561545,"(300,350]"
511796.13041048514,7544374.222264286,[1430.425085],2.5443617426690057,1.4312034802513156,2021-01-06T12:12:56Z,00:23:51,15.2822425,68.01328017,626.7,1430,15.2822425,68.01328017,626.7,1430,15.282334572757833,68.01330127567435,0.12138772779396546,305.6991799839485,"(300,350]"
511796.0746281565,7544374.318333272,NA,2.5488047980315276,1.4337026988927342,2021-01-06T12:12:57Z,NA,NA,NA,NA,NA,15.282243165,68.01328375,626.7,1431,15.282333248161684,68.01330213962265,0.11108968548518772,305.8102696694337,"(300,350]"
511796.0313933087,7544374.423538826,NA,2.5532478533940495,1.4362019175341527,2021-01-06T12:12:58Z,00:23:53,15.28224383,68.01328733,626.7,1432,15.28224383,68.01328733,626.7,1432,15.282332224877909,68.01330308500444,0.11374295915838802,305.9240126285921,"(300,350]"
511796.000742401,7544374.537993443,NA,2.5576909087565713,1.4387011361755713,2021-01-06T12:12:59Z,NA,NA,NA,NA,NA,15.28224508,68.01328932999999,626.6500000000001,1433,15.282331503791449,68.01330411282721,0.12860535544514393,306.0526179840372,"(300,350]"
511795.9820760486,7544374.661445182,NA,2.5621339641190932,1.4412003548169898,2021-01-06T12:13:00Z,00:23:54,15.28224633,68.01329133,626.6,1434,15.28224633,68.01329133,626.6,1434,15.282331070529027,68.01330522085583,0.13449447750372023,306.18711246154095,"(300,350]"
511795.97463590634,7544374.793551001,NA,2.5665770194816147,1.4436995734584082,2021-01-06T12:13:01Z,NA,NA,NA,NA,NA,15.282246415,68.01329383000001,626.5,1435,15.282330906902809,68.01330640604456,0.165853257783609,306.3529657193245,"(300,350]"
511795.977663628,7544374.933967856,NA,2.5710200748441365,1.4461987920998267,2021-01-06T12:13:02Z,00:23:56,15.2822465,68.01329633,626.4,1436,15.2822465,68.01329633,626.4,1436,15.282330994724946,68.01330766534765,0.17241247131349463,306.52537819063804,"(300,350]"
511795.99040086864,7544375.082352701,NA,2.5754631302066584,1.4486980107412453,2021-01-06T12:13:03Z,NA,NA,NA,NA,NA,15.282250415,68.01329683,626.45,1437,15.282331315807618,68.01330899571934,0.15709964828260334,306.68247783892065,"(300,350]"
511796.01208928216,7544375.238362494,NA,2.5799061855691803,1.4511972293826638,2021-01-06T12:13:04Z,00:23:58,15.28225433,68.01329733,626.5,1438,15.28225433,68.01329733,626.5,1438,15.28233185196298,68.01331039411389,0.16525568940449908,306.84773352832514,"(300,350]"
511796.0419705231,7544375.401654189,[1439.954138],2.584349240931702,1.4536964480240824,2021-01-06T12:13:05Z,NA,NA,NA,NA,NA,15.282273665,68.01330157999999,626.55,1439,15.282332585003196,68.01331185748552,0.17336973895989846,307.021103267285,"(300,350]"
511796.07928624586,7544375.571884743,NA,2.596461392459914,1.4605095332587017,2021-01-06T12:13:06Z,00:24:02,15.282293,68.01330583,626.6,1440,15.282293,68.01330583,626.6,1440,15.282333496740431,68.01331338278848,0.18130334940960952,307.20240661669465,"(300,350]"
511796.123278105,7544375.748711116,NA,2.608573543988126,1.4673226184933208,2021-01-06T12:13:07Z,NA,NA,NA,NA,NA,15.282298999999998,68.01330725,626.6500000000001,1441,15.28233456898685,68.01331496697706,0.18895197740952777,307.3913585941042,"(300,350]"
511796.17318775505,7544375.931790253,NA,2.620685695516338,1.47413570372794,2021-01-06T12:13:08Z,00:24:04,15.282305,68.01330867,626.7,1442,15.282305,68.01330867,626.7,1442,15.28233578355461,68.01331660700544,0.19623695815116343,307.5875955522553,"(300,350]"
511796.22825685074,7544376.120779122,NA,2.6327978470445497,1.4809487889625592,2021-01-06T12:13:09Z,NA,NA,NA,NA,NA,15.282315415,68.013310585,626.7,1443,15.282337122255877,68.0133182998279,0.1968486675988483,307.7844442198542,"(300,350]"
511796.28769450786,7544376.315302859,NA,2.6449099985727615,1.4877618741971783,2021-01-06T12:13:10Z,00:24:06,15.28232583,68.0133125,626.7,1444,15.28232583,68.0133125,626.7,1444,15.282338566120533,68.01332004211469,0.2034018664528457,307.98784608630706,"(300,350]"
511796.3505796861,7544376.514859374,NA,2.657022150100974,1.4945749594317976,2021-01-06T12:13:11Z,NA,NA,NA,NA,NA,15.28233733,68.013314915,626.6500000000001,1445,15.28234009304937,68.01332182940014,0.21512170548670315,308.20296779179375,"(300,350]"
511796.415958806,7544376.718914743,NA,2.6691343016291857,1.501388044666417,2021-01-06T12:13:12Z,00:24:07,15.28234883,68.01331733,626.6,1446,15.28234883,68.01331733,626.6,1446,15.282341680160886,68.01332365693453,0.22002959549583825,308.42299738728957,"(300,350]"
511796.48287828855,7544376.926935066,NA,2.6812464531573976,1.508201129901036,2021-01-06T12:13:13Z,NA,NA,NA,NA,NA,15.28236075,68.01332016500001,626.5,1447,15.282343304573589,68.01332551996823,0.24031369479702563,308.6633110820866,"(300,350]"
511796.55038455455,7544377.138386426,NA,2.6933586046856095,1.5150142151356554,2021-01-06T12:13:14Z,00:24:09,15.28237267,68.013323,626.4,1448,15.28237267,68.013323,626.4,1448,15.282344943405974,68.01332741375153,0.24345178907873685,308.9067628711653,"(300,350]"
511796.6175240259,7544377.352734911,NA,2.7054707562138214,1.5218273003702745,2021-01-06T12:13:15Z,NA,NA,NA,NA,NA,15.2823815,68.01332725,626.45,1449,15.282346573776556,68.01332933353477,0.23011514930785473,309.1368780204732,"(300,350]"
511796.6833431251,7544377.569446615,[1450.166068],2.7175829077420333,1.5286403856048938,2021-01-06T12:13:16Z,00:24:11,15.28239033,68.0133315,626.5,1450,15.28239033,68.0133315,626.5,1450,15.28234817280384,68.01333127456826,0.23193989810792337,309.3688179185811,"(300,350]"
511796.7468882737,7544377.787987616,NA,2.7388132204659765,1.5405824365121117,2021-01-06T12:13:17Z,NA,NA,NA,NA,NA,15.282398915,68.013334415,626.5,1451,15.28234971760632,68.0133332321023,0.22759208028042116,309.59640999886153,"(300,350]"
511796.80720589514,7544378.007824013,NA,2.7600435331899194,1.5525244874193296,2021-01-06T12:13:18Z,00:24:13,15.2824075,68.01333733,626.5,1452,15.2824075,68.01333733,626.5,1452,15.282351185302511,68.01333520138725,0.2279610864725705,309.8243710853341,"(300,350]"
511796.863342412,7544378.228421888,NA,2.781273845913862,1.5644665383265477,2021-01-06T12:13:19Z,NA,NA,NA,NA,NA,15.282415415,68.013340165,626.55,1453,15.282352553010911,68.0133371776734,0.23305521044032085,310.0574262957744,"(300,350]"
511796.9143442482,7544378.449247329,NA,2.8025041586378054,1.5764085892337656,2021-01-06T12:13:20Z,00:24:15,15.28242333,68.013343,626.6,1454,15.28242333,68.013343,626.6,1454,15.282353797850028,68.0133391562111,0.23208847957458217,310.289514775349,"(300,350]"
511796.9592578276,7544378.669766424,NA,2.8237344713617487,1.5883506401409837,2021-01-06T12:13:21Z,NA,NA,NA,NA,NA,15.282429415,68.013345415,626.6,1455,15.28235489693837,68.01334113225064,0.22504644225539905,310.5145612176044,"(300,350]"
511796.99726039905,7544378.889470485,NA,2.8449647840856915,1.6002926910482014,2021-01-06T12:13:22Z,00:24:17,15.2824355,68.01334783,626.6,1456,15.2824355,68.01334783,626.6,1456,15.282355830528378,68.01334310126322,0.2229665216457331,310.73752773925014,"(300,350]"
511797.0280525116,7544379.107951681,NA,2.8661950968096344,1.6122347419554193,2021-01-06T12:13:23Z,NA,NA,NA,NA,NA,15.2824385,68.013352415,626.5,1457,15.282356591408286,68.01334505960318,0.24224406544274743,310.9797718046929,"(300,350]"
511797.05146553926,7544379.324827406,NA,2.8874254095335776,1.6241767928626374,2021-01-06T12:13:24Z,00:24:19,15.2824415,68.013357,626.4,1458,15.2824415,68.013357,626.4,1458,15.282357175500277,68.01334700384581,0.2399651010837148,311.2197369057766,"(300,350]"
511797.0673308555,7544379.539715054,NA,2.908655722257521,1.6361188437698553,2021-01-06T12:13:25Z,NA,NA,NA,NA,NA,15.2824435,68.01336025,626.4,1459,15.282357578726517,68.01334893056634,0.21547252696332633,311.43520943273995,"(300,350]"
511797.0754798343,7544379.752232021,[1460.937946],2.9298860349814637,1.6480608946770732,2021-01-06T12:13:26Z,00:24:20,15.2824455,68.0133635,626.4,1460,15.2824455,68.0133635,626.4,1460,15.282357797009189,68.01335083634,0.21267314548352045,311.64788257822346,"(300,350]"
511797.07574384933,7544379.961995706,NA,2.9661658829333932,1.6684683091500334,2021-01-06T12:13:27Z,NA,NA,NA,NA,NA,15.282443415,68.01336549999999,626.4,1461,15.28235782627046,68.01335271774205,0.2097638513900205,311.85764642961345,"(300,350]"
511797.0679542752,7544380.168623491,NA,3.0024457308853227,1.688875723622994,2021-01-06T12:13:28Z,00:24:22,15.28244133,68.0133675,626.4,1462,15.28244133,68.0133675,626.4,1462,15.282357662432524,68.01335457134772,0.20677456103915187,312.06442099065265,"(300,350]"
511797.05194248527,7544380.371732776,NA,3.038725578837252,1.709283138095954,2021-01-06T12:13:29Z,NA,NA,NA,NA,NA,15.282427165,68.01337266499999,626.3499999999999,1463,15.282357301417544,68.01335639373225,0.20978503048453737,312.27420602113716,"(300,350]"
511797.0275398534,7544380.5709409565,NA,3.0750054267891813,1.7296905525689146,2021-01-06T12:13:30Z,00:24:26,15.282413,68.01337783,626.3,1464,15.282413,68.01337783,626.3,1464,15.2823567391477,68.01335818147088,0.2068317857286281,312.4810378068658,"(300,350]"
511796.9945777535,7544380.765865425,NA,3.111285274741111,1.7500979670418748,2021-01-06T12:13:31Z,NA,NA,NA,NA,NA,15.282406665,68.01337875,626.3499999999999,1465,15.282355971545163,68.01335993113884,0.20391676813247825,312.68495457499824,"(300,350]"
511796.9528875595,7544380.956123575,NA,3.1475651226930403,1.770505381514835,2021-01-06T12:13:32Z,00:24:28,15.28240033,68.01337967,626.4,1466,15.28240033,68.01337967,626.4,1466,15.28235499453212,68.01336163931138,0.201087632419624,312.8860422074179,"(300,350]"
511796.9023864802,7544381.141400866,NA,3.18384497064497,1.7909127959877955,2021-01-06T12:13:33Z,NA,NA,NA,NA,NA,15.282392915,68.013379585,626.3499999999999,1467,15.28235380609258,68.01336330317072,0.19843899259764633,313.08448120001555,"(300,350]"
511796.8433350649,7544381.321655021,NA,3.220124818596899,1.811320210460756,2021-01-06T12:13:34Z,00:24:30,15.2823855,68.0133795,626.3,1468,15.2823855,68.0133795,626.3,1468,15.282352412457929,68.01336492232697,0.1961597053057123,313.28064090532126,"(300,350]"
511796.7760796982,7544381.49691183,NA,3.2564046665488284,1.831727624933716,2021-01-06T12:13:35Z,NA,NA,NA,NA,NA,15.282379,68.013379165,626.3,1469,15.282350821921389,68.01336649699722,0.1877184954371177,313.46835940075835,"(300,350]"
511796.7009667642,7544381.667197075,[1470.34184],3.292684514500758,1.8521350394066765,2021-01-06T12:13:36Z,00:24:31,15.2823725,68.01337883,626.3,1470,15.2823725,68.01337883,626.3,1470,15.282349042776184,68.01336802739854,0.1861156020805548,313.6544750028389,"(300,350]"
511796.6183426471,7544381.832536547,NA,3.3321395259082833,1.8743284833234095,2021-01-06T12:13:37Z,NA,NA,NA,NA,NA,15.282365165,68.01337874999999,626.2,1471,15.282347083315544,68.01336951374809,0.21015205362007436,313.86462705645897,"(300,350]"
511796.5285537308,7544381.992956037,NA,3.3715945373158087,1.8965219272401423,2021-01-06T12:13:38Z,00:24:33,15.28235783,68.01337867,626.1,1472,15.28235783,68.01337867,626.1,1472,15.282344951832693,68.0133709562629,0.2092760433755238,314.0739030998345,"(300,350]"
511796.4319463987,7544382.148481322,NA,3.411049548723334,1.9187153711568752,2021-01-06T12:13:39Z,NA,NA,NA,NA,NA,15.282359,68.013379085,626.1,1473,15.282342656620845,68.01337235516006,0.18308765967902912,314.25699075951354,"(300,350]"
511796.3288670347,7544382.2991382,NA,3.4505045601308595,1.9409088150736085,2021-01-06T12:13:40Z,00:24:35,15.28236017,68.0133795,626.1,1474,15.28236017,68.0133795,626.1,1474,15.282340205973236,68.01337371065667,0.18254547423412407,314.4395362337477,"(300,350]"
511796.2196620221,7544382.444952455,NA,3.489959571538385,1.9631022589903413,2021-01-06T12:13:41Z,NA,NA,NA,NA,NA,15.28235542,68.013379415,625.95,1475,15.282337608183084,68.01337502296984,0.2359820580459824,314.67551829179365,"(300,350]"
511796.104677744,7544382.585949873,NA,3.5294145829459103,1.9852957029070744,2021-01-06T12:13:42Z,00:24:37,15.28235067,68.01337933,625.8,1476,15.28235067,68.01337933,625.8,1476,15.282334871543618,68.01337629231665,0.23580003368887711,314.9113183254825,"(300,350]"
511795.9842605837,7544382.722156246,NA,3.5688695943534356,2.0074891468238074,2021-01-06T12:13:43Z,NA,NA,NA,NA,NA,15.28234475,68.01338150000001,625.75,1477,15.282332004348058,68.0133775189142,0.1885536228874244,315.09987194837,"(300,350]"
511795.85876715434,7544382.853624662,NA,3.608324605760961,2.02968259074054,2021-01-06T12:13:44Z,00:24:39,15.28233883,68.01338367,625.7,1478,15.28233883,68.01338367,625.7,1478,15.282329015137469,68.01337870322406,0.18850078317066943,315.2883727315406,"(300,350]"
511795.7285949888,7544382.980517451,NA,3.6477796171684864,2.0518760346572735,2021-01-06T12:13:45Z,NA,NA,NA,NA,NA,15.28233033,68.01338541999999,625.7,1479,15.282325913444245,68.01337984668588,0.1817871624247583,315.4701598939654,"(300,350]"
511795.5941518505,7544383.103024243,[1480.372885],3.687234628576012,2.0740694785740064,2021-01-06T12:13:46Z,00:24:41,15.28232183,68.01338717,625.7,1480,15.28232183,68.01338717,625.7,1480,15.282322709048625,68.01338095098377,0.18188697499388912,315.6520468689593,"(300,350]"
511795.4558455024,7544383.221334666,NA,3.6894458314787673,2.075313280206806,2021-01-06T12:13:47Z,NA,NA,NA,NA,NA,15.282311750000002,68.01338892000001,625.75,1481,15.28231941173084,68.01338201780185,0.18874851527451253,315.8407953842338,"(300,350]"
511795.314083708,7544383.335638355,NA,3.6916570343815223,2.0765570818396064,2021-01-06T12:13:48Z,00:24:43,15.28230167,68.01339067,625.8,1482,15.28230167,68.01339067,625.8,1482,15.282316031271138,68.01338304882427,0.18884316183556324,316.02963854606935,"(300,350]"
511795.16927423,7544383.44612494,NA,3.693868237284278,2.077800883472406,2021-01-06T12:13:49Z,NA,NA,NA,NA,NA,15.28229775,68.013392585,625.8499999999999,1483,15.282312577449746,68.01338404573512,0.18888374818058357,316.2185222942499,"(300,350]"
511795.02182483143,7544383.552984056,NA,3.6960794401870336,2.0790446851052065,2021-01-06T12:13:50Z,00:24:44,15.28229383,68.0133945,625.9,1484,15.28229383,68.0133945,625.9,1484,15.282309060046906,68.01338501021856,0.1888390737940506,316.407361368044,"(300,350]"
511794.8721432749,7544383.65640533,NA,3.698290643089789,2.0802884867380063,2021-01-06T12:13:51Z,NA,NA,NA,NA,NA,15.28229308,68.013397,625.9,1485,15.282305488842844,68.0133859439587,0.18193550565114383,316.5892968736951,"(300,350]"
511794.7206373236,7544383.75657839,NA,3.700501845992545,2.081532288370806,2021-01-06T12:13:52Z,00:24:46,15.28229233,68.0133995,625.9,1486,15.28229233,68.0133995,625.9,1486,15.282301873617806,68.01338684863967,0.18162790314383093,316.77092477683897,"(300,350]"
511794.56771474,7544383.853692872,NA,3.7027130488953,2.0827760900036063,2021-01-06T12:13:53Z,NA,NA,NA,NA,NA,15.28228325,68.01340016500001,625.9,1487,15.28229822415202,68.01338772594559,0.18115335865885987,316.9520781354978,"(300,350]"
511794.4137832873,7544383.947938407,NA,3.7049242517980554,2.084019891636406,2021-01-06T12:13:54Z,00:24:48,15.28227417,68.01340083,625.9,1488,15.28227417,68.01340083,625.9,1488,15.282294550225732,68.01338857756059,0.18049130973096852,317.1325694452288,"(300,350]"
511794.2592098362,7544384.039547454,NA,3.707135454700811,2.0852636932692064,2021-01-06T12:13:55Z,NA,NA,NA,NA,NA,15.282264085,68.01339924999999,625.8499999999999,1489,15.28229086064514,68.01338940555462,0.18650782620482884,317.3190772714336,"(300,350]"
511794.1041976923,7544384.1289237905,[1490.408202],3.7093466576035663,2.086507494902006,2021-01-06T12:13:56Z,00:24:52,15.282254,68.01339767,625.8,1490,15.282254,68.01339767,625.8,1490,15.282287160320369,68.01339021354094,0.1857872287075155,317.50486450014114,"(300,350]"
511793.94890926854,7544384.216514037,NA,3.665500909958874,2.061844261851866,2021-01-06T12:13:57Z,NA,NA,NA,NA,NA,15.282249085,68.01339767,625.8499999999999,1491,15.282283453187496,68.01339100551867,0.1851662653651152,317.69003076550626,"(300,350]"
